game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-24,Dru Smith,SG,MIA,DAL,3900,19.52,0.45,20.96,5.37,,,Miami Heat,Dallas Mavericks,Dru Smith,17.00,0.15,18.40,35.00,17.10,657.00,10.00,0.15,19.90,37.60,17.20,390.00,5.00,0.15,19.80,41.60,17.80,197.00,3.00,0.17,21.80,46.70,19.50,131.00,1.08,0.53,0.48,2.05,0.91,1822,36.06,104.64,34.17,39.95,17.96,21.00,195.10,9.43,1.16,0.53,0.51,2.19,0.96,1077,36.21,104.52,36.49,42.67,19.31,22.58,202.60,9.82,1.11,0.48,0.50,2.34,1.06,528,37.31,103.94,40.95,45.62,19.49,21.71,214.00,9.25,1.12,0.47,0.50,2.39,1.07,320,40.94,103.66,45.38,46.74,21.19,21.82,223.00,9.78,44600.00,8.74,37.93,205.27,34.73
2025-11-24,Isaiah Stewart,C/PF,DET,IND,5400,20.57,0.44,20.94,3.88,,,Detroit Pistons,Indiana Pacers,Isaiah Stewart,13.00,0.18,26.00,30.00,23.00,635.00,7.00,0.19,26.90,29.40,23.90,351.00,4.00,0.18,23.40,28.30,23.20,196.00,3.00,0.15,23.90,23.70,23.30,152.00,1.13,0.87,0.53,1.30,0.61,1632,38.91,101.81,24.33,26.84,21.09,23.26,275.50,9.44,1.13,0.91,0.54,1.23,0.59,1022,34.34,101.68,20.48,25.31,18.73,23.16,301.60,8.92,1.01,0.83,0.48,1.22,0.58,508,38.58,102.00,22.73,25.10,18.79,20.75,290.70,8.05,1.03,1.01,0.47,1.02,0.47,304,50.00,101.59,23.76,20.93,23.96,21.10,273.90,8.73,61400.00,8.79,11.72,224.00,16.00
2025-11-24,Moses Moody,SF/SG,GS,UTA,5100,27.14,3.70,20.80,4.08,,,Golden State Warriors,Utah Jazz,Moses Moody,16.00,0.18,22.10,33.70,25.50,882.00,10.00,0.18,24.10,37.20,28.40,621.00,5.00,0.16,22.40,36.80,31.30,338.00,3.00,0.15,19.00,37.30,31.20,203.00,0.87,0.66,0.40,1.32,0.61,1836,48.04,102.13,29.99,35.87,19.67,23.52,191.50,11.54,0.85,0.65,0.39,1.31,0.60,1021,60.82,102.78,37.45,35.55,24.26,23.03,203.20,11.86,0.72,0.61,0.33,1.18,0.54,509,66.40,103.62,37.46,31.91,22.80,19.42,199.10,11.25,0.61,0.51,0.28,1.20,0.55,309,65.70,103.91,37.63,32.45,19.17,16.53,208.90,9.10,48000.00,10.62,68.67,217.31,22.69
2025-11-24,Egor Demin,PG/SG,BKN,NY,4200,25.93,7.14,20.72,4.93,,,Brooklyn Nets,New York Knicks,Egor Dëmin,15.00,0.17,18.00,49.10,21.80,678.00,10.00,0.18,19.80,51.60,22.90,469.00,5.00,0.19,18.80,50.60,23.70,246.00,3.00,0.19,21.60,54.70,26.90,168.00,0.83,0.37,0.40,2.25,1.09,1561,43.43,99.36,46.88,58.41,17.19,21.41,197.40,9.12,0.86,0.38,0.42,2.25,1.10,964,48.65,99.15,53.07,58.43,20.36,22.42,212.20,9.33,0.79,0.37,0.38,2.14,1.03,477,51.57,98.85,52.43,55.37,19.48,20.57,219.50,8.56,0.80,0.39,0.39,2.03,0.98,286,58.74,99.09,56.86,52.73,22.45,20.82,214.80,10.06,44000.00,9.55,32.78,227.36,12.64
2025-11-24,Dean Wade,PF/SF,CLE,TOR,3900,27.23,0.74,20.61,5.29,Q,,Cleveland Cavaliers,Toronto Raptors,Dean Wade,17.00,0.10,16.50,26.90,22.40,823.00,9.00,0.10,17.40,27.60,23.20,445.00,5.00,0.09,20.50,30.40,24.30,260.00,3.00,0.11,19.20,30.70,23.10,148.00,0.74,0.61,0.34,1.20,0.56,1852,44.44,101.90,25.16,32.71,15.43,20.06,191.00,8.64,0.75,0.63,0.35,1.19,0.56,1029,43.25,101.15,24.42,32.40,15.39,20.43,201.30,8.64,0.84,0.67,0.39,1.25,0.58,504,51.59,101.06,30.48,34.07,20.55,22.98,187.10,10.96,0.83,0.63,0.39,1.33,0.62,298,49.66,98.92,30.57,36.19,19.12,22.64,185.90,10.33,46300.00,8.42,57.77,232.51,7.49
2025-11-24,Jock Landale,C,MEM,DEN,3800,17.34,0.01,20.61,5.42,,,Memphis Grizzlies,Denver Nuggets,Jock Landale,17.00,0.17,21.00,29.80,22.30,825.00,10.00,0.18,21.20,30.90,21.40,458.00,5.00,0.24,19.40,29.40,16.20,172.00,3.00,0.29,19.10,26.00,12.40,77.00,0.94,0.70,0.43,1.34,0.61,1734,47.58,101.36,29.61,23.17,20.87,16.33,227.50,9.23,0.99,0.69,0.46,1.44,0.67,1006,45.53,100.53,30.88,25.03,21.19,17.17,226.80,9.35,1.20,0.66,0.56,1.81,0.85,492,34.96,99.70,29.79,31.46,19.66,20.76,231.70,8.37,1.54,0.73,0.74,2.10,1.01,290,26.55,98.00,26.36,36.35,19.36,26.70,250.20,7.63,50700.00,7.50,20.87,237.43,2.57
2025-11-24,Cam Spencer,SG/PG,MEM,DEN,4200,22.37,0.84,20.61,4.91,,,Memphis Grizzlies,Denver Nuggets,Cam Spencer,17.00,0.18,18.40,43.20,19.60,710.00,10.00,0.18,19.70,45.90,21.20,450.00,5.00,0.15,20.00,58.00,24.10,252.00,3.00,0.19,24.50,63.70,23.80,149.00,0.94,0.43,0.44,2.20,1.03,1734,40.95,101.36,42.93,49.31,18.28,21.00,227.50,8.09,0.93,0.43,0.44,2.17,1.02,1006,44.73,100.53,45.87,48.44,19.69,20.79,226.80,8.69,0.83,0.34,0.40,2.41,1.15,492,51.22,99.70,58.77,53.85,20.26,18.57,231.70,8.63,1.03,0.38,0.49,2.68,1.28,290,51.38,98.00,64.58,59.88,24.84,23.03,250.20,9.79,50700.00,8.28,20.87,237.43,2.57
2025-11-24,Jay Huff,C,IND,DET,3900,18.53,0.19,20.50,5.26,,,Indiana Pacers,Detroit Pistons,Jay Huff,16.00,0.17,17.10,20.30,15.90,562.00,10.00,0.19,20.70,22.80,17.10,373.00,5.00,0.20,19.00,22.40,18.30,197.00,3.00,0.21,24.00,24.70,20.40,131.00,1.08,0.84,0.49,1.28,0.58,1660,33.86,101.81,19.92,23.66,16.78,19.93,202.70,8.44,1.21,0.91,0.55,1.33,0.61,1023,36.46,101.68,22.66,24.70,20.57,22.43,205.20,10.09,1.04,0.85,0.48,1.22,0.57,511,38.55,102.00,22.36,22.68,18.96,19.24,199.30,9.53,1.18,0.97,0.55,1.21,0.57,305,42.95,101.59,24.68,22.43,23.98,21.80,215.10,11.16,44600.00,8.74,10.66,201.12,38.88
2025-11-24,Caleb Love,SG/PG,POR,MIL,4900,24.73,17.27,20.03,4.09,,,Portland Trail Blazers,Milwaukee Bucks,Caleb Love,9.00,0.22,15.90,33.10,17.60,356.00,6.00,0.22,19.20,40.70,22.10,290.00,5.00,0.22,22.00,46.80,25.60,281.00,3.00,0.23,23.30,53.30,27.20,175.00,0.90,0.48,0.40,1.88,0.84,1770,20.11,102.25,17.21,46.51,8.27,22.34,180.30,8.82,0.87,0.47,0.40,1.84,0.84,1039,27.91,101.25,23.80,45.54,11.23,21.48,184.90,10.38,0.86,0.47,0.39,1.83,0.83,524,53.63,100.91,45.06,45.21,21.18,21.25,215.40,10.21,0.86,0.44,0.40,1.96,0.91,307,57.00,100.77,52.49,48.46,22.94,21.18,235.50,9.89,44800.00,10.94,52.81,218.14,21.86
2025-11-24,Royce O'Neale,SF/PF,PHO,HOU,4500,31.48,13.81,19.88,4.42,,,Phoenix Suns,Houston Rockets,Royce O'Neale,17.00,0.14,24.40,58.90,30.00,1091.00,10.00,0.14,21.60,52.60,28.00,589.00,5.00,0.13,16.90,50.40,28.80,306.00,3.00,0.14,20.20,56.00,32.00,205.00,0.81,0.41,0.38,1.96,0.92,1724,63.28,99.39,57.73,61.80,23.91,25.60,176.70,13.81,0.77,0.41,0.37,1.88,0.89,996,59.14,99.09,52.33,59.13,21.49,24.28,175.70,12.29,0.59,0.34,0.28,1.75,0.82,506,60.47,99.19,49.40,55.09,16.56,18.47,193.10,8.75,0.63,0.36,0.30,1.75,0.82,306,66.99,98.67,54.17,55.09,19.54,19.87,190.20,10.62,40400.00,11.14,90.58,221.56,18.44
2025-11-24,Jaylon Tyson,SF,CLE,TOR,5100,30.18,5.85,19.53,3.83,,,Cleveland Cavaliers,Toronto Raptors,Jaylon Tyson,13.00,0.14,23.30,33.10,25.60,706.00,5.00,0.13,27.20,34.00,27.00,282.00,2.00,0.11,20.00,30.50,24.80,101.00,2.00,0.11,20.00,30.50,24.80,101.00,0.91,0.70,0.43,1.29,0.61,1852,38.12,101.90,23.68,39.02,16.67,27.47,191.00,12.20,1.01,0.80,0.48,1.26,0.60,1029,27.41,101.15,16.71,38.01,13.37,30.41,201.30,13.51,0.81,0.66,0.40,1.23,0.60,504,20.04,101.06,12.23,37.12,8.02,24.34,187.10,10.69,0.81,0.66,0.40,1.23,0.60,298,33.89,98.92,20.25,37.12,13.28,24.34,185.90,10.76,46300.00,11.02,57.77,232.51,7.49
2025-11-24,Day'Ron Sharpe,C,BKN,NY,4200,17.18,0.03,19.21,4.57,,,Brooklyn Nets,New York Knicks,Day'Ron Sharpe,15.00,0.18,17.90,28.70,15.80,487.00,9.00,0.19,17.90,27.40,15.70,285.00,5.00,0.20,17.90,27.60,15.50,153.00,3.00,0.22,19.10,28.00,16.00,94.00,1.13,0.62,0.55,1.82,0.88,1561,31.20,99.36,27.40,31.21,17.09,19.47,197.40,9.07,1.14,0.65,0.57,1.75,0.87,964,29.56,99.15,25.36,29.99,16.57,19.59,212.20,8.44,1.15,0.65,0.58,1.78,0.90,477,32.08,98.85,28.60,30.59,18.55,19.84,219.50,8.15,1.19,0.68,0.61,1.75,0.89,286,32.87,99.09,29.10,30.07,19.85,20.51,214.80,8.89,44000.00,9.55,32.78,227.36,12.64
2025-11-24,Ben Sheppard,SG/PG,IND,DET,4300,25.53,0.31,19.04,4.43,,,Indiana Pacers,Detroit Pistons,Ben Sheppard,16.00,0.13,17.10,45.10,25.70,892.00,10.00,0.13,16.30,38.80,24.90,547.00,5.00,0.12,19.00,33.80,25.50,276.00,3.00,0.12,23.70,34.70,28.50,181.00,0.67,0.38,0.31,1.75,0.81,1660,53.73,101.81,44.26,44.80,16.78,16.98,202.70,8.44,0.65,0.42,0.30,1.56,0.71,1023,53.47,101.68,38.56,39.78,16.20,16.71,205.20,7.94,0.75,0.56,0.34,1.33,0.61,511,54.01,102.00,33.73,33.84,18.96,19.02,199.30,9.53,0.83,0.68,0.39,1.22,0.58,305,59.34,101.59,34.67,31.08,23.68,21.23,215.10,11.02,44600.00,9.64,10.66,201.12,38.88
2025-11-24,Quinten Post,C,GS,UTA,4200,19.91,1.83,18.63,4.44,,,Golden State Warriors,Utah Jazz,Quinten Post,18.00,0.17,14.70,27.00,15.00,563.00,10.00,0.18,16.00,31.20,15.30,323.00,5.00,0.22,15.10,30.20,14.60,153.00,3.00,0.22,18.50,38.30,18.40,118.00,0.98,0.54,0.47,1.80,0.86,1836,30.66,102.13,27.03,35.84,14.72,19.51,191.50,7.68,1.05,0.51,0.50,2.04,0.97,1021,31.64,102.78,31.41,40.60,16.11,20.82,203.20,7.87,1.03,0.50,0.49,2.07,0.99,509,30.06,103.62,30.74,41.19,15.37,20.59,199.10,7.58,1.01,0.48,0.47,2.08,0.97,309,38.19,103.91,38.64,41.45,18.66,20.02,208.90,8.86,48000.00,8.75,68.67,217.31,22.69
2025-11-24,Lonzo Ball,PG,CLE,TOR,4600,23.86,3.67,18.55,4.03,,,Cleveland Cavaliers,Toronto Raptors,Lonzo Ball,14.00,0.14,20.40,57.40,23.30,725.00,7.00,0.14,21.70,54.00,22.50,348.00,4.00,0.14,21.70,50.50,23.90,207.00,2.00,0.10,18.20,51.00,25.20,106.00,0.88,0.36,0.39,2.46,1.11,1852,39.15,101.90,44.22,58.78,15.71,20.89,191.00,10.68,0.96,0.40,0.44,2.40,1.09,1029,33.82,101.15,37.16,57.26,14.93,23.01,201.30,10.78,0.91,0.43,0.42,2.11,0.98,504,41.07,101.06,40.50,50.41,17.40,21.66,187.10,11.60,0.72,0.36,0.34,2.02,0.96,298,35.57,98.92,33.86,48.29,12.08,17.23,185.90,9.79,46300.00,9.94,57.77,232.51,7.49
2025-11-24,Ja'Kobe Walter,SG,TOR,CLE,3700,23.80,0.21,18.44,4.98,,,Toronto Raptors,Cleveland Cavaliers,Ja'Kobe Walter,14.00,0.14,9.50,16.10,12.80,384.00,10.00,0.14,10.40,17.20,13.10,286.00,5.00,0.12,13.90,17.80,14.90,168.00,3.00,0.11,19.80,23.00,18.70,126.00,0.74,0.59,0.35,1.26,0.59,1726,22.25,101.90,13.31,29.94,7.85,17.66,214.80,4.42,0.79,0.60,0.36,1.31,0.60,1004,28.49,101.15,17.33,31.25,10.48,18.90,225.40,4.61,0.93,0.78,0.41,1.19,0.53,507,33.14,101.06,17.74,28.43,13.85,22.20,224.40,6.19,1.06,0.86,0.47,1.23,0.55,298,42.28,98.92,22.90,29.27,19.72,25.20,227.00,8.72,49900.00,7.41,27.73,226.41,13.59
2025-11-24,Miles McBride,PG/SG,NY,BKN,4500,25.64,4.88,18.25,4.06,,,New York Knicks,Brooklyn Nets,Miles McBride,12.00,0.17,19.00,48.30,24.10,614.00,9.00,0.18,18.40,48.10,22.40,430.00,4.00,0.21,20.80,63.30,27.80,239.00,2.00,0.23,24.40,70.00,30.20,132.00,0.79,0.39,0.37,2.00,0.94,1514,40.55,99.36,38.04,51.39,14.96,20.22,192.40,9.88,0.82,0.38,0.39,2.15,1.01,1017,42.28,99.15,42.20,55.06,16.14,21.06,199.40,9.23,0.75,0.33,0.35,2.28,1.06,512,46.68,98.85,48.88,58.39,16.06,19.19,209.80,9.91,0.81,0.35,0.37,2.32,1.06,309,42.72,99.09,44.90,59.44,15.65,20.72,215.10,11.34,45000.00,10.00,51.19,205.24,34.76
2025-11-24,AJ Green,SG,MIL,POR,3900,29.05,1.22,18.16,4.66,,,Milwaukee Bucks,Portland Trail Blazers,AJ Green,17.00,0.12,17.50,46.40,28.60,1032.00,10.00,0.12,17.70,46.10,28.70,601.00,5.00,0.13,19.20,47.40,31.10,327.00,3.00,0.12,20.70,52.70,34.90,222.00,0.61,0.38,0.29,1.62,0.76,1736,59.45,102.25,46.46,47.13,17.52,17.78,170.40,10.27,0.62,0.38,0.29,1.61,0.77,1019,58.98,101.25,45.81,46.66,17.59,17.92,172.00,10.29,0.62,0.41,0.29,1.52,0.72,518,63.13,100.91,46.17,44.28,18.70,17.94,173.00,11.10,0.59,0.39,0.28,1.51,0.71,310,71.61,100.77,51.39,43.87,20.19,17.23,188.80,10.96,41900.00,9.31,52.23,211.04,28.96
2025-11-24,Kevin Huerter,SF/SG,CHI,NO,5000,22.94,0.07,18.09,3.62,Q,,Chicago Bulls,New Orleans Pelicans,Kevin Huerter,16.00,0.20,24.60,39.90,24.70,882.00,10.00,0.20,23.60,39.30,24.60,554.00,5.00,0.16,16.80,30.00,21.70,243.00,3.00,0.14,12.40,21.30,17.30,120.00,1.00,0.62,0.45,1.62,0.72,1691,52.16,102.40,38.66,37.06,23.83,22.85,263.80,9.33,0.96,0.60,0.43,1.60,0.71,1074,51.58,103.16,37.75,36.65,22.67,22.01,259.90,9.08,0.77,0.56,0.35,1.38,0.62,552,44.02,104.49,28.39,31.72,15.90,17.76,247.10,6.80,0.72,0.58,0.31,1.23,0.53,322,37.27,105.50,20.94,28.25,12.19,16.44,228.60,5.42,53100.00,9.42,19.90,226.77,13.23
2025-11-24,Jaylen Wells,SG/SF,MEM,DEN,3800,25.54,2.24,18.08,4.76,,,Memphis Grizzlies,Denver Nuggets,Jaylen Wells,17.00,0.17,17.50,29.20,25.30,925.00,10.00,0.17,17.40,29.10,24.30,514.00,5.00,0.17,16.90,30.00,25.00,257.00,3.00,0.17,20.10,32.00,25.60,152.00,0.69,0.60,0.32,1.15,0.54,1734,53.34,101.36,29.02,29.47,17.39,17.66,227.50,7.69,0.72,0.60,0.34,1.20,0.57,1006,51.09,100.53,29.08,30.58,17.39,18.28,226.80,7.67,0.68,0.56,0.33,1.20,0.58,492,52.24,99.70,30.40,30.64,17.12,17.26,231.70,7.29,0.79,0.63,0.40,1.25,0.63,290,52.41,98.00,32.44,31.92,20.38,20.05,250.20,8.03,50700.00,7.50,20.87,237.43,2.57
2025-11-24,Robert Williams,C,POR,MIL,4100,16.90,0.03,18.01,4.39,,,Portland Trail Blazers,Milwaukee Bucks,Robert Williams III,10.00,0.12,14.80,16.40,12.80,274.00,8.00,0.13,14.90,16.50,12.80,220.00,3.00,0.12,21.00,23.00,15.10,99.00,1.00,0.13,32.20,30.00,20.50,44.00,1.16,0.90,0.54,1.28,0.60,1770,15.48,102.25,9.47,21.66,8.55,19.54,180.30,8.21,1.16,0.90,0.54,1.29,0.60,1039,21.17,101.25,12.86,21.79,11.62,19.68,184.90,8.06,1.39,0.91,0.64,1.52,0.70,524,18.89,100.91,13.29,25.75,12.13,23.51,215.40,9.75,1.57,1.07,0.73,1.46,0.68,307,14.33,100.77,9.85,24.74,10.57,26.55,235.50,13.67,44800.00,9.15,52.81,218.14,21.86
2025-11-24,Isaiah Collier,PG,UTA,GS,4400,21.72,0.50,17.91,4.07,,,Utah Jazz,Golden State Warriors,Isaiah Collier,8.00,0.18,21.60,65.10,23.50,419.00,8.00,0.18,21.60,65.10,23.50,419.00,5.00,0.19,21.20,67.60,23.80,266.00,3.00,0.21,13.40,56.70,19.10,126.00,0.92,0.33,0.41,2.77,1.24,1675,25.01,102.13,31.75,60.16,10.54,19.96,205.20,10.53,0.92,0.33,0.41,2.77,1.24,1054,39.75,102.78,50.79,60.16,16.85,19.96,213.90,10.10,0.89,0.31,0.40,2.84,1.27,546,48.72,103.62,64.15,61.68,20.12,19.34,226.20,9.37,0.70,0.24,0.32,2.97,1.35,313,40.26,103.91,56.47,64.47,13.35,15.24,200.60,6.68,47000.00,9.36,18.77,223.16,16.84
2025-11-24,Keegan Murray,PF/SF,SAC,MIN,5600,32.22,1.80,17.69,3.16,,,Sacramento Kings,Minnesota Timberwolves,Keegan Murray,2.00,0.18,25.30,40.50,34.70,142.00,2.00,0.18,25.30,40.50,34.70,142.00,2.00,0.18,25.30,40.50,34.70,142.00,2.00,0.18,25.30,40.50,34.70,142.00,0.73,0.62,0.36,1.17,0.57,1739,8.17,102.03,4.75,37.60,2.97,23.49,195.10,12.97,0.73,0.62,0.36,1.17,0.57,1026,13.84,102.65,8.10,37.60,5.06,23.49,184.40,13.72,0.73,0.62,0.36,1.17,0.57,505,28.12,102.30,16.41,37.60,10.25,23.49,190.40,13.29,0.73,0.62,0.36,1.17,0.57,299,47.49,101.59,27.52,37.60,17.19,23.49,190.10,13.31,43400.00,12.90,14.34,216.06,23.94
2025-11-24,Drew Eubanks,C,SAC,MIN,3900,25.74,0.27,17.61,4.52,,,Sacramento Kings,Minnesota Timberwolves,Drew Eubanks,17.00,0.16,14.10,18.10,16.20,585.00,10.00,0.17,15.90,21.10,18.70,396.00,5.00,0.13,13.30,17.80,17.70,186.00,3.00,0.14,16.20,24.00,23.30,150.00,0.87,0.78,0.41,1.12,0.53,1739,33.64,102.03,18.05,28.76,14.06,22.41,195.10,7.23,0.85,0.75,0.40,1.13,0.53,1026,38.60,102.65,21.11,29.05,15.91,21.89,184.40,8.62,0.75,0.75,0.36,1.01,0.48,505,36.83,102.30,18.03,25.89,13.47,19.34,190.40,6.99,0.70,0.67,0.32,1.03,0.48,299,50.17,101.59,24.46,26.52,16.51,17.90,190.10,8.52,43400.00,8.99,14.34,216.06,23.94
2025-11-24,T.J. McConnell,PG,IND,DET,4400,16.03,0.04,17.59,4.00,,,Indiana Pacers,Detroit Pistons,T.J. McConnell,6.00,0.23,17.50,44.30,15.00,199.00,6.00,0.23,17.50,44.30,15.00,199.00,5.00,0.20,18.10,43.40,15.70,173.00,3.00,0.17,19.70,42.00,15.60,105.00,1.17,0.40,0.53,2.95,1.34,1660,11.99,101.81,16.30,47.35,6.44,18.71,202.70,8.63,1.17,0.40,0.53,2.95,1.34,1023,19.45,101.68,26.42,47.35,10.44,18.71,205.20,8.53,1.15,0.42,0.52,2.76,1.25,511,33.86,102.00,43.32,44.32,18.06,18.48,199.30,9.08,1.26,0.47,0.56,2.69,1.20,305,34.43,101.59,41.97,43.17,19.69,20.25,215.10,9.16,44600.00,9.87,10.66,201.12,38.88
2025-11-24,Ausar Thompson,SF/SG,DET,IND,6200,25.46,0.93,17.56,2.83,,,Detroit Pistons,Indiana Pacers,Ausar Thompson,12.00,0.19,30.80,52.70,28.50,718.00,6.00,0.17,29.70,48.80,29.40,366.00,2.00,0.10,19.70,35.50,25.80,104.00,2.00,0.10,19.70,35.50,25.80,104.00,1.08,0.58,0.51,1.85,0.88,1632,44.00,101.81,39.45,47.08,23.06,27.52,275.50,11.18,1.01,0.61,0.49,1.66,0.80,1022,35.81,101.68,29.13,42.26,17.73,25.72,301.60,9.85,0.76,0.55,0.38,1.38,0.68,508,20.47,102.00,14.26,35.03,7.91,19.44,290.70,6.78,0.76,0.55,0.38,1.38,0.68,304,34.21,101.59,23.73,35.03,13.17,19.44,273.90,7.19,61400.00,10.10,11.72,224.00,16.00
2025-11-24,Cole Anthony,PG/SG,MIL,POR,4500,19.96,4.34,17.33,3.85,,,Milwaukee Bucks,Portland Trail Blazers,Cole Anthony,16.00,0.24,20.70,46.30,19.30,667.00,10.00,0.24,18.60,46.70,18.90,406.00,5.00,0.23,16.70,44.00,18.50,195.00,3.00,0.24,14.40,45.00,18.80,119.00,1.07,0.45,0.50,2.40,1.11,1736,38.42,102.25,43.63,47.89,19.51,21.41,170.40,12.15,0.98,0.40,0.46,2.47,1.15,1019,39.84,101.25,46.40,49.32,18.48,19.64,172.00,10.81,0.90,0.38,0.43,2.38,1.13,518,37.64,100.91,42.86,47.48,16.27,18.02,173.00,9.65,0.77,0.32,0.36,2.39,1.13,310,38.39,100.77,43.88,47.78,14.04,15.29,188.80,7.63,41900.00,10.74,52.23,211.04,28.96
2025-11-24,Bruce Brown,SF/SG,DEN,MEM,4200,24.38,1.92,17.30,4.12,,,Denver Nuggets,Memphis Grizzlies,Bruce Brown,16.00,0.13,16.20,32.30,22.90,777.00,10.00,0.12,15.90,35.40,25.20,531.00,5.00,0.12,16.70,35.20,25.50,275.00,3.00,0.15,21.80,40.00,24.90,158.00,0.71,0.50,0.33,1.41,0.67,1624,47.84,101.36,32.26,34.39,16.18,17.25,183.60,8.82,0.63,0.45,0.30,1.40,0.67,1005,52.84,100.53,35.41,34.25,15.90,15.39,192.20,8.27,0.65,0.47,0.30,1.38,0.64,507,54.24,99.70,34.61,33.66,16.42,15.97,204.30,8.17,0.88,0.55,0.41,1.61,0.76,298,53.02,98.00,39.46,39.17,21.51,21.35,200.60,10.87,43000.00,9.77,61.05,210.69,29.31
2025-11-24,Terance Mann,SF/SG,BKN,NY,4400,25.77,1.23,17.20,3.91,,,Brooklyn Nets,New York Knicks,Terance Mann,16.00,0.14,19.90,47.90,27.00,889.00,10.00,0.13,17.30,52.10,27.20,553.00,5.00,0.13,17.70,53.20,27.50,274.00,3.00,0.11,16.50,55.30,26.70,159.00,0.74,0.42,0.36,1.77,0.86,1561,56.95,99.36,48.78,45.72,20.27,18.99,197.40,10.08,0.64,0.33,0.31,1.92,0.94,964,57.37,99.15,53.59,49.36,17.79,16.39,212.20,8.15,0.64,0.33,0.32,1.93,0.97,477,57.44,98.85,55.12,49.86,18.34,16.59,219.50,8.06,0.62,0.30,0.31,2.07,1.04,286,55.59,99.09,57.48,53.38,17.15,15.93,214.80,7.68,44000.00,10.00,32.78,227.36,12.64
2025-11-24,Simone Fontecchio,SF,MIA,DAL,3900,20.89,0.22,17.15,4.40,,,Miami Heat,Dallas Mavericks,Simone Fontecchio,17.00,0.19,17.50,27.40,19.30,738.00,10.00,0.19,16.60,27.50,18.60,417.00,5.00,0.21,17.20,32.80,19.50,220.00,3.00,0.22,15.40,38.30,20.80,142.00,0.91,0.64,0.40,1.42,0.63,1822,40.50,104.64,26.75,29.65,17.09,18.94,195.10,8.97,0.89,0.60,0.40,1.48,0.66,1077,38.72,104.52,26.69,30.88,16.11,18.64,202.60,8.19,0.88,0.52,0.39,1.68,0.75,528,41.67,103.94,32.28,35.13,16.93,18.42,214.00,8.04,0.74,0.40,0.33,1.84,0.81,320,44.38,103.66,37.22,38.46,14.97,15.46,223.00,6.91,44600.00,8.74,37.93,205.27,34.73
2025-11-24,Caris LeVert,SG/SF,DET,IND,4700,16.76,0.30,17.13,3.64,P,,Detroit Pistons,Indiana Pacers,Caris LeVert,11.00,0.20,17.10,34.50,19.20,459.00,8.00,0.21,19.90,38.00,19.50,338.00,4.00,0.24,22.70,43.30,18.90,161.00,2.00,0.25,15.80,33.50,15.30,67.00,0.89,0.50,0.41,1.80,0.83,1632,28.12,101.81,23.67,30.11,11.73,14.92,275.50,6.21,1.02,0.52,0.47,1.95,0.90,1022,33.07,101.68,30.25,32.66,15.84,17.10,301.60,6.60,1.20,0.52,0.56,2.29,1.08,508,31.69,102.00,34.78,38.39,18.23,20.13,290.70,7.81,1.03,0.47,0.47,2.19,1.00,304,22.04,101.59,22.39,36.69,10.56,17.31,273.90,5.77,61400.00,7.65,11.72,224.00,16.00
2025-11-24,Gary Payton,SG,GS,UTA,3800,18.85,0.28,17.08,4.50,,,Golden State Warriors,Utah Jazz,Gary Payton II,17.00,0.12,10.50,19.30,10.80,399.00,10.00,0.12,13.20,24.00,12.50,268.00,5.00,0.14,14.70,27.40,14.80,158.00,3.00,0.12,15.80,27.00,15.40,102.00,0.97,0.54,0.45,1.79,0.82,1836,21.73,102.13,18.25,33.69,9.93,18.33,191.50,5.48,1.06,0.55,0.49,1.92,0.90,1021,26.25,102.78,24.16,36.20,13.29,19.91,203.20,6.50,0.99,0.54,0.47,1.85,0.87,509,31.04,103.62,27.89,34.90,14.96,18.73,199.10,7.38,1.03,0.59,0.46,1.75,0.79,309,33.01,103.91,27.24,33.05,15.94,19.34,208.90,7.56,48000.00,7.92,68.67,217.31,22.69
