game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-08,Lonzo Ball,PG,CLE,CHI,4100,25.87,13.35,17.32,4.22,,,Cleveland Cavaliers,Chicago Bulls,Lonzo Ball,7.00,0.14,19.10,60.90,24.10,377.00,7.00,0.14,19.10,60.90,24.10,377.00,4.00,0.12,18.60,60.00,24.90,217.00,2.00,0.12,18.50,59.00,24.60,113.00,0.79,0.31,0.35,2.53,1.13,928,40.62,103.06,47.34,65.38,14.85,20.51,257.80,7.41,0.79,0.31,0.35,2.53,1.13,928,40.62,103.06,47.34,65.38,14.85,20.51,257.80,7.41,0.75,0.31,0.34,2.41,1.11,511,42.47,101.70,47.77,62.35,14.81,19.33,270.20,6.88,0.75,0.31,0.33,2.40,1.04,317,35.65,104.08,38.74,62.05,12.15,19.46,273.10,6.77,54500.00,7.52,64.48,238.07,1.93
2025-11-08,Corey Kispert,SF,WAS,DAL,3700,19.22,0.31,17.30,4.68,,,Washington Wizards,Dallas Mavericks,Corey Kispert,9.00,0.16,14.80,25.10,18.50,378.00,9.00,0.16,14.80,25.10,18.50,378.00,5.00,0.19,15.10,25.00,16.40,184.00,3.00,0.21,19.50,23.70,15.90,105.00,0.80,0.59,0.35,1.36,0.60,951,39.75,103.62,24.61,26.08,14.51,15.38,159.30,9.29,0.80,0.59,0.35,1.36,0.60,951,39.75,103.62,24.61,26.08,14.51,15.38,159.30,9.29,0.92,0.60,0.41,1.52,0.68,515,35.73,102.40,24.85,29.31,15.01,17.70,142.20,10.62,1.23,0.82,0.56,1.49,0.68,306,34.31,101.33,23.54,28.66,19.37,23.58,157.30,12.40,34100.00,10.85,100.30,179.10,60.90
2025-11-08,Mouhamed Gueye,PF/C,ATL,LAL,3800,22.82,15.91,17.12,4.51,,,Atlanta Hawks,Los Angeles Lakers,Mouhamed Gueye,9.00,0.15,14.30,17.10,15.90,304.00,9.00,0.15,14.30,17.10,15.90,304.00,5.00,0.14,13.60,17.40,15.10,164.00,3.00,0.12,12.00,16.00,15.10,99.00,0.90,0.84,0.42,1.08,0.51,922,32.97,101.89,17.01,24.54,14.22,20.52,175.50,8.15,0.90,0.84,0.42,1.08,0.51,922,32.97,101.89,17.01,24.54,14.22,20.52,175.50,8.15,0.90,0.78,0.41,1.15,0.53,507,32.35,101.00,17.33,26.29,13.55,20.55,190.70,7.13,0.79,0.75,0.36,1.06,0.48,309,32.04,102.66,15.95,24.18,11.96,18.13,177.50,6.76,40100.00,9.48,55.34,197.97,42.03
2025-11-08,Patrick Williams,PF/SF,CHI,CLE,4000,21.05,0.70,17.08,4.27,,,Chicago Bulls,Cleveland Cavaliers,Patrick Williams,8.00,0.14,18.50,34.60,22.60,387.00,8.00,0.14,18.50,34.60,22.60,387.00,5.00,0.14,17.20,33.00,22.60,237.00,3.00,0.14,18.20,33.00,23.30,149.00,0.82,0.53,0.38,1.53,0.72,825,46.91,103.06,34.58,32.23,18.49,17.23,243.80,7.59,0.82,0.53,0.38,1.53,0.72,825,46.91,103.06,34.58,32.23,18.49,17.23,243.80,7.59,0.76,0.52,0.36,1.46,0.70,508,46.65,101.70,33.03,30.74,17.22,16.02,248.80,6.91,0.78,0.55,0.37,1.42,0.66,309,48.22,104.08,33.35,29.81,18.39,16.44,241.60,7.53,49800.00,8.03,78.70,228.45,11.55
2025-11-08,Simone Fontecchio,SF,MIA,POR,3900,19.78,0.88,16.68,4.28,,,Miami Heat,Portland Trail Blazers,Simone Fontecchio,9.00,0.18,18.10,25.70,19.80,398.00,9.00,0.18,18.10,25.70,19.80,398.00,5.00,0.20,16.10,26.40,19.60,216.00,3.00,0.19,14.70,21.70,17.20,114.00,0.91,0.70,0.41,1.30,0.58,958,41.54,105.77,25.54,25.68,17.99,18.08,219.90,8.23,0.91,0.70,0.41,1.30,0.58,958,41.54,105.77,25.54,25.68,17.99,18.08,219.90,8.23,0.82,0.61,0.37,1.35,0.61,520,41.54,104.50,26.53,26.65,16.18,16.25,214.30,7.51,0.85,0.68,0.39,1.26,0.57,316,36.08,103.59,21.34,24.96,14.46,16.91,227.40,6.46,45600.00,8.55,122.14,233.65,6.35
2025-11-08,Dru Smith,SG,MIA,POR,3800,17.81,0.74,16.25,4.28,,,Miami Heat,Portland Trail Blazers,Dru Smith,9.00,0.14,16.60,31.30,16.70,339.00,9.00,0.14,16.60,31.30,16.70,339.00,5.00,0.13,15.30,30.80,16.60,185.00,3.00,0.12,14.40,27.00,15.30,101.00,0.99,0.53,0.44,1.87,0.83,958,35.39,105.77,31.10,33.37,16.49,17.70,219.90,7.55,0.99,0.53,0.44,1.87,0.83,958,35.39,105.77,31.10,33.37,16.49,17.70,219.90,7.55,0.92,0.50,0.41,1.86,0.83,520,35.58,104.50,30.95,33.04,15.37,16.41,214.30,7.14,0.94,0.53,0.43,1.76,0.80,316,31.96,103.59,26.55,31.42,14.16,16.76,227.40,6.33,45600.00,8.33,122.14,233.65,6.35
2025-11-08,Tim Hardaway,SF/SG,DEN,IND,3800,21.80,0.55,16.13,4.24,,,Denver Nuggets,Indiana Pacers,Tim Hardaway Jr.,8.00,0.15,16.00,23.50,22.80,388.00,8.00,0.15,16.00,23.50,22.80,388.00,5.00,0.16,16.10,24.60,20.60,220.00,3.00,0.14,15.90,26.00,22.00,140.00,0.70,0.68,0.33,1.03,0.48,821,47.26,101.69,23.29,22.47,15.85,15.30,224.00,7.14,0.70,0.68,0.33,1.03,0.48,821,47.26,101.69,23.29,22.47,15.85,15.30,224.00,7.14,0.78,0.65,0.37,1.19,0.56,506,43.48,101.80,24.75,26.03,16.20,17.04,222.40,7.24,0.72,0.61,0.34,1.18,0.56,309,45.31,102.41,25.85,25.76,15.81,15.76,234.80,6.77,47700.00,7.97,45.76,215.66,24.34
2025-11-08,Justin Champagnie,SF/PF,WAS,DAL,3900,19.17,8.03,16.01,4.10,,,Washington Wizards,Dallas Mavericks,Justin Champagnie,8.00,0.15,9.30,11.40,9.50,160.00,8.00,0.15,9.30,11.40,9.50,160.00,5.00,0.14,12.40,14.80,12.80,136.00,3.00,0.13,18.40,21.70,18.40,118.00,0.98,0.82,0.47,1.20,0.57,951,16.82,103.62,9.94,23.00,8.11,18.76,159.30,5.84,0.98,0.82,0.47,1.20,0.57,951,16.82,103.62,9.94,23.00,8.11,18.76,159.30,5.84,0.97,0.84,0.46,1.16,0.54,515,26.41,102.40,14.71,22.16,12.33,18.57,142.20,8.72,1.00,0.85,0.47,1.18,0.55,306,38.56,101.33,21.56,22.61,18.28,19.17,157.30,11.70,34100.00,11.44,100.30,179.10,60.90
2025-11-08,Bruce Brown,SF/SG,DEN,IND,4000,22.79,4.27,15.85,3.96,,,Denver Nuggets,Indiana Pacers,Bruce Brown,8.00,0.14,15.40,30.50,20.10,344.00,8.00,0.14,15.40,30.50,20.10,344.00,5.00,0.14,15.10,35.80,21.30,228.00,3.00,0.16,15.30,40.70,22.80,147.00,0.77,0.50,0.36,1.52,0.71,821,41.90,101.69,30.22,34.58,15.26,17.46,224.00,6.88,0.77,0.50,0.36,1.52,0.71,821,41.90,101.69,30.22,34.58,15.26,17.46,224.00,6.88,0.71,0.42,0.33,1.68,0.79,506,45.06,101.80,36.01,38.30,15.19,16.15,222.40,6.79,0.67,0.38,0.31,1.79,0.83,309,47.57,102.41,40.47,40.68,15.21,15.29,234.80,6.52,47700.00,8.39,45.76,215.66,24.34
2025-11-08,Ben Sheppard,SG/PG,IND,DEN,4200,20.51,0.07,15.76,3.75,,,Indiana Pacers,Denver Nuggets,Ben Sheppard,8.00,0.14,19.40,56.80,27.10,466.00,8.00,0.14,19.40,56.80,27.10,466.00,5.00,0.13,16.30,50.80,24.30,264.00,3.00,0.13,17.70,48.70,22.60,147.00,0.72,0.34,0.33,2.10,0.98,842,55.34,101.69,54.88,42.99,18.74,14.68,155.10,12.51,0.72,0.34,0.33,2.10,0.98,842,55.34,101.69,54.88,42.99,18.74,14.68,155.10,12.51,0.67,0.32,0.31,2.09,0.96,514,51.36,101.80,50.31,42.88,16.14,13.76,160.00,10.19,0.78,0.36,0.36,2.15,0.99,307,47.88,102.41,48.74,44.20,17.71,16.06,163.40,10.83,38000.00,11.05,69.16,182.42,57.58
2025-11-08,Jaxson Hayes,C,LAL,ATL,3900,17.75,0.07,15.28,3.92,,,Los Angeles Lakers,Atlanta Hawks,Jaxson Hayes,6.00,0.10,16.20,23.70,18.40,233.00,6.00,0.10,16.20,23.70,18.40,233.00,5.00,0.10,17.00,24.40,19.30,204.00,3.00,0.12,16.80,25.00,20.10,129.00,0.88,0.68,0.42,1.29,0.61,914,25.49,101.89,15.85,22.86,10.84,15.63,220.20,7.36,0.88,0.68,0.42,1.29,0.61,914,25.49,101.89,15.85,22.86,10.84,15.63,220.20,7.36,0.88,0.70,0.42,1.26,0.60,504,40.48,101.00,24.45,22.44,17.03,15.64,233.60,7.28,0.84,0.67,0.39,1.24,0.58,308,41.88,102.66,25.00,22.08,16.80,14.84,244.20,6.88,46100.00,8.46,51.48,222.25,17.75
2025-11-08,Jarred Vanderbilt,C/PF,LAL,ATL,3900,18.86,0.34,14.82,3.80,,,Los Angeles Lakers,Atlanta Hawks,Jarred Vanderbilt,9.00,0.12,16.90,29.30,19.40,378.00,9.00,0.12,16.90,29.30,19.40,378.00,5.00,0.09,13.90,28.00,17.60,190.00,3.00,0.09,11.90,25.70,16.00,107.00,0.87,0.58,0.40,1.51,0.70,914,41.36,101.89,29.40,28.49,16.96,16.43,220.20,7.67,0.87,0.58,0.40,1.51,0.70,914,41.36,101.89,29.40,28.49,16.96,16.43,220.20,7.67,0.79,0.50,0.37,1.59,0.74,504,37.70,101.00,28.06,30.01,13.93,14.90,233.60,5.95,0.74,0.46,0.33,1.61,0.72,308,34.74,102.66,25.70,30.30,11.90,14.03,244.20,4.87,46100.00,8.46,51.48,222.25,17.75
2025-11-08,Kevon Looney,C,NO,SA,3900,21.59,0.52,14.72,3.77,,,New Orleans Pelicans,San Antonio Spurs,Kevon Looney,3.00,0.16,13.90,32.30,15.50,101.00,3.00,0.16,13.90,32.30,15.50,101.00,3.00,0.16,13.90,32.30,15.50,101.00,3.00,0.16,13.90,32.30,15.50,101.00,0.90,0.43,0.41,2.08,0.96,806,12.53,99.34,11.94,45.00,5.14,19.36,158.40,8.78,0.90,0.43,0.41,2.08,0.96,806,12.53,99.34,11.94,45.00,5.14,19.36,158.40,8.78,0.90,0.43,0.41,2.08,0.96,499,20.24,99.95,19.41,45.00,8.35,19.36,164.00,8.48,0.90,0.43,0.41,2.08,0.96,302,33.44,100.50,32.25,45.00,13.88,19.36,173.10,8.03,42000.00,9.29,31.25,228.93,11.07
2025-11-08,Sam Merrill,SF/SG,CLE,CHI,4000,21.54,2.72,14.52,3.63,,,Cleveland Cavaliers,Chicago Bulls,Sam Merrill,6.00,0.17,22.20,37.20,24.70,329.00,6.00,0.17,22.20,37.20,24.70,329.00,2.00,0.12,17.70,26.00,22.60,99.00,2.00,0.12,17.70,26.00,22.60,99.00,0.90,0.60,0.40,1.51,0.68,928,35.45,103.06,24.79,32.44,14.79,19.36,257.80,8.61,0.90,0.60,0.40,1.51,0.68,928,35.45,103.06,24.79,32.44,14.79,19.36,257.80,8.61,0.78,0.68,0.36,1.15,0.53,511,19.37,101.70,10.35,24.78,7.05,16.87,270.20,6.55,0.78,0.68,0.36,1.15,0.53,317,31.23,104.08,17.07,24.78,11.62,16.87,273.10,6.48,54500.00,7.34,64.48,238.07,1.93
2025-11-08,Dean Wade,PF/SF,CLE,CHI,4000,18.99,0.28,14.28,3.57,Q,,Cleveland Cavaliers,Chicago Bulls,Dean Wade,8.00,0.11,15.50,26.30,21.50,378.00,8.00,0.11,15.50,26.30,21.50,378.00,4.00,0.12,16.20,24.30,18.50,161.00,2.00,0.13,12.10,17.50,13.00,60.00,0.72,0.59,0.33,1.22,0.56,928,40.73,103.06,23.37,23.23,13.77,13.69,257.80,6.01,0.72,0.59,0.33,1.22,0.56,928,40.73,103.06,23.37,23.23,13.77,13.69,257.80,6.01,0.88,0.67,0.40,1.31,0.60,511,31.51,101.70,19.34,24.94,12.90,16.63,270.20,6.00,0.93,0.69,0.40,1.35,0.58,317,18.93,104.08,11.49,25.56,7.95,17.67,273.10,4.43,54500.00,7.34,64.48,238.07,1.93
2025-11-08,Cameron Johnson,SF/PF,DEN,IND,4300,26.65,1.13,14.24,3.31,,,Denver Nuggets,Indiana Pacers,Cameron Johnson,8.00,0.13,14.70,29.90,26.50,447.00,8.00,0.13,14.70,29.90,26.50,447.00,5.00,0.12,14.20,29.60,27.30,286.00,3.00,0.14,13.90,29.30,26.00,171.00,0.55,0.49,0.26,1.13,0.54,821,54.45,101.69,29.63,30.06,14.57,14.78,224.00,6.56,0.55,0.49,0.26,1.13,0.54,821,54.45,101.69,29.63,30.06,14.57,14.78,224.00,6.56,0.52,0.48,0.25,1.08,0.52,506,56.52,101.80,29.78,28.89,14.28,13.86,222.40,6.38,0.53,0.47,0.24,1.13,0.51,309,55.34,102.41,29.13,30.03,13.82,14.25,234.80,5.92,47700.00,9.01,45.76,215.66,24.34
2025-11-08,Kris Murray,SF,POR,MIA,3800,21.87,0.32,13.38,3.52,,,Portland Trail Blazers,Miami Heat,Kris Murray,7.00,0.10,13.90,19.90,22.30,339.00,7.00,0.10,13.90,19.90,22.30,339.00,4.00,0.11,14.80,22.00,23.40,201.00,3.00,0.12,15.10,22.70,23.20,146.00,0.62,0.70,0.29,0.89,0.41,839,40.41,105.77,17.56,19.52,12.27,13.63,205.70,6.76,0.62,0.70,0.29,0.89,0.41,839,40.41,105.77,17.56,19.52,12.27,13.63,205.70,6.76,0.63,0.67,0.29,0.94,0.44,524,38.36,104.50,17.55,20.56,11.81,13.83,213.20,6.94,0.65,0.67,0.31,0.98,0.47,308,47.40,103.59,22.90,21.40,15.24,14.24,205.20,7.36,41100.00,9.25,89.90,202.39,37.61
2025-11-08,Adem Bona,C,PHI,TOR,3800,18.05,0.06,12.81,3.37,,,Philadelphia 76ers,Toronto Raptors,Adem Bona,8.00,0.08,12.50,14.30,16.90,287.00,8.00,0.08,12.50,14.30,16.90,287.00,5.00,0.09,13.20,14.80,16.70,178.00,3.00,0.08,11.10,17.30,18.30,119.00,0.74,0.87,0.35,0.85,0.40,818,35.09,101.78,14.23,15.27,12.44,13.35,234.40,5.33,0.74,0.87,0.35,0.85,0.40,818,35.09,101.78,14.23,15.27,12.44,13.35,234.40,5.33,0.79,0.89,0.37,0.89,0.42,515,34.56,100.25,14.40,15.99,12.85,14.26,238.50,5.53,0.61,0.64,0.28,0.95,0.44,307,38.76,100.92,17.06,17.06,10.95,10.95,248.00,4.48,52400.00,7.25,49.47,219.53,20.47
2025-11-08,Gradey Dick,SG,TOR,PHI,3700,18.23,0.06,12.79,3.46,,,Toronto Raptors,Philadelphia 76ers,Gradey Dick,9.00,0.17,12.60,16.00,15.90,323.00,9.00,0.17,12.60,16.00,15.90,323.00,5.00,0.16,10.60,15.00,16.10,176.00,3.00,0.16,14.40,18.70,18.40,122.00,0.79,0.79,0.35,1.01,0.45,923,34.99,101.78,15.88,18.34,12.50,14.45,208.20,6.05,0.79,0.79,0.35,1.01,0.45,923,34.99,101.78,15.88,18.34,12.50,14.45,208.20,6.05,0.66,0.71,0.30,0.93,0.43,496,35.48,100.25,15.16,16.98,10.71,12.00,210.00,5.05,0.78,0.77,0.35,1.02,0.46,297,41.08,100.92,19.06,18.53,14.68,14.27,224.30,6.42,45700.00,8.10,7.11,205.46,34.54
2025-11-08,Jeremiah Robinson-Earl,C,IND,DEN,3900,16.57,0.00,12.62,3.24,,,Indiana Pacers,Denver Nuggets,Jeremiah Robinson-Earl,3.00,0.13,12.10,17.30,12.10,73.00,3.00,0.13,12.10,17.30,12.10,73.00,3.00,0.13,12.10,17.30,12.10,73.00,3.00,0.13,12.10,17.30,12.10,73.00,1.00,0.70,0.50,1.43,0.71,842,8.67,101.69,6.27,23.69,4.38,16.57,155.10,7.80,1.00,0.70,0.50,1.43,0.71,842,8.67,101.69,6.27,23.69,4.38,16.57,155.10,7.80,1.00,0.70,0.50,1.43,0.71,514,14.20,101.80,10.28,23.69,7.19,16.57,160.00,7.56,1.00,0.70,0.50,1.43,0.71,307,23.78,102.41,17.31,23.69,12.11,16.57,163.40,7.41,38000.00,10.26,69.16,182.42,57.58
2025-11-08,Craig Porter,PG,CLE,CHI,3900,15.96,0.17,12.57,3.22,,,Cleveland Cavaliers,Chicago Bulls,Craig Porter Jr.,9.00,0.12,15.20,32.10,17.70,345.00,9.00,0.12,15.20,32.10,17.70,345.00,5.00,0.11,13.80,35.80,19.70,214.00,3.00,0.10,11.80,32.70,18.40,127.00,0.86,0.47,0.40,1.81,0.84,928,37.18,103.06,32.08,28.95,15.19,13.71,257.80,5.90,0.86,0.47,0.40,1.81,0.84,928,37.18,103.06,32.08,28.95,15.19,13.71,257.80,5.90,0.70,0.39,0.32,1.82,0.84,511,41.88,101.70,35.62,29.01,13.73,11.18,270.20,5.11,0.64,0.36,0.28,1.78,0.77,317,40.06,104.08,32.21,28.37,11.62,10.24,273.10,4.32,54500.00,7.16,64.48,238.07,1.93
2025-11-08,Derrick Jones,SF/PF,LAC,PHO,4000,25.64,0.39,11.75,2.94,,,LA Clippers,Phoenix Suns,Derrick Jones Jr.,8.00,0.14,19.80,28.10,24.10,399.00,8.00,0.14,19.80,28.10,24.10,399.00,5.00,0.14,20.10,29.40,25.90,269.00,3.00,0.14,22.20,33.00,25.90,164.00,0.82,0.70,0.40,1.17,0.56,780,51.15,0.00,0.00,29.89,0.00,21.06,182.90,10.83,0.82,0.70,0.40,1.17,0.56,780,51.15,0.00,0.00,29.89,0.00,21.06,182.90,10.83,0.78,0.68,0.37,1.14,0.55,485,55.46,0.00,0.00,29.10,0.00,19.90,181.30,11.09,0.86,0.67,0.41,1.27,0.60,297,55.22,0.00,0.00,32.67,0.00,21.98,196.90,11.27,44400.00,9.01,64.49,218.56,21.44
2025-11-08,Larry Nance,PF/C,CLE,CHI,3800,15.95,0.18,11.34,2.98,Q,,Cleveland Cavaliers,Chicago Bulls,Larry Nance Jr.,9.00,0.15,12.60,21.10,16.60,318.00,9.00,0.15,12.60,21.10,16.60,318.00,5.00,0.14,10.20,21.40,17.40,182.00,3.00,0.15,14.40,23.70,18.00,117.00,0.76,0.60,0.36,1.27,0.60,928,34.27,103.06,21.09,20.27,12.59,12.11,257.80,4.89,0.76,0.60,0.36,1.27,0.60,928,34.27,103.06,21.09,20.27,12.59,12.11,257.80,4.89,0.59,0.48,0.28,1.23,0.59,511,35.62,101.70,21.30,19.61,10.15,9.35,270.20,3.77,0.80,0.61,0.37,1.32,0.61,317,36.91,104.08,23.34,21.00,14.18,12.76,273.10,5.27,54500.00,6.97,64.48,238.07,1.93
2025-11-08,John Collins,PF/C,LAC,PHO,4600,22.24,21.17,10.44,2.27,,,LA Clippers,Phoenix Suns,John Collins,8.00,0.22,21.80,37.40,24.20,395.00,8.00,0.22,21.80,37.40,24.20,395.00,5.00,0.24,18.50,37.20,23.00,232.00,3.00,0.25,19.10,38.30,24.30,149.00,0.90,0.58,0.44,1.55,0.76,780,50.64,0.00,0.00,34.37,0.00,20.03,182.90,11.92,0.90,0.58,0.44,1.55,0.76,780,50.64,0.00,0.00,34.37,0.00,20.03,182.90,11.92,0.80,0.50,0.40,1.62,0.80,485,47.84,0.00,0.00,35.97,0.00,17.89,181.30,10.20,0.79,0.50,0.38,1.58,0.77,297,50.17,0.00,0.00,35.05,0.00,17.48,196.90,9.70,44400.00,10.36,64.49,218.56,21.44
2025-11-08,Dalton Knecht,SF/SG,LAL,ATL,3800,17.11,0.12,9.89,2.60,,,Los Angeles Lakers,Atlanta Hawks,Dalton Knecht,8.00,0.16,11.60,21.50,18.30,319.00,8.00,0.16,11.60,21.50,18.30,319.00,5.00,0.14,11.90,23.20,20.40,217.00,3.00,0.14,7.00,19.70,16.70,109.00,0.63,0.54,0.29,1.17,0.54,914,34.90,101.89,19.17,20.10,10.35,10.84,220.20,5.27,0.63,0.54,0.29,1.17,0.54,914,34.90,101.89,19.17,20.10,10.35,10.84,220.20,5.27,0.58,0.51,0.27,1.14,0.53,504,43.06,101.00,23.25,19.46,11.92,9.98,233.60,5.09,0.42,0.36,0.19,1.18,0.54,308,35.39,102.66,19.70,20.18,7.00,7.17,244.20,2.87,46100.00,8.24,51.48,222.25,17.75
2025-11-08,Bogdan Bogdanovic,SG/SF,LAC,PHO,4200,20.88,0.35,9.89,2.35,,,LA Clippers,Phoenix Suns,Bogdan Bogdanović,4.00,0.17,15.30,39.50,22.70,184.00,4.00,0.17,15.30,39.50,22.70,184.00,3.00,0.18,19.60,38.00,22.40,133.00,2.00,0.17,27.80,49.00,29.00,117.00,0.67,0.39,0.33,1.74,0.86,780,23.59,0.00,0.00,36.34,0.00,14.08,182.90,8.37,0.67,0.39,0.33,1.74,0.86,780,23.59,0.00,0.00,36.34,0.00,14.08,182.90,8.37,0.88,0.52,0.44,1.70,0.86,485,27.42,0.00,0.00,35.43,0.00,18.27,181.30,10.81,0.96,0.57,0.48,1.69,0.84,297,39.39,0.00,0.00,35.29,0.00,20.02,196.90,14.12,44400.00,9.46,64.49,218.56,21.44
2025-11-08,Jeremy Sochan,PF,SA,NO,4700,19.04,0.32,9.66,2.05,Q,,San Antonio Spurs,New Orleans Pelicans,Jeremy Sochan,2.00,0.20,12.90,28.50,18.90,79.00,2.00,0.20,12.90,28.50,18.90,79.00,2.00,0.20,12.90,28.50,18.90,79.00,2.00,0.20,12.90,28.50,18.90,79.00,0.68,0.45,0.33,1.51,0.72,808,9.78,99.34,7.01,28.71,3.17,12.99,201.20,6.41,0.68,0.45,0.33,1.51,0.72,808,9.78,99.34,7.01,28.71,3.17,12.99,201.20,6.41,0.68,0.45,0.33,1.51,0.72,506,15.61,99.95,11.26,28.71,5.10,12.99,199.60,6.46,0.68,0.45,0.33,1.51,0.72,305,25.90,100.50,18.78,28.71,8.50,12.99,193.30,6.67,42300.00,11.11,13.33,189.26,50.74
2025-11-08,Kris Dunn,PG/SG,LAC,PHO,4000,21.28,10.03,9.48,2.37,,,LA Clippers,Phoenix Suns,Kris Dunn,8.00,0.13,17.60,47.40,23.80,398.00,8.00,0.13,17.60,47.40,23.80,398.00,5.00,0.12,18.70,49.20,25.10,259.00,3.00,0.12,23.80,54.30,25.70,161.00,0.74,0.37,0.35,1.99,0.95,780,51.03,0.00,0.00,42.37,0.00,15.73,182.90,9.62,0.74,0.37,0.35,1.99,0.95,780,51.03,0.00,0.00,42.37,0.00,15.73,182.90,9.62,0.75,0.38,0.36,1.96,0.95,485,53.40,0.00,0.00,41.71,0.00,15.85,181.30,10.31,0.93,0.44,0.44,2.11,1.01,297,54.21,0.00,0.00,44.95,0.00,19.70,196.90,12.09,44400.00,9.01,64.49,218.56,21.44
2025-11-08,Jordan Hawkins,SG,NO,SA,3600,20.79,0.61,9.28,2.58,,,New Orleans Pelicans,San Antonio Spurs,Jordan Hawkins,7.00,0.17,8.00,15.30,14.50,206.00,7.00,0.17,8.00,15.30,14.50,206.00,4.00,0.19,7.30,16.30,12.90,107.00,3.00,0.17,7.40,17.00,14.60,90.00,0.55,0.52,0.27,1.06,0.52,806,25.56,99.34,13.20,21.94,6.90,11.47,158.40,5.05,0.55,0.52,0.27,1.06,0.52,806,25.56,99.34,13.20,21.94,6.90,11.47,158.40,5.05,0.57,0.45,0.27,1.26,0.61,499,21.44,99.95,13.06,26.27,5.85,11.77,164.00,4.45,0.51,0.44,0.25,1.16,0.57,302,29.80,100.50,16.97,24.21,7.39,10.54,173.10,4.27,42000.00,8.57,31.25,228.93,11.07
2025-11-08,Jabari Walker,PF,PHI,TOR,3600,15.67,0.00,8.12,2.26,,,Philadelphia 76ers,Toronto Raptors,Jabari Walker,8.00,0.11,8.60,14.90,13.80,231.00,8.00,0.11,8.60,14.90,13.80,231.00,5.00,0.09,7.20,9.80,12.50,133.00,3.00,0.07,6.50,12.00,15.00,98.00,0.62,0.58,0.30,1.08,0.52,818,28.24,101.78,14.83,16.92,8.56,9.77,234.40,3.67,0.62,0.58,0.30,1.08,0.52,818,28.24,101.78,14.83,16.92,8.56,9.77,234.40,3.67,0.58,0.73,0.27,0.78,0.37,515,25.83,100.25,9.54,12.29,7.01,9.03,238.50,3.02,0.43,0.54,0.20,0.80,0.37,307,31.92,100.92,11.83,12.54,6.41,6.79,248.00,2.62,52400.00,6.87,49.47,219.53,20.47
2025-11-08,Andrew Nembhard,PG/SG,IND,DEN,5000,27.79,14.93,7.07,1.41,Q,,Indiana Pacers,Denver Nuggets,Andrew Nembhard,1.00,0.21,9.20,54.00,16.90,38.00,1.00,0.21,9.20,54.00,16.90,38.00,1.00,0.21,9.20,54.00,16.90,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.17,0.24,3.20,1.42,842,4.51,101.69,6.52,88.80,1.11,15.13,155.10,5.93,0.54,0.17,0.24,3.20,1.42,842,4.51,101.69,6.52,88.80,1.11,15.13,155.10,5.93,0.54,0.17,0.24,3.20,1.42,514,7.39,101.80,10.69,88.80,1.82,15.13,160.00,5.75,0.00,0.00,0.00,0.00,0.00,307,0.00,102.41,0.00,0.00,0.00,0.00,163.40,0.00,38000.00,13.16,69.16,182.42,57.58
2025-11-08,Bradley Beal,SG/SF,LAC,PHO,4300,22.87,1.10,7.04,1.64,,,LA Clippers,Phoenix Suns,Bradley Beal,5.00,0.22,10.30,29.60,20.30,206.00,5.00,0.22,10.30,29.60,20.30,206.00,3.00,0.26,11.40,31.70,20.30,129.00,2.00,0.29,11.00,36.00,19.90,85.00,0.51,0.35,0.25,1.46,0.72,780,26.41,0.00,0.00,33.35,0.00,11.60,182.90,5.63,0.51,0.35,0.25,1.46,0.72,780,26.41,0.00,0.00,33.35,0.00,11.60,182.90,5.63,0.56,0.36,0.27,1.56,0.74,485,26.60,0.00,0.00,35.72,0.00,12.84,181.30,6.29,0.55,0.31,0.26,1.81,0.85,297,28.62,0.00,0.00,41.38,0.00,12.64,196.90,5.59,44400.00,9.68,64.49,218.56,21.44
