game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-23,Tyrese Martin,SG/SF,BKN,TOR,3900,20.41,0.30,18.48,4.74,,,Brooklyn Nets,Toronto Raptors,Tyrese Martin,15.00,0.17,16.20,41.20,20.80,641.00,10.00,0.17,16.60,45.20,22.20,454.00,5.00,0.17,17.40,40.60,20.20,203.00,3.00,0.20,23.30,45.30,21.10,130.00,0.78,0.39,0.38,1.98,0.96,1467,43.69,99.94,42.10,40.43,16.55,15.90,197.00,8.22,0.75,0.37,0.37,2.04,1.00,972,46.71,98.97,46.02,41.55,16.90,15.26,209.50,7.92,0.86,0.43,0.43,2.01,1.00,479,42.38,98.91,41.92,41.02,17.96,17.58,220.30,7.90,1.10,0.51,0.54,2.15,1.05,291,44.67,99.34,46.39,43.82,23.86,22.54,228.10,10.21,43500.00,8.97,71.71,228.19,11.81
2025-11-23,Marcus Smart,SG/SF,LAL,UTA,4200,21.78,0.20,18.29,4.35,,,Los Angeles Lakers,Utah Jazz,Marcus Smart,12.00,0.16,21.70,45.80,28.20,728.00,9.00,0.17,24.70,49.30,29.30,561.00,4.00,0.16,24.20,43.30,29.00,247.00,2.00,0.18,20.30,40.50,25.80,111.00,0.77,0.47,0.36,1.62,0.75,1518,47.96,101.88,36.89,35.37,17.48,16.76,265.40,8.18,0.84,0.50,0.40,1.68,0.79,1010,55.54,102.03,44.82,36.65,22.46,18.36,255.60,9.66,0.83,0.56,0.39,1.49,0.70,505,48.91,103.02,35.33,32.52,19.75,18.18,244.60,9.89,0.79,0.50,0.37,1.57,0.73,307,36.16,103.78,27.38,34.19,13.72,17.14,262.40,7.74,57700.00,7.28,24.15,236.19,3.81
2025-11-23,Rui Hachimura,SF/PF,LAL,UTA,4700,29.13,1.41,18.09,3.85,,,Los Angeles Lakers,Utah Jazz,Rui Hachimura,14.00,0.15,22.90,35.70,33.90,1015.00,9.00,0.15,22.10,31.80,32.70,624.00,4.00,0.14,21.90,30.00,32.30,278.00,2.00,0.13,16.60,25.50,30.40,135.00,0.68,0.64,0.32,1.05,0.49,1518,66.86,101.88,33.54,30.67,21.52,19.68,265.40,8.63,0.68,0.69,0.32,0.97,0.46,1010,61.78,102.03,28.91,28.33,20.09,19.69,255.60,8.65,0.68,0.73,0.32,0.93,0.43,505,55.05,103.02,24.48,27.05,17.87,19.75,244.60,8.95,0.55,0.65,0.25,0.84,0.38,307,43.97,103.78,17.24,24.43,11.22,15.91,262.40,6.33,57700.00,8.15,24.15,236.19,3.81
2025-11-23,Dean Wade,PF/SF,CLE,LAC,3900,25.21,0.35,17.88,4.59,,,Cleveland Cavaliers,LA Clippers,Dean Wade,16.00,0.10,16.00,26.40,22.40,778.00,9.00,0.09,14.90,23.70,20.80,401.00,5.00,0.09,17.20,28.40,23.90,257.00,3.00,0.08,20.70,30.70,24.80,162.00,0.71,0.61,0.33,1.18,0.54,1755,44.33,99.89,24.04,29.72,14.57,18.01,216.00,7.41,0.72,0.63,0.33,1.14,0.53,1037,38.67,99.78,20.52,28.73,12.90,18.06,220.30,6.76,0.72,0.61,0.33,1.19,0.55,504,50.99,99.79,28.12,29.96,17.03,18.15,204.50,8.41,0.83,0.67,0.38,1.24,0.57,302,53.64,99.58,30.37,31.21,20.48,21.05,211.60,9.78,50500.00,7.72,45.98,230.99,9.01
2025-11-23,Keshad Johnson,SF,MIA,PHI,4000,19.69,0.84,17.39,4.35,,,Miami Heat,Philadelphia 76ers,Keshad Johnson,6.00,0.19,10.20,18.00,9.00,128.00,4.00,0.18,11.90,18.30,10.80,101.00,3.00,0.17,14.40,20.00,11.30,80.00,2.00,0.18,21.10,28.50,15.90,73.00,1.13,0.57,0.48,2.00,0.84,1716,7.46,103.04,6.49,39.39,3.67,22.32,229.80,4.44,1.10,0.65,0.47,1.69,0.72,1074,9.40,102.75,7.00,33.37,4.55,21.70,235.90,5.04,1.27,0.72,0.54,1.77,0.75,530,15.09,101.59,11.50,34.85,8.28,25.10,246.40,5.84,1.33,0.74,0.58,1.79,0.78,320,22.81,102.06,18.18,35.30,13.46,26.13,254.80,8.28,51700.00,7.74,36.93,239.42,0.58
2025-11-23,Kelly Olynyk,C/PF,SA,PHO,4200,17.60,0.22,17.24,4.10,,,San Antonio Spurs,Phoenix Suns,Kelly Olynyk,6.00,0.17,13.10,24.20,11.40,145.00,6.00,0.17,13.10,24.20,11.40,145.00,3.00,0.20,20.00,36.70,16.60,107.00,3.00,0.20,20.00,36.70,16.60,107.00,1.15,0.54,0.54,2.12,1.00,1519,9.55,100.53,9.61,37.37,5.20,20.23,192.60,6.80,1.15,0.54,0.54,2.12,1.00,1016,14.27,100.62,14.38,37.37,7.78,20.23,197.50,6.63,1.20,0.54,0.56,2.21,1.03,507,21.10,101.90,22.13,38.92,12.06,21.21,215.90,9.26,1.20,0.54,0.56,2.21,1.03,303,35.31,102.00,37.06,38.92,20.20,21.21,245.60,8.14,45900.00,9.15,85.57,236.08,3.92
2025-11-23,Luguentz Dort,SF/SG,OKC,POR,4200,27.54,9.01,16.93,4.03,,,Oklahoma City Thunder,Portland Trail Blazers,Luguentz Dort,11.00,0.12,17.80,32.60,29.70,671.00,5.00,0.13,16.20,29.00,23.70,250.00,4.00,0.13,17.90,32.00,26.00,218.00,3.00,0.14,20.10,34.70,27.30,170.00,0.60,0.55,0.29,1.10,0.53,1748,38.39,102.28,20.98,30.23,11.46,16.51,250.70,7.10,0.68,0.56,0.32,1.22,0.58,1019,24.53,102.47,14.58,33.70,8.15,18.83,242.00,6.69,0.69,0.56,0.33,1.23,0.59,506,43.08,102.12,25.83,33.90,14.45,18.96,236.00,7.58,0.74,0.58,0.35,1.27,0.61,308,55.19,103.50,34.98,35.01,20.26,20.28,239.40,8.40,51400.00,8.17,46.58,224.70,15.30
2025-11-23,Alex Caruso,SF/SG,OKC,POR,4000,18.89,0.63,16.53,4.13,,,Oklahoma City Thunder,Portland Trail Blazers,Alex Caruso,12.00,0.15,17.80,30.80,18.50,471.00,8.00,0.15,17.30,29.30,17.50,297.00,4.00,0.16,15.50,26.00,14.40,130.00,2.00,0.15,18.90,37.00,19.60,89.00,0.96,0.58,0.45,1.66,0.78,1748,26.95,102.28,21.63,31.45,12.50,18.17,250.70,7.10,0.99,0.59,0.47,1.67,0.79,1019,29.15,102.47,23.57,31.63,13.92,18.67,242.00,7.15,1.08,0.60,0.48,1.81,0.80,506,25.69,102.12,20.99,34.11,12.51,20.33,236.00,6.57,0.96,0.51,0.42,1.89,0.83,308,28.90,103.50,24.87,35.66,12.70,18.22,239.40,7.89,51400.00,7.78,46.58,224.70,15.30
2025-11-23,Trendon Watford,PF,PHI,MIA,4000,20.21,1.68,16.17,4.04,,,Philadelphia 76ers,Miami Heat,Trendon Watford,12.00,0.16,19.20,49.70,20.70,536.00,10.00,0.17,21.90,54.20,21.90,472.00,5.00,0.18,12.50,42.60,18.10,196.00,3.00,0.16,15.30,41.70,18.30,118.00,0.93,0.39,0.43,2.40,1.11,1515,35.38,103.04,40.56,48.52,15.67,18.74,195.10,9.84,1.00,0.40,0.46,2.47,1.15,1004,47.01,102.75,55.47,50.01,22.41,20.21,204.60,10.70,0.69,0.29,0.32,2.35,1.09,496,39.52,101.59,43.63,47.56,12.80,13.96,200.00,6.25,0.84,0.37,0.39,2.28,1.06,302,39.07,102.06,42.28,46.05,15.51,16.89,204.20,7.49,46200.00,8.66,75.33,217.03,22.97
2025-11-23,Sidy Cissoko,SF,POR,OKC,3700,24.74,0.24,16.14,4.36,,,Portland Trail Blazers,Oklahoma City Thunder,Sidy Cissoko,11.00,0.12,9.60,20.90,14.70,354.00,10.00,0.12,10.60,22.90,16.10,352.00,5.00,0.15,14.10,30.40,19.00,207.00,3.00,0.16,19.50,40.00,24.50,161.00,0.65,0.46,0.30,1.42,0.65,1673,21.16,102.28,14.06,35.18,6.46,16.16,182.20,5.27,0.66,0.46,0.30,1.42,0.65,1043,33.75,102.47,22.50,35.19,10.41,16.29,185.20,5.72,0.74,0.46,0.34,1.60,0.73,527,39.28,102.12,29.45,39.59,13.66,18.36,206.80,6.82,0.80,0.49,0.36,1.63,0.75,315,51.11,103.50,39.43,40.40,19.22,19.69,235.80,8.27,44500.00,8.31,55.04,213.13,26.87
2025-11-23,Luka Garza,C,BOS,ORL,3900,16.73,0.07,16.06,4.12,,,Boston Celtics,Orlando Magic,Luka Garza,15.00,0.16,15.10,21.30,14.80,462.00,10.00,0.15,15.40,21.50,15.20,315.00,5.00,0.16,17.10,24.40,17.60,179.00,3.00,0.14,14.40,22.30,17.20,105.00,1.02,0.71,0.49,1.44,0.69,1543,29.94,98.62,20.42,24.07,14.48,17.06,198.70,7.60,1.01,0.72,0.49,1.41,0.68,963,32.71,97.71,21.81,23.66,15.63,16.95,200.70,7.67,0.97,0.70,0.48,1.39,0.68,476,37.61,97.16,24.90,23.19,17.45,16.25,211.60,8.08,0.84,0.65,0.41,1.30,0.64,286,36.71,99.08,23.18,21.68,14.97,14.00,208.90,6.89,43800.00,8.90,50.17,207.27,32.73
2025-11-23,Svi Mykhailiuk,SG/SF,UTA,LAL,3800,24.50,0.64,15.96,4.20,,,Utah Jazz,Los Angeles Lakers,Svi Mykhailiuk,15.00,0.12,16.90,34.60,26.60,855.00,10.00,0.14,17.70,33.90,26.80,580.00,5.00,0.12,17.00,33.40,25.50,280.00,3.00,0.13,15.50,33.30,25.10,166.00,0.64,0.49,0.30,1.30,0.61,1572,54.39,101.88,33.64,31.86,16.43,15.56,214.10,7.89,0.66,0.52,0.31,1.26,0.58,1052,55.13,102.03,32.88,30.98,17.17,16.18,219.60,8.06,0.67,0.51,0.30,1.31,0.60,546,51.28,103.02,31.51,32.08,16.04,16.33,249.00,6.83,0.62,0.47,0.28,1.33,0.60,335,49.55,103.78,30.95,32.50,14.41,15.13,242.50,6.39,47100.00,8.07,20.38,211.13,28.87
2025-11-23,Jaylin Williams,C/PF,OKC,POR,4000,18.97,0.19,15.89,3.97,,,Oklahoma City Thunder,Portland Trail Blazers,Jaylin Williams,16.00,0.15,17.20,39.10,18.70,639.00,9.00,0.14,16.60,41.20,19.40,377.00,4.00,0.16,16.50,39.30,18.00,156.00,3.00,0.16,15.50,39.70,17.50,114.00,0.92,0.44,0.43,2.09,0.98,1748,36.56,102.28,36.61,39.65,16.10,17.44,250.70,6.86,0.86,0.40,0.40,2.12,0.98,1019,37.00,102.47,37.29,40.28,15.02,16.23,242.00,6.86,0.92,0.42,0.42,2.18,1.01,506,30.83,102.12,31.73,41.41,13.32,17.38,236.00,6.99,0.89,0.39,0.41,2.27,1.04,308,37.01,103.50,40.02,43.02,15.63,16.80,239.40,6.47,51400.00,7.78,46.58,224.70,15.30
2025-11-23,Luke Kennard,SG/PG,ATL,CHA,3800,20.62,0.21,15.68,4.13,,,Atlanta Hawks,Charlotte Hornets,Luke Kennard,15.00,0.14,15.80,28.80,22.10,703.00,8.00,0.16,15.70,26.40,18.70,318.00,5.00,0.14,14.20,26.00,17.80,185.00,3.00,0.13,16.40,27.70,19.10,113.00,0.71,0.55,0.34,1.30,0.61,1734,40.54,101.36,25.25,26.87,13.85,14.74,179.60,8.80,0.84,0.59,0.39,1.41,0.66,1014,31.36,100.19,20.87,29.11,12.41,17.31,189.10,8.30,0.80,0.55,0.38,1.46,0.70,511,36.20,100.72,25.62,30.11,13.99,16.45,201.30,7.05,0.86,0.59,0.44,1.45,0.74,301,37.54,100.16,27.65,29.90,16.37,17.70,182.70,8.98,38600.00,9.84,55.47,176.05,63.95
2025-11-23,Dominick Barlow,PF/C,PHI,MIA,4800,21.20,0.84,15.01,3.13,,,Philadelphia 76ers,Miami Heat,Dominick Barlow,6.00,0.12,18.80,33.00,24.40,304.00,4.00,0.11,19.00,32.50,24.10,196.00,4.00,0.11,19.00,32.50,24.10,196.00,3.00,0.10,16.00,31.00,22.50,138.00,0.77,0.57,0.37,1.35,0.65,1515,20.07,103.04,13.47,28.67,7.67,16.33,195.10,9.64,0.79,0.58,0.39,1.35,0.66,1004,19.52,102.75,13.30,28.59,7.78,16.71,204.60,9.29,0.79,0.58,0.39,1.35,0.66,496,39.52,101.59,26.63,28.59,15.57,16.71,200.00,9.50,0.71,0.52,0.35,1.38,0.67,302,45.70,102.06,31.43,29.21,16.22,15.07,204.20,7.84,46200.00,10.39,75.33,217.03,22.97
2025-11-23,Brice Sensabaugh,SF/SG,UTA,LAL,4000,15.67,0.15,14.96,3.74,,,Utah Jazz,Los Angeles Lakers,Brice Sensabaugh,14.00,0.22,14.40,21.50,14.90,466.00,9.00,0.21,14.00,19.40,14.80,296.00,5.00,0.21,18.00,22.60,18.00,200.00,3.00,0.18,16.80,22.70,20.80,136.00,0.97,0.67,0.43,1.44,0.65,1572,29.64,101.88,19.51,22.62,13.07,15.15,214.10,6.73,0.95,0.72,0.43,1.31,0.59,1052,28.14,102.03,16.93,20.54,12.22,14.83,219.60,6.38,1.00,0.80,0.45,1.26,0.57,546,36.63,103.02,21.32,19.68,16.98,15.67,249.00,7.23,0.81,0.74,0.37,1.09,0.50,335,40.60,103.78,21.10,17.10,15.61,12.66,242.50,6.93,47100.00,8.49,20.38,211.13,28.87
2025-11-23,Drake Powell,SG/SF,BKN,TOR,3800,21.54,0.54,14.38,3.78,,,Brooklyn Nets,Toronto Raptors,Drake Powell,9.00,0.14,13.40,25.70,18.90,350.00,8.00,0.14,14.70,28.30,20.30,336.00,5.00,0.13,15.00,29.00,21.70,221.00,3.00,0.13,13.80,27.00,21.60,131.00,0.71,0.52,0.34,1.36,0.66,1467,23.86,99.94,15.76,29.29,8.22,15.27,197.00,6.80,0.72,0.52,0.35,1.39,0.67,972,34.57,98.97,23.05,30.03,11.97,15.60,209.50,7.02,0.69,0.52,0.34,1.34,0.66,479,46.14,98.91,29.94,28.79,15.49,14.89,220.30,6.81,0.64,0.51,0.32,1.25,0.62,291,45.02,99.34,27.65,26.93,14.13,13.76,228.10,6.05,43500.00,8.74,71.71,228.19,11.81
2025-11-23,Ziaire Williams,SF/SG,BKN,TOR,4000,22.63,1.15,14.28,3.57,,,Brooklyn Nets,Toronto Raptors,Ziaire Williams,13.00,0.18,16.20,27.20,22.60,611.00,10.00,0.18,15.90,29.30,23.90,487.00,5.00,0.19,14.30,29.00,25.20,250.00,3.00,0.19,14.40,27.00,24.30,144.00,0.72,0.60,0.34,1.20,0.58,1467,41.65,99.94,24.09,27.23,14.35,16.22,197.00,8.22,0.67,0.54,0.33,1.23,0.60,972,50.10,98.97,29.83,27.74,16.19,15.05,209.50,7.59,0.57,0.49,0.29,1.15,0.58,479,52.19,98.91,29.94,26.04,14.76,12.84,220.30,6.49,0.59,0.53,0.30,1.11,0.56,291,49.48,99.34,27.65,25.14,14.75,13.41,228.10,6.31,43500.00,9.20,71.71,228.19,11.81
2025-11-23,Gradey Dick,SG,TOR,BKN,3700,19.02,0.11,13.99,3.78,,,Toronto Raptors,Brooklyn Nets,Gradey Dick,16.00,0.17,12.60,17.30,16.70,596.00,10.00,0.16,13.20,18.80,18.00,395.00,5.00,0.14,14.20,19.80,18.60,203.00,3.00,0.15,13.70,19.30,17.60,115.00,0.75,0.73,0.34,1.04,0.46,1631,36.54,99.94,16.96,19.70,12.35,14.35,228.80,5.51,0.73,0.70,0.33,1.04,0.48,1005,39.30,98.97,18.51,19.86,13.00,13.95,232.70,5.67,0.76,0.72,0.35,1.06,0.49,509,39.88,98.91,19.24,20.25,13.80,14.52,231.00,6.15,0.78,0.71,0.36,1.10,0.50,305,37.70,99.34,18.86,20.86,13.39,14.80,228.00,6.01,54000.00,6.85,58.24,238.74,1.26
2025-11-23,Nae'Qwan Tomlin,PF,CLE,LAC,3700,19.37,0.67,13.98,3.78,,,Cleveland Cavaliers,LA Clippers,Nae'Qwan Tomlin,8.00,0.19,14.10,14.40,13.40,224.00,8.00,0.19,14.10,14.40,13.40,224.00,5.00,0.17,14.20,17.60,16.60,168.00,3.00,0.19,7.40,16.70,14.50,86.00,1.05,0.98,0.50,1.07,0.51,1755,12.76,99.89,6.56,20.81,6.42,20.38,216.00,6.53,1.05,0.98,0.50,1.07,0.51,1037,21.60,99.78,11.08,20.81,10.85,20.38,220.30,6.40,0.86,0.81,0.42,1.06,0.52,504,33.33,99.79,17.42,20.53,14.06,16.57,204.50,6.94,0.51,0.44,0.26,1.15,0.58,302,28.48,99.58,16.52,22.31,7.32,9.88,211.60,3.50,50500.00,7.33,45.98,230.99,9.01
2025-11-23,Kris Murray,SF,POR,OKC,3900,22.19,0.10,13.76,3.53,,,Portland Trail Blazers,Oklahoma City Thunder,Kris Murray,15.00,0.10,14.20,20.70,23.30,767.00,10.00,0.10,13.50,20.80,23.40,513.00,5.00,0.09,15.70,23.80,26.20,291.00,3.00,0.12,15.20,25.00,25.60,173.00,0.61,0.69,0.28,0.89,0.40,1673,45.85,102.28,18.98,19.72,13.02,13.52,182.20,7.79,0.58,0.65,0.26,0.89,0.41,1043,49.19,102.47,20.44,19.73,13.26,12.80,185.20,7.29,0.60,0.66,0.27,0.91,0.41,527,55.22,102.12,23.06,20.16,15.21,13.30,206.80,7.59,0.59,0.61,0.26,0.98,0.43,315,54.92,103.50,24.64,21.67,14.98,13.18,235.80,6.45,44500.00,8.76,55.04,213.13,26.87
2025-11-23,Jaxson Hayes,C,LAL,UTA,3900,16.55,0.06,13.75,3.53,,,Los Angeles Lakers,Utah Jazz,Jaxson Hayes,12.00,0.10,13.90,21.10,16.70,424.00,10.00,0.10,14.10,21.50,17.30,368.00,5.00,0.11,11.80,17.00,14.60,156.00,3.00,0.14,14.80,17.00,14.70,95.00,0.83,0.66,0.39,1.26,0.60,1518,27.93,101.88,16.99,20.92,11.19,13.78,265.40,5.24,0.82,0.66,0.38,1.24,0.58,1010,36.44,102.03,21.72,20.57,14.24,13.49,255.60,5.52,0.81,0.69,0.38,1.16,0.54,505,30.89,103.02,17.34,19.28,12.04,13.38,244.60,4.82,1.01,0.87,0.47,1.16,0.54,307,30.94,103.78,17.24,19.14,15.01,16.67,262.40,5.64,57700.00,6.76,24.15,236.19,3.81
2025-11-23,Kevin Love,PF,UTA,LAL,3600,15.31,0.44,13.72,3.81,,,Utah Jazz,Los Angeles Lakers,Kevin Love,9.00,0.16,13.20,28.60,14.00,264.00,9.00,0.16,13.20,28.60,14.00,264.00,4.00,0.16,14.80,29.80,15.20,128.00,3.00,0.17,16.20,31.30,15.10,94.00,0.94,0.46,0.45,2.04,0.98,1572,16.79,101.88,16.68,31.28,7.70,14.44,214.10,6.17,0.94,0.46,0.45,2.04,0.98,1052,25.10,102.03,24.96,31.28,11.52,14.44,219.60,6.01,0.97,0.50,0.46,1.96,0.93,546,23.44,103.02,22.49,30.02,11.17,14.91,249.00,5.94,1.07,0.52,0.52,2.07,1.00,335,28.06,103.78,29.09,31.74,15.06,16.43,242.50,6.68,47100.00,7.64,20.38,211.13,28.87
2025-11-23,Ja'Kobe Walter,SG,TOR,BKN,3700,17.46,0.11,13.72,3.71,,,Toronto Raptors,Brooklyn Nets,Ja'Kobe Walter,13.00,0.13,8.70,15.60,12.30,342.00,10.00,0.13,9.00,16.20,12.30,264.00,5.00,0.10,12.80,17.40,13.70,152.00,3.00,0.09,13.50,17.00,13.50,93.00,0.71,0.56,0.33,1.27,0.59,1631,20.97,99.94,12.43,22.14,6.93,12.35,228.80,3.80,0.73,0.56,0.34,1.32,0.61,1005,26.27,98.97,15.95,22.99,8.86,12.77,232.70,3.87,0.93,0.74,0.42,1.27,0.57,509,29.86,98.91,16.91,22.17,12.44,16.31,231.00,5.54,1.00,0.79,0.44,1.26,0.55,305,30.49,99.34,16.61,21.99,13.19,17.46,228.00,5.92,54000.00,6.85,58.24,238.74,1.26
2025-11-23,Sam Hauser,SF/PF,BOS,ORL,3900,18.03,0.05,12.84,3.29,,,Boston Celtics,Orlando Magic,Sam Hauser,16.00,0.14,14.30,30.70,21.10,707.00,10.00,0.13,11.70,31.70,19.20,401.00,5.00,0.14,12.40,30.40,17.30,178.00,3.00,0.15,12.20,28.70,14.30,87.00,0.68,0.47,0.32,1.45,0.69,1543,45.82,98.62,31.39,26.23,14.62,12.22,198.70,7.20,0.61,0.37,0.29,1.65,0.79,963,41.64,97.71,32.16,29.76,11.87,10.99,200.70,5.83,0.72,0.41,0.35,1.76,0.85,476,37.39,97.16,31.03,31.68,12.66,12.92,211.60,5.86,0.85,0.43,0.42,2.01,0.99,286,30.42,99.08,29.83,36.18,12.68,15.38,208.90,5.84,43800.00,8.90,50.17,207.27,32.73
2025-11-23,Sion James,SF/SG,CHA,ATL,3800,20.01,0.08,12.09,3.18,,,Charlotte Hornets,Atlanta Hawks,Sion James,16.00,0.10,15.20,33.60,26.20,891.00,10.00,0.11,15.10,36.00,28.50,606.00,5.00,0.10,15.30,34.80,27.60,295.00,3.00,0.08,10.60,27.70,23.30,152.00,0.58,0.45,0.27,1.28,0.60,1623,54.90,101.36,33.57,25.66,15.19,11.61,203.90,7.45,0.53,0.42,0.25,1.26,0.59,1001,60.54,100.19,36.03,25.28,15.11,10.60,212.40,7.11,0.55,0.44,0.26,1.26,0.59,508,58.07,100.72,34.50,25.23,15.17,11.09,206.80,7.40,0.45,0.38,0.21,1.19,0.55,300,50.67,100.16,27.74,23.79,10.62,9.10,203.30,5.21,43900.00,8.66,21.31,193.70,46.30
2025-11-23,John Collins,PF/C,LAC,CLE,4700,26.64,11.48,11.13,2.37,,,LA Clippers,Cleveland Cavaliers,John Collins,16.00,0.20,20.70,37.10,25.30,830.00,10.00,0.20,19.90,37.80,26.00,533.00,5.00,0.18,18.50,34.60,26.30,275.00,3.00,0.17,19.50,37.00,25.80,162.00,0.82,0.56,0.40,1.47,0.72,1575,52.70,0.00,0.00,39.06,0.00,21.79,216.80,9.55,0.77,0.53,0.37,1.45,0.71,990,53.84,0.00,0.00,38.72,0.00,20.39,223.50,8.90,0.70,0.53,0.34,1.32,0.63,516,53.29,0.00,0.00,35.04,0.00,18.74,191.20,9.68,0.76,0.53,0.36,1.43,0.69,297,54.55,0.00,0.00,38.20,0.00,20.13,184.60,10.56,49300.00,9.53,29.14,211.14,28.86
2025-11-23,Kris Dunn,PG/SG,LAC,CLE,4100,26.64,1.46,10.44,2.55,,,LA Clippers,Cleveland Cavaliers,Kris Dunn,16.00,0.12,17.70,47.80,25.70,850.00,10.00,0.12,18.70,50.20,27.50,564.00,5.00,0.12,19.10,44.80,27.10,285.00,3.00,0.09,17.80,42.30,26.30,167.00,0.69,0.37,0.33,1.86,0.90,1575,53.97,0.00,0.00,49.55,0.00,18.35,216.80,8.16,0.68,0.37,0.33,1.83,0.89,990,56.97,0.00,0.00,48.63,0.00,18.12,223.50,8.37,0.70,0.43,0.34,1.65,0.79,516,55.23,0.00,0.00,44.04,0.00,18.78,191.20,9.99,0.68,0.42,0.32,1.61,0.76,297,56.23,0.00,0.00,42.85,0.00,18.03,184.60,9.64,49300.00,8.32,29.14,211.14,28.86
2025-11-23,Collin Murray-Boyles,PF/SF,TOR,BKN,4100,19.16,0.46,9.74,2.37,Q,,Toronto Raptors,Brooklyn Nets,Collin Murray-Boyles,11.00,0.17,16.80,31.30,20.00,460.00,7.00,0.16,17.40,31.10,19.60,295.00,2.00,0.16,10.80,23.00,16.30,74.00,1.00,0.15,5.70,15.00,15.40,32.00,0.84,0.54,0.40,1.56,0.75,1631,28.20,99.94,21.10,29.98,11.32,16.09,228.80,7.34,0.89,0.56,0.41,1.59,0.74,1005,29.35,98.97,21.44,30.39,11.99,17.01,232.70,7.48,0.66,0.47,0.29,1.41,0.62,509,14.54,98.91,8.94,27.03,4.20,12.69,231.00,4.68,0.37,0.38,0.18,0.97,0.47,305,10.49,99.34,4.89,18.66,1.86,7.09,228.00,2.50,54000.00,7.59,58.24,238.74,1.26
2025-11-23,Larry Nance,PF/C,CLE,LAC,3700,19.88,0.72,9.48,2.56,,,Cleveland Cavaliers,LA Clippers,Larry Nance Jr.,13.00,0.14,11.20,19.30,15.40,432.00,6.00,0.11,10.10,15.80,13.30,177.00,3.00,0.12,5.10,12.00,10.30,68.00,1.00,0.08,16.90,23.00,19.20,45.00,0.73,0.58,0.34,1.25,0.58,1755,24.62,99.89,14.28,24.92,8.29,14.46,216.00,5.19,0.76,0.64,0.34,1.19,0.54,1037,17.07,99.78,9.12,23.62,5.83,15.10,220.30,4.58,0.50,0.42,0.22,1.17,0.53,504,13.49,99.79,7.13,23.17,3.03,9.85,204.50,2.49,0.88,0.73,0.38,1.20,0.51,302,14.90,99.58,7.58,23.82,5.57,17.50,211.60,7.99,50500.00,7.33,45.98,230.99,9.01
2025-11-23,Nicolas Batum,SF,LAC,CLE,3800,18.69,0.08,8.98,2.36,,,LA Clippers,Cleveland Cavaliers,Nicolas Batum,16.00,0.11,12.70,26.40,17.40,572.00,10.00,0.12,14.10,29.80,19.70,400.00,5.00,0.12,16.20,28.60,18.80,196.00,3.00,0.13,15.90,24.70,16.20,101.00,0.73,0.48,0.36,1.52,0.74,1575,36.32,0.00,0.00,28.36,0.00,13.64,216.80,5.86,0.72,0.47,0.35,1.51,0.74,990,40.40,0.00,0.00,28.27,0.00,13.38,223.50,6.31,0.86,0.57,0.41,1.52,0.73,516,37.98,0.00,0.00,28.44,0.00,16.11,191.20,8.47,0.98,0.64,0.47,1.52,0.73,297,34.01,0.00,0.00,28.50,0.00,18.35,184.60,8.61,49300.00,7.71,29.14,211.14,28.86
2025-11-23,Tyrese Proctor,PG,CLE,LAC,3600,15.20,0.04,8.13,2.26,,,Cleveland Cavaliers,LA Clippers,Tyrese Proctor,14.00,0.20,7.90,18.80,11.00,322.00,8.00,0.21,8.50,16.90,10.30,170.00,4.00,0.22,4.40,11.50,6.70,53.00,2.00,0.11,4.50,8.00,5.80,25.00,0.72,0.42,0.34,1.71,0.82,1755,18.35,99.89,14.98,25.98,6.30,10.92,216.00,3.66,0.83,0.50,0.40,1.64,0.80,1037,16.39,99.78,13.01,24.94,6.54,12.54,220.30,3.86,0.66,0.38,0.33,1.72,0.87,504,10.52,99.79,9.11,26.09,3.48,9.98,204.50,2.15,0.78,0.56,0.36,1.38,0.64,302,8.28,99.58,5.28,20.97,2.97,11.79,211.60,2.13,50500.00,7.13,45.98,230.99,9.01
