game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-10,Isaac Okoro,SF,CHI,SA,4200,26.13,0.16,20.22,4.81,,,Chicago Bulls,San Antonio Spurs,Isaac Okoro,9,0.15,16.00,25.20,24.10,460,9,0.15,16.00,25.20,24.10,460,5,0.16,19.20,25.40,24.00,247,3.00,0.15,26.00,27.70,27.40,167.00,0.66,0.63,0.31,1.05,0.49,928,49.57,101.15,24.72,27.32,15.70,17.35,195.30,8.19,0.66,0.63,0.31,1.05,0.49,928,49.57,101.15,24.72,27.32,15.70,17.35,195.30,8.19,0.80,0.76,0.39,1.06,0.51,511,48.34,101.25,25.16,27.65,19.02,20.90,196.10,9.79,0.95,0.94,0.47,1.01,0.50,311,53.70,101.75,27.19,26.41,25.52,24.79,191.60,13.57,41000.00,10.24,73.61,214.85,25.15
2025-11-10,Brandon Williams,PG,DAL,MIL,4300,18.28,0.07,19.90,4.63,,,Dallas Mavericks,Milwaukee Bucks,Brandon Williams,8,0.24,17.80,40.30,16.50,291,8,0.24,17.80,40.30,16.50,291,5,0.25,20.00,44.40,18.30,200,3.00,0.24,25.60,51.70,22.10,144.00,1.08,0.44,0.49,2.44,1.11,1027,28.33,102.50,32.18,44.64,14.21,19.72,182.50,9.75,1.08,0.44,0.49,2.44,1.11,1027,28.33,102.50,32.18,44.64,14.21,19.72,182.50,9.75,1.09,0.45,0.50,2.43,1.11,506,39.53,101.25,44.42,44.34,20.01,19.97,199.30,10.04,1.16,0.50,0.53,2.34,1.08,302,47.68,101.00,51.87,42.76,25.68,21.17,199.40,12.84,43000.00,10.00,8.00,206.64,33.36
2025-11-10,Darius Garland,PG,CLE,MIA,6300,29.33,16.89,19.84,3.15,,,Cleveland Cavaliers,Miami Heat,Darius Garland,2,0.23,25.20,57.50,27.20,118,2,0.23,25.20,57.50,27.20,118,2,0.23,25.20,57.50,27.20,118,2.00,0.23,25.20,57.50,27.20,118.00,0.93,0.44,0.43,2.11,0.97,1030,11.46,104.95,11.72,62.01,5.14,27.18,256.20,9.84,0.93,0.44,0.43,2.11,0.97,1030,11.46,104.95,11.72,62.01,5.14,27.18,256.20,9.84,0.93,0.44,0.43,2.11,0.97,517,22.82,104.95,23.34,62.01,10.23,27.18,280.10,9.00,0.93,0.44,0.43,2.11,0.97,312,37.82,106.00,39.07,62.01,17.12,27.18,261.50,9.64,53800.00,11.71,47.41,232.00,8.00
2025-11-10,Jose Alvarado,PG,NO,PHO,4300,20.48,0.25,19.66,4.57,,,New Orleans Pelicans,Phoenix Suns,Jose Alvarado,8,0.13,15.70,36.60,17.90,303,8,0.13,15.70,36.60,17.90,303,5,0.13,20.10,42.80,20.80,220,3.00,0.15,26.00,51.00,23.20,150.00,0.88,0.43,0.41,2.04,0.97,906,33.44,99.86,32.27,41.87,13.84,17.96,184.60,8.50,0.88,0.43,0.41,2.04,0.97,906,33.44,99.86,32.27,41.87,13.84,17.96,184.60,8.50,0.97,0.47,0.46,2.06,0.97,501,43.91,98.75,42.18,42.14,19.81,19.79,200.20,10.04,1.12,0.51,0.52,2.20,1.02,301,49.83,97.41,49.51,45.01,25.24,22.95,226.60,11.47,47000.00,9.15,52.48,236.10,3.90
2025-11-10,Bobby Portis,PF/C,MIL,DAL,4500,22.44,1.48,19.15,4.25,,,Milwaukee Bucks,Dallas Mavericks,Bobby Portis,10,0.21,17.50,36.30,19.80,425,10,0.21,17.50,36.30,19.80,425,5,0.17,18.20,35.60,20.40,223,3.00,0.14,18.70,33.70,21.10,139.00,0.88,0.48,0.41,1.83,0.85,1021,41.63,102.50,36.44,41.15,17.57,19.84,229.90,7.61,0.88,0.48,0.41,1.83,0.85,1021,41.63,102.50,36.44,41.15,17.57,19.84,229.90,7.61,0.89,0.51,0.41,1.75,0.80,506,44.07,101.25,35.62,39.17,18.21,20.02,219.90,8.28,0.89,0.55,0.40,1.60,0.73,304,45.72,101.00,33.59,35.85,18.64,19.89,223.00,8.39,50900.00,8.84,23.35,233.49,6.51
2025-11-10,Mouhamed Gueye,PF/C,ATL,LAC,4900,17.78,0.03,18.76,3.83,,,Atlanta Hawks,LA Clippers,Mouhamed Gueye,10,0.16,17.50,20.70,17.70,376,10,0.16,17.50,20.70,17.70,376,5,0.14,19.20,23.20,19.10,205,3.00,0.14,25.50,30.00,23.70,153.00,0.99,0.85,0.47,1.17,0.55,1020,36.86,99.31,20.15,20.80,17.04,17.58,220.80,7.93,0.99,0.85,0.47,1.17,0.55,1020,36.86,99.31,20.15,20.80,17.04,17.58,220.80,7.93,1.01,0.83,0.47,1.21,0.57,508,40.35,99.35,22.69,21.60,18.77,17.88,231.20,8.30,1.08,0.85,0.50,1.27,0.59,300,51.00,97.34,29.20,22.51,24.82,19.13,228.90,11.14,49200.00,9.96,18.84,214.27,25.73
2025-11-10,Kyle Filipowski,PF/C,UTA,MIN,4500,20.03,0.16,18.32,4.07,,,Utah Jazz,Minnesota Timberwolves,Kyle Filipowski,9,0.18,17.30,33.30,19.20,365,9,0.18,17.30,33.30,19.20,365,5,0.20,15.90,30.80,17.40,191,3.00,0.20,21.50,39.30,20.40,131.00,0.90,0.52,0.43,1.73,0.82,925,39.46,101.02,32.73,34.75,17.00,18.05,172.90,10.01,0.90,0.52,0.43,1.73,0.82,925,39.46,101.02,32.73,34.75,17.00,18.05,172.90,10.01,0.91,0.52,0.42,1.77,0.81,506,37.75,101.25,30.82,35.46,15.91,18.31,164.70,9.65,1.05,0.55,0.49,1.93,0.90,304,43.09,102.09,39.59,38.59,21.66,21.11,171.60,12.53,40900.00,11.00,27.51,196.29,43.71
2025-11-10,Goga Bitadze,C,ORL,POR,3900,16.75,0.09,18.13,4.65,,,Orlando Magic,Portland Trail Blazers,Goga Bitadze,10,0.10,18.50,20.50,16.90,367,10,0.10,18.50,20.50,16.90,367,5,0.10,17.80,18.80,15.30,163,3.00,0.07,14.10,18.00,14.40,87.00,1.09,0.90,0.50,1.21,0.56,1018,36.05,103.95,20.93,20.32,18.89,18.34,196.90,9.40,1.09,0.90,0.50,1.21,0.56,1018,36.05,103.95,20.93,20.32,18.89,18.34,196.90,9.40,1.16,0.95,0.55,1.23,0.58,497,32.80,102.95,19.47,20.59,18.44,19.49,200.40,8.88,0.98,0.78,0.49,1.25,0.62,294,29.59,102.83,18.89,20.94,14.79,16.40,186.50,7.56,44700.00,8.72,58.37,214.82,25.18
2025-11-10,Tre Johnson,SG/PG,WAS,DET,4200,27.29,12.92,18.02,4.29,Confirmed,,Washington Wizards,Detroit Pistons,Tre Johnson,10,0.20,19.50,31.40,25.90,580,10,0.20,19.50,31.40,25.90,580,5,0.20,16.90,28.20,25.00,276,3.00,0.20,16.20,29.30,26.40,172.00,0.75,0.62,0.34,1.21,0.54,1054,55.03,102.56,30.55,33.08,18.97,20.55,207.50,9.40,0.75,0.62,0.34,1.21,0.54,1054,55.03,102.56,30.55,33.08,18.97,20.55,207.50,9.40,0.68,0.60,0.31,1.13,0.51,517,53.38,101.55,27.70,30.78,16.60,18.45,187.60,9.01,0.61,0.55,0.28,1.11,0.51,307,56.03,101.00,28.92,30.29,15.99,16.74,196.60,8.24,47500.00,8.84,45.22,228.16,11.84
2025-11-10,Marvin Bagley,C,WAS,DET,3900,16.82,0.12,18.01,4.62,,,Washington Wizards,Detroit Pistons,Marvin Bagley III,10,0.16,15.90,22.70,14.50,333,10,0.16,15.90,22.70,14.50,333,5,0.18,16.70,23.00,14.20,161,3.00,0.21,16.60,23.70,13.90,94.00,1.10,0.70,0.48,1.57,0.68,1054,31.59,102.56,22.09,26.34,15.47,18.45,207.50,7.66,1.10,0.70,0.48,1.57,0.68,1054,31.59,102.56,22.09,26.34,15.47,18.45,207.50,7.66,1.18,0.73,0.52,1.62,0.71,517,31.14,101.55,22.59,27.25,16.40,19.79,187.60,8.90,1.19,0.70,0.53,1.71,0.76,307,30.62,101.00,23.39,28.69,16.38,20.09,196.60,8.44,47500.00,8.21,45.22,228.16,11.84
2025-11-10,Patrick Williams,PF/SF,CHI,SA,3900,23.49,0.93,17.40,4.46,P,,Chicago Bulls,San Antonio Spurs,Patrick Williams,9,0.14,18.20,34.30,22.70,439,9,0.14,18.20,34.30,22.70,439,5,0.14,17.70,33.80,23.40,246,3.00,0.11,15.30,32.70,22.50,146.00,0.80,0.53,0.37,1.51,0.70,928,47.31,101.15,33.65,35.50,17.85,18.84,195.30,9.32,0.80,0.53,0.37,1.51,0.70,928,47.31,101.15,33.65,35.50,17.85,18.84,195.30,9.32,0.76,0.52,0.36,1.44,0.69,511,48.14,101.25,33.49,33.94,17.54,17.77,196.10,9.03,0.68,0.47,0.31,1.45,0.67,311,46.95,101.75,32.10,34.15,15.02,15.98,191.60,7.99,41000.00,9.51,73.61,214.85,25.15
2025-11-10,Jarred Vanderbilt,C/PF,LAL,CHA,4100,16.34,0.04,17.19,4.19,,,Los Angeles Lakers,Charlotte Hornets,Jarred Vanderbilt,10,0.13,19.30,31.10,20.30,437,10,0.13,19.30,31.10,20.30,437,5,0.11,17.50,29.00,18.00,194,3.00,0.12,21.50,34.70,22.30,140.00,0.95,0.62,0.44,1.53,0.71,1013,43.14,102.16,31.36,25.04,19.46,15.54,237.70,8.12,0.95,0.62,0.44,1.53,0.71,1013,43.14,102.16,31.36,25.04,19.46,15.54,237.70,8.12,0.97,0.60,0.45,1.61,0.75,505,38.42,100.70,28.91,26.33,17.45,15.89,226.00,7.74,0.96,0.62,0.46,1.56,0.74,300,46.67,101.16,35.10,25.43,21.75,15.76,230.60,9.32,47500.00,8.63,23.53,204.18,35.82
2025-11-10,Javonte Green,SF,DET,WAS,3800,28.95,24.26,17.15,4.51,Confirmed,,Detroit Pistons,Washington Wizards,Javonte Green,10,0.13,13.50,27.10,18.70,405,10,0.13,13.50,27.10,18.70,405,5,0.12,15.00,28.60,21.20,229,3.00,0.12,12.60,31.30,23.60,150.00,0.72,0.50,0.33,1.45,0.67,1009,40.14,102.56,27.55,41.95,13.72,20.90,170.70,7.91,0.72,0.50,0.33,1.45,0.67,1009,40.14,102.56,27.55,41.95,13.72,20.90,170.70,7.91,0.71,0.52,0.33,1.35,0.62,500,45.80,101.55,29.04,39.05,15.23,20.48,180.20,8.32,0.53,0.40,0.25,1.33,0.63,300,50.00,101.00,31.61,38.39,12.73,15.46,180.60,6.98,45400.00,8.37,110.72,226.75,13.25
2025-11-10,Sion James,SF/SG,CHA,LAL,3900,29.30,2.58,17.05,4.37,Confirmed,,Charlotte Hornets,Los Angeles Lakers,Sion James,9,0.10,16.40,33.10,25.20,484,9,0.10,16.40,33.10,25.20,484,5,0.11,16.20,39.40,29.60,310,3.00,0.12,18.50,40.00,31.00,199.00,0.65,0.50,0.30,1.31,0.62,927,52.21,102.16,32.83,38.49,16.27,19.07,185.70,8.83,0.65,0.50,0.30,1.31,0.62,927,52.21,102.16,32.83,38.49,16.27,19.07,185.70,8.83,0.55,0.41,0.26,1.33,0.64,502,61.75,100.70,39.52,39.00,16.25,16.04,195.80,8.27,0.60,0.46,0.28,1.29,0.60,305,65.25,101.16,39.80,37.81,18.41,17.49,222.10,8.33,43400.00,8.99,34.44,213.90,26.10
2025-11-10,AJ Green,SG,MIL,DAL,3900,27.46,0.11,16.98,4.35,,,Milwaukee Bucks,Dallas Mavericks,AJ Green,10,0.13,16.70,44.80,27.70,596,10,0.13,16.70,44.80,27.70,596,5,0.13,17.70,43.20,27.40,289,3.00,0.11,15.40,40.00,25.90,165.00,0.60,0.37,0.28,1.62,0.75,1021,58.37,102.50,44.98,44.41,16.77,16.56,229.90,7.26,0.60,0.37,0.28,1.62,0.75,1021,58.37,102.50,44.98,44.41,16.77,16.56,229.90,7.26,0.65,0.41,0.31,1.58,0.75,506,57.11,101.25,43.22,43.30,17.71,17.74,219.90,8.05,0.59,0.39,0.28,1.54,0.73,304,54.28,101.00,39.87,42.41,15.35,16.33,223.00,6.91,50900.00,7.66,23.35,233.49,6.51
2025-11-10,Gary Trent,SG/SF,MIL,DAL,4200,28.15,1.00,16.84,4.01,,,Milwaukee Bucks,Dallas Mavericks,Gary Trent Jr.,10,0.16,20.30,28.10,28.20,608,10,0.16,20.30,28.10,28.20,608,5,0.13,15.70,23.40,27.80,296,3.00,0.12,13.30,22.30,24.50,154.00,0.72,0.72,0.33,1.00,0.46,1021,59.55,102.50,28.21,28.05,20.38,20.26,229.90,8.83,0.72,0.72,0.33,1.00,0.46,1021,59.55,102.50,28.21,28.05,20.38,20.26,229.90,8.83,0.56,0.67,0.27,0.84,0.40,506,58.50,101.25,23.41,23.69,15.71,15.90,219.90,7.14,0.54,0.60,0.26,0.91,0.43,304,50.66,101.00,22.23,25.62,13.26,15.28,223.00,5.96,50900.00,8.25,23.35,233.49,6.51
2025-11-10,Sam Merrill,SF/SG,CLE,MIA,4300,22.01,0.12,16.44,3.82,,,Cleveland Cavaliers,Miami Heat,Sam Merrill,7,0.16,22.10,38.00,25.10,390,7,0.16,22.10,38.00,25.10,390,3,0.13,18.90,31.70,24.20,160,3.00,0.13,18.90,31.70,24.20,160.00,0.88,0.58,0.40,1.51,0.68,1030,37.86,104.95,27.10,33.32,15.76,19.38,256.20,8.63,0.88,0.58,0.40,1.51,0.68,1030,37.86,104.95,27.10,33.32,15.76,19.38,256.20,8.63,0.78,0.60,0.35,1.31,0.59,517,30.95,104.95,19.31,28.83,11.51,17.19,280.10,6.75,0.78,0.60,0.35,1.31,0.59,312,51.28,106.00,32.31,28.83,19.26,17.19,261.50,7.23,53800.00,7.99,47.41,232.00,8.00
2025-11-10,Mike Conley,PG,MIN,UTA,3900,19.80,0.12,16.41,4.21,,,Minnesota Timberwolves,Utah Jazz,Mike Conley,10,0.12,16.90,44.20,20.60,444,10,0.12,16.90,44.20,20.60,444,5,0.10,17.60,43.40,21.10,232,3.00,0.07,14.10,35.00,17.50,119.00,0.82,0.38,0.38,2.15,1.00,1008,44.05,101.02,44.30,42.48,16.94,16.24,224.10,7.54,0.82,0.38,0.38,2.15,1.00,1008,44.05,101.02,44.30,42.48,16.94,16.24,224.10,7.54,0.83,0.41,0.38,2.06,0.94,507,45.76,101.25,43.34,40.72,17.57,16.51,235.30,7.48,0.81,0.40,0.36,2.00,0.88,309,38.51,102.09,34.69,39.59,13.98,15.95,221.10,6.38,48700.00,8.01,49.05,220.15,19.85
2025-11-10,Svi Mykhailiuk,SG,UTA,MIN,3900,24.20,0.09,16.22,4.16,,,Utah Jazz,Minnesota Timberwolves,Svi Mykhailiuk,9,0.12,16.80,34.80,27.10,516,9,0.12,16.80,34.80,27.10,516,5,0.13,15.80,34.40,27.10,288,3.00,0.17,21.20,36.00,27.80,180.00,0.62,0.48,0.29,1.28,0.61,925,55.78,101.02,34.20,31.07,16.51,15.00,172.90,9.72,0.62,0.48,0.29,1.28,0.61,925,55.78,101.02,34.20,31.07,16.51,15.00,172.90,9.72,0.58,0.46,0.27,1.27,0.60,506,56.92,101.25,34.42,30.72,15.81,14.11,164.70,9.59,0.76,0.59,0.35,1.29,0.60,304,59.21,102.09,36.27,31.33,21.36,18.45,171.60,12.35,40900.00,9.54,27.51,196.29,43.71
2025-11-10,Paul Reed,C,DET,WAS,3800,16.67,0.23,15.96,4.20,,,Detroit Pistons,Washington Wizards,Paul Reed,8,0.17,11.20,14.90,9.00,157,8,0.17,11.20,14.90,9.00,157,4,0.11,11.60,15.30,9.50,85,3.00,0.12,13.10,17.00,11.00,73.00,1.24,0.75,0.57,1.66,0.76,1009,15.56,102.56,12.12,27.60,9.11,20.75,170.70,6.56,1.24,0.75,0.57,1.66,0.76,1009,15.56,102.56,12.12,27.60,9.11,20.75,170.70,6.56,1.22,0.76,0.55,1.61,0.72,500,17.00,101.55,12.43,26.85,9.42,20.36,180.20,6.44,1.19,0.77,0.54,1.55,0.70,300,24.33,101.00,17.17,25.77,13.23,19.85,180.60,7.25,45400.00,8.37,110.72,226.75,13.25
2025-11-10,Lonzo Ball,PG,CLE,MIA,3900,22.60,3.76,15.41,3.95,,,Cleveland Cavaliers,Miami Heat,Lonzo Ball,8,0.13,18.30,60.10,23.90,425,8,0.13,18.30,60.10,23.90,425,4,0.12,18.10,59.80,24.40,214,2.00,0.07,15.50,54.00,22.50,99.00,0.77,0.30,0.34,2.51,1.13,1030,41.26,104.95,48.99,56.84,14.92,17.31,256.20,7.14,0.77,0.30,0.34,2.51,1.13,1030,41.26,104.95,48.99,56.84,14.92,17.31,256.20,7.14,0.74,0.30,0.34,2.45,1.12,517,41.39,104.95,48.56,55.40,14.70,16.77,280.10,6.46,0.69,0.29,0.31,2.40,1.09,312,31.73,106.00,36.69,54.25,10.53,15.57,261.50,5.93,53800.00,7.25,47.41,232.00,8.00
2025-11-10,Bub Carrington,PG,WAS,DET,4000,22.33,0.94,15.37,3.84,,,Washington Wizards,Detroit Pistons,Bub Carrington,10,0.14,17.90,54.80,27.50,604,10,0.14,17.90,54.80,27.50,604,5,0.15,16.70,58.20,26.80,295,3.00,0.15,18.00,62.70,28.90,190.00,0.65,0.33,0.30,1.99,0.91,1054,57.31,102.56,53.32,44.50,17.42,14.54,207.50,8.63,0.65,0.33,0.30,1.99,0.91,1054,57.31,102.56,53.32,44.50,17.42,14.54,207.50,8.63,0.62,0.29,0.28,2.17,0.99,517,57.06,101.55,57.16,48.50,16.40,13.92,187.60,8.90,0.62,0.29,0.28,2.17,0.99,307,61.89,101.00,61.88,48.45,17.77,13.91,196.60,9.16,47500.00,8.42,45.22,228.16,11.84
2025-11-10,Justin Champagnie,SF/PF,WAS,DET,3900,16.58,0.24,15.10,3.87,,,Washington Wizards,Detroit Pistons,Justin Champagnie,9,0.13,9.30,11.20,9.80,185,9,0.13,9.30,11.20,9.80,185,5,0.12,13.90,15.80,14.50,154,3.00,0.12,19.10,18.70,16.60,106.00,0.95,0.83,0.45,1.14,0.54,1054,17.55,102.56,9.81,18.95,8.14,15.73,207.50,4.48,0.95,0.83,0.45,1.14,0.54,1054,17.55,102.56,9.81,18.95,8.14,15.73,207.50,4.48,0.96,0.88,0.45,1.09,0.51,517,29.79,101.55,15.52,18.06,13.65,15.89,187.60,7.41,1.15,1.02,0.54,1.13,0.53,307,34.53,101.00,18.46,18.67,18.85,19.07,196.60,9.72,47500.00,8.21,45.22,228.16,11.84
2025-11-10,Dean Wade,PF/SF,CLE,MIA,3900,20.21,0.13,14.90,3.82,,,Cleveland Cavaliers,Miami Heat,Dean Wade,9,0.11,15.40,25.10,21.20,419,9,0.11,15.40,25.10,21.20,419,4,0.12,17.40,23.50,18.80,165,2.00,0.11,8.10,8.50,9.90,42.00,0.73,0.61,0.33,1.18,0.54,1030,40.68,104.95,23.02,23.92,14.12,14.68,256.20,6.01,0.73,0.61,0.33,1.18,0.54,1030,40.68,104.95,23.02,23.92,14.12,14.68,256.20,6.01,0.93,0.74,0.42,1.25,0.57,517,31.91,104.95,19.08,25.26,14.13,18.70,280.10,6.21,0.82,0.95,0.39,0.86,0.40,312,13.46,106.00,5.78,17.35,5.50,16.53,261.50,3.10,53800.00,7.25,47.41,232.00,8.00
2025-11-10,Jeremy Sochan,PF,SA,CHI,4800,20.34,0.09,14.75,3.07,,,San Antonio Spurs,Chicago Bulls,Jeremy Sochan,3,0.17,17.10,29.00,19.30,121,3,0.17,17.10,29.00,19.30,121,3,0.17,17.10,29.00,19.30,121,3.00,0.17,17.10,29.00,19.30,121.00,0.89,0.59,0.42,1.50,0.72,908,13.33,101.15,9.69,30.56,5.71,18.02,237.50,7.20,0.89,0.59,0.42,1.50,0.72,908,13.33,101.15,9.69,30.56,5.71,18.02,237.50,7.20,0.89,0.59,0.42,1.50,0.72,506,23.91,101.25,17.41,30.56,10.27,18.02,236.90,7.22,0.89,0.59,0.42,1.50,0.72,302,40.07,101.75,29.31,30.56,17.28,18.02,238.50,7.17,51000.00,9.41,35.13,218.81,21.19
2025-11-10,Simone Fontecchio,SF,MIA,CLE,3800,19.53,0.07,14.74,3.88,,,Miami Heat,Cleveland Cavaliers,Simone Fontecchio,10,0.17,17.10,24.80,19.60,438,10,0.17,17.10,24.80,19.60,438,5,0.18,13.00,23.20,17.60,199,3.00,0.14,13.30,19.30,17.60,117.00,0.87,0.69,0.39,1.27,0.57,1071,40.90,104.95,24.30,24.71,16.76,17.04,227.80,7.51,0.87,0.69,0.39,1.27,0.57,1071,40.90,104.95,24.30,24.71,16.76,17.04,227.80,7.51,0.74,0.56,0.33,1.32,0.58,534,37.27,104.95,22.80,25.75,12.77,14.43,238.80,5.44,0.76,0.69,0.34,1.10,0.49,326,35.89,106.00,18.83,21.42,12.97,14.76,261.80,5.08,48300.00,7.87,40.95,235.86,4.14
2025-11-10,Corey Kispert,SF,WAS,DET,3800,17.91,0.06,14.47,3.81,,,Washington Wizards,Detroit Pistons,Corey Kispert,10,0.15,14.40,25.30,19.10,431,10,0.15,14.40,25.30,19.10,431,5,0.16,14.10,23.80,17.40,192,3.00,0.14,16.60,26.30,19.10,126.00,0.75,0.57,0.33,1.32,0.59,1054,40.89,102.56,24.62,23.72,14.01,13.50,207.50,6.94,0.75,0.57,0.33,1.32,0.59,1054,40.89,102.56,24.62,23.72,14.01,13.50,207.50,6.94,0.81,0.59,0.37,1.37,0.62,517,37.14,101.55,23.37,24.50,13.85,14.51,187.60,7.52,0.87,0.63,0.40,1.38,0.63,307,41.04,101.00,25.96,24.66,16.38,15.57,196.60,8.44,47500.00,8.00,45.22,228.16,11.84
2025-11-10,Yves Missi,C,NO,PHO,4100,19.78,1.70,13.79,3.36,,,New Orleans Pelicans,Phoenix Suns,Yves Missi,5,0.13,20.40,33.00,23.20,244,5,0.13,20.40,33.00,23.20,244,2,0.12,20.30,36.50,24.80,103,2.00,0.12,20.30,36.50,24.80,103.00,0.88,0.62,0.42,1.42,0.68,906,26.93,99.86,18.19,28.14,11.24,17.39,184.60,11.05,0.88,0.62,0.42,1.42,0.68,906,26.93,99.86,18.19,28.14,11.24,17.39,184.60,11.05,0.82,0.56,0.39,1.47,0.71,501,20.56,98.75,14.39,29.11,8.00,16.19,200.20,10.14,0.82,0.56,0.39,1.47,0.71,301,34.22,97.41,23.62,29.11,13.14,16.19,226.60,8.96,47000.00,8.72,52.48,236.10,3.90
2025-11-10,Ace Bailey,SG/SF,UTA,MIN,4000,18.38,0.20,13.04,3.26,,,Utah Jazz,Minnesota Timberwolves,Ace Bailey,9,0.18,12.20,19.70,18.40,357,9,0.18,12.20,19.70,18.40,357,5,0.19,14.40,22.40,20.60,219,3.00,0.18,14.10,23.00,20.50,132.00,0.66,0.62,0.31,1.07,0.50,925,38.59,101.02,19.36,19.68,11.99,12.19,172.90,7.06,0.66,0.62,0.31,1.07,0.50,925,38.59,101.02,19.36,19.68,11.99,12.19,172.90,7.06,0.70,0.64,0.33,1.09,0.51,506,43.28,101.25,22.41,19.98,14.41,12.85,164.70,8.74,0.69,0.61,0.32,1.12,0.52,304,43.42,102.09,23.17,20.62,14.21,12.64,171.60,8.22,40900.00,9.78,27.51,196.29,43.71
2025-11-10,Kevon Looney,C,NO,PHO,3800,17.89,0.06,12.86,3.38,,,New Orleans Pelicans,Phoenix Suns,Kevon Looney,4,0.15,13.20,31.30,15.80,137,4,0.15,13.20,31.30,15.80,137,4,0.15,13.20,31.30,15.80,137,3.00,0.16,14.10,32.70,15.60,100.00,0.84,0.42,0.39,1.98,0.91,906,15.12,99.86,13.80,35.45,5.82,14.95,184.60,7.15,0.84,0.42,0.39,1.98,0.91,906,15.12,99.86,13.80,35.45,5.82,14.95,184.60,7.15,0.84,0.42,0.39,1.98,0.91,501,27.35,98.75,24.68,35.45,10.41,14.95,200.20,6.59,0.90,0.43,0.42,2.10,0.98,301,33.22,97.41,31.75,37.51,13.69,16.17,226.60,6.22,47000.00,8.09,52.48,236.10,3.90
2025-11-10,Klay Thompson,SF/SG,DAL,MIL,3800,17.92,0.24,12.78,3.36,,,Dallas Mavericks,Milwaukee Bucks,Klay Thompson,9,0.20,14.60,25.00,20.00,399,9,0.20,14.60,25.00,20.00,399,4,0.19,14.80,22.50,19.10,166,2.00,0.17,14.50,21.00,19.20,85.00,0.73,0.58,0.33,1.25,0.56,1027,38.85,102.50,22.46,22.40,13.11,13.08,182.50,8.00,0.73,0.58,0.33,1.25,0.56,1027,38.85,102.50,22.46,22.40,13.11,13.08,182.50,8.00,0.77,0.66,0.36,1.18,0.54,506,32.81,101.25,18.01,21.11,11.85,13.89,199.30,7.43,0.76,0.69,0.34,1.09,0.49,302,28.15,101.00,14.05,19.60,9.70,13.54,199.40,7.27,43000.00,8.84,8.00,206.64,33.36
2025-11-10,Jaylen Clark,SG,MIN,UTA,3700,17.58,0.06,12.58,3.40,,,Minnesota Timberwolves,Utah Jazz,Jaylen Clark,8,0.13,12.80,13.30,16.60,277,8,0.13,12.80,13.30,16.60,277,5,0.12,12.10,12.80,17.50,180,3.00,0.11,13.40,12.70,16.00,99.00,0.77,0.96,0.37,0.80,0.38,1008,27.48,101.02,10.66,14.09,10.26,13.56,224.10,5.71,0.77,0.96,0.37,0.80,0.38,1008,27.48,101.02,10.66,14.09,10.26,13.56,224.10,5.71,0.69,0.95,0.34,0.73,0.36,507,35.50,101.25,12.78,12.86,12.08,12.16,235.30,5.14,0.84,1.06,0.41,0.79,0.38,309,32.04,102.09,12.59,13.96,13.28,14.73,221.10,6.06,48700.00,7.60,49.05,220.15,19.85
2025-11-10,Luke Kennard,SG/PG,ATL,LAC,3900,24.26,0.22,12.42,3.19,,,Atlanta Hawks,LA Clippers,Luke Kennard,8,0.13,15.60,30.10,25.20,430,8,0.13,15.60,30.10,25.20,430,3,0.13,15.70,24.70,26.30,175,1.00,0.18,13.20,20.00,19.70,45.00,0.62,0.52,0.29,1.19,0.56,1020,42.16,99.31,23.44,28.98,12.15,15.02,220.80,7.07,0.62,0.52,0.29,1.19,0.56,1020,42.16,99.31,23.44,28.98,12.15,15.02,220.80,7.07,0.60,0.64,0.27,0.94,0.42,508,34.45,99.35,14.49,22.79,9.21,14.48,231.20,6.79,0.67,0.66,0.29,1.02,0.44,300,15.00,97.34,6.49,24.63,4.28,16.26,228.90,5.77,49200.00,7.93,18.84,214.27,25.73
