game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-26,Ausar Thompson,SF/SG,DET,BOS,6100,28.53,12.97,20.46,3.35,,,Detroit Pistons,Boston Celtics,Ausar Thompson,13,0.18,30.30,51.50,28.70,783,6.00,0.15,28.60,46.20,30.10,376.00,3.00,0.11,21.30,36.00,27.40,169.00,3.00,0.11,21.30,36.00,27.40,169.00,1.06,0.59,0.50,1.79,0.86,1734,45.16,98.94,38.20,51.19,22.48,30.12,230.60,13.14,0.95,0.62,0.46,1.53,0.74,1025,36.68,98.87,26.74,43.79,16.55,27.11,238.40,12.00,0.78,0.59,0.38,1.31,0.64,505,33.47,98.35,21.03,37.48,12.44,22.18,223.40,9.53,0.78,0.59,0.38,1.31,0.64,303,55.78,98.50,35.11,37.48,20.77,22.18,212.00,10.05,50000.00,12.20,33.10,202.65,37.35
2025-11-26,Robert Williams,C,POR,SA,4300,16.42,0.06,20.42,4.75,,,Portland Trail Blazers,San Antonio Spurs,Robert Williams III,11,0.12,16.10,17.00,13.10,308,8.00,0.13,18.00,18.40,14.30,245.00,3.00,0.14,23.20,22.00,14.90,95.00,2.00,0.14,30.60,26.50,18.30,78.00,1.23,0.95,0.58,1.30,0.61,1869,16.48,101.68,10.17,21.31,9.63,20.18,217.80,7.39,1.26,0.98,0.59,1.29,0.60,1030,23.79,101.30,14.48,21.13,14.16,20.67,230.50,7.81,1.56,1.05,0.73,1.48,0.69,511,18.59,100.55,12.99,24.25,13.70,25.57,257.70,9.00,1.67,1.15,0.78,1.45,0.68,298,26.17,99.00,17.61,23.78,20.33,27.46,252.50,12.12,52300.00,8.22,31.57,227.05,12.95
2025-11-26,Royce O'Neale,SF/PF,PHO,SAC,4600,30.92,26.14,20.38,4.43,,,Phoenix Suns,Sacramento Kings,Royce O'Neale,18,0.14,24.20,58.30,30.10,1157,10.00,0.14,21.80,50.90,28.50,591.00,5.00,0.14,18.80,53.20,30.70,325.00,3.00,0.14,20.20,56.70,32.50,202.00,0.80,0.42,0.38,1.94,0.91,1819,63.61,101.31,58.45,59.88,24.26,24.86,195.80,12.36,0.76,0.43,0.37,1.79,0.86,991,59.64,100.52,51.63,55.22,22.11,23.65,195.30,11.16,0.61,0.35,0.29,1.73,0.82,503,64.61,100.31,53.05,53.57,18.75,18.93,204.60,9.19,0.62,0.36,0.30,1.74,0.84,296,68.24,98.45,56.58,53.94,20.16,19.22,209.70,9.63,43100.00,10.67,134.64,217.10,22.90
2025-11-26,Cason Wallace,SG/PG,OKC,MIN,4300,27.22,1.76,20.32,4.73,,,Oklahoma City Thunder,Minnesota Timberwolves,Cason Wallace,17,0.13,22.50,40.60,28.60,1028,10.00,0.13,19.70,38.70,28.10,608.00,5.00,0.15,21.00,41.80,27.70,295.00,3.00,0.14,19.70,37.30,26.60,174.00,0.79,0.55,0.37,1.42,0.67,1845,55.72,100.88,37.74,38.64,20.91,21.41,249.10,9.03,0.70,0.51,0.32,1.38,0.64,1017,59.78,102.17,38.88,37.48,19.79,19.08,241.60,8.15,0.76,0.50,0.36,1.51,0.71,501,58.88,101.19,42.21,41.07,21.21,20.63,232.40,9.04,0.74,0.53,0.34,1.40,0.64,305,57.05,100.84,37.00,38.17,19.54,20.16,235.10,8.38,51300.00,8.38,29.50,227.60,12.40
2025-11-26,Collin Sexton,SG/PG,CHA,NY,5200,21.95,0.12,20.32,3.91,,,Charlotte Hornets,New York Knicks,Collin Sexton,16,0.24,24.50,58.90,26.60,904,9.00,0.26,23.50,63.30,27.10,505.00,5.00,0.25,23.00,63.00,28.30,293.00,3.00,0.26,23.40,60.70,28.00,172.00,0.92,0.42,0.43,2.21,1.04,1718,52.62,100.50,55.13,48.61,22.93,20.22,247.80,9.89,0.87,0.37,0.42,2.34,1.13,995,50.75,99.71,57.09,51.28,21.19,19.04,253.60,9.27,0.81,0.37,0.39,2.23,1.08,491,59.67,99.40,63.77,48.87,23.28,17.84,231.40,9.94,0.84,0.39,0.41,2.17,1.06,291,59.11,97.92,61.28,47.59,23.62,18.35,217.50,10.76,53500.00,9.72,12.02,231.94,8.06
2025-11-26,Tobias Harris,PF/SF,DET,BOS,5400,26.69,0.74,20.27,3.75,,,Detroit Pistons,Boston Celtics,Tobias Harris,8,0.17,26.40,47.90,30.30,519,2.00,0.17,25.60,33.50,24.40,102.00,2.00,0.17,25.60,33.50,24.40,102.00,2.00,0.17,25.60,33.50,24.40,102.00,0.87,0.55,0.41,1.58,0.74,1734,29.93,98.94,21.86,42.20,12.05,23.26,230.60,11.45,1.05,0.76,0.50,1.37,0.66,1025,9.95,98.87,6.46,36.65,4.94,28.00,238.40,10.74,1.05,0.76,0.50,1.37,0.66,505,20.20,98.35,13.05,36.65,9.97,28.00,223.40,11.46,1.05,0.76,0.50,1.37,0.66,303,33.66,98.50,21.78,36.65,16.64,28.00,212.00,12.08,50000.00,10.80,33.10,202.65,37.35
2025-11-26,Isaiah Stewart,C/PF,DET,BOS,5200,20.14,0.47,19.78,3.80,,,Detroit Pistons,Boston Celtics,Isaiah Stewart,14,0.17,25.50,28.90,22.80,681,7.00,0.16,21.00,24.30,21.90,327.00,5.00,0.17,22.50,25.60,22.60,242.00,3.00,0.14,21.70,21.30,23.20,157.00,1.12,0.88,0.52,1.27,0.59,1734,39.27,98.94,23.09,25.53,20.37,22.53,230.60,11.06,0.96,0.86,0.45,1.11,0.52,1025,31.90,98.87,16.41,22.35,14.18,19.32,238.40,8.81,1.00,0.88,0.46,1.13,0.53,505,47.92,98.35,24.93,22.82,21.91,20.05,223.40,10.07,0.94,1.02,0.41,0.92,0.41,303,51.82,98.50,20.77,18.49,21.16,18.84,212.00,10.24,50000.00,10.40,33.10,202.65,37.35
2025-11-26,Yves Missi,C,NO,MEM,4200,22.53,0.62,19.63,4.67,,,New Orleans Pelicans,Memphis Grizzlies,Yves Missi,13,0.13,17.60,26.80,19.40,535,8.00,0.13,15.90,23.00,17.10,291.00,5.00,0.14,19.40,26.40,19.90,209.00,3.00,0.12,20.60,27.00,21.80,140.00,0.91,0.66,0.43,1.38,0.65,1828,29.27,101.38,19.32,31.12,12.69,20.44,198.30,8.88,0.93,0.69,0.44,1.35,0.63,1022,28.47,101.40,18.26,30.30,12.62,20.94,212.80,7.47,0.97,0.73,0.46,1.33,0.63,520,40.19,101.45,25.75,29.88,18.92,21.96,222.70,8.71,0.94,0.76,0.44,1.24,0.58,312,44.87,100.75,26.16,27.90,19.96,21.29,233.10,8.84,46400.00,9.05,40.53,212.05,27.95
2025-11-26,Jose Alvarado,PG,NO,MEM,4500,22.39,0.72,19.63,4.36,,,New Orleans Pelicans,Memphis Grizzlies,Jose Alvarado,17,0.16,17.10,43.80,20.30,731,10.00,0.18,18.20,48.80,21.80,464.00,5.00,0.17,19.20,52.60,22.00,239.00,3.00,0.18,22.80,58.30,22.70,150.00,0.84,0.39,0.40,2.16,1.02,1828,39.99,101.38,41.30,48.31,16.12,18.86,198.30,8.62,0.83,0.37,0.39,2.24,1.05,1022,45.40,101.40,48.42,50.12,18.06,18.69,212.80,8.55,0.87,0.37,0.40,2.39,1.10,520,45.96,101.45,51.31,53.53,18.73,19.54,222.70,8.62,1.00,0.39,0.46,2.57,1.17,312,48.08,100.75,56.48,57.51,22.09,22.49,233.10,9.78,46400.00,9.70,40.53,212.05,27.95
2025-11-26,Malik Monk,SG/PG,SAC,PHO,4400,22.30,8.79,19.55,4.44,,,Sacramento Kings,Phoenix Suns,Malik Monk,15,0.21,21.40,36.50,24.00,781,9.00,0.21,18.40,35.20,23.20,450.00,5.00,0.24,21.90,35.40,24.30,259.00,3.00,0.24,20.10,30.00,22.00,139.00,0.89,0.59,0.41,1.52,0.70,1849,42.24,101.31,30.00,33.91,17.59,19.88,204.50,10.46,0.79,0.52,0.37,1.52,0.70,1029,43.73,100.52,30.95,33.83,16.18,17.69,189.40,9.71,0.90,0.62,0.42,1.46,0.68,510,50.78,100.31,34.81,32.49,21.54,20.10,201.00,10.90,0.91,0.67,0.43,1.36,0.65,306,45.42,98.45,28.96,30.41,19.40,20.37,195.80,10.27,44100.00,9.98,35.65,217.33,22.67
2025-11-26,Josh Okogie,SG/SF,HOU,GS,4100,27.76,15.20,19.34,4.72,,,Houston Rockets,Golden State Warriors,Josh Okogie,15,0.13,16.30,23.50,21.30,650,10.00,0.13,16.60,24.40,20.70,425.00,5.00,0.14,15.20,21.20,18.30,188.00,3.00,0.17,12.60,20.70,16.30,97.00,0.77,0.69,0.38,1.10,0.54,1497,43.42,99.85,23.51,30.62,16.31,21.24,183.30,8.89,0.80,0.68,0.39,1.18,0.57,992,42.84,100.31,24.67,32.72,16.79,22.26,187.00,8.88,0.83,0.72,0.40,1.16,0.56,490,38.37,100.10,21.65,32.15,15.53,23.05,194.80,7.80,0.77,0.61,0.39,1.27,0.64,284,34.15,99.75,21.81,35.25,13.28,21.46,198.20,6.36,44800.00,9.15,88.86,223.53,16.47
2025-11-26,Cole Anthony,PG/SG,MIL,MIA,4500,19.28,1.40,19.12,4.25,,,Milwaukee Bucks,Miami Heat,Cole Anthony,17,0.25,21.10,46.00,19.20,704,10.00,0.27,18.40,45.20,18.20,389.00,5.00,0.24,18.20,43.00,18.40,193.00,3.00,0.30,18.40,42.00,17.60,112.00,1.10,0.46,0.51,2.40,1.11,1835,38.37,103.47,44.09,46.20,20.23,21.19,230.40,9.16,1.01,0.41,0.47,2.48,1.16,1017,38.25,102.78,45.68,47.89,18.60,19.50,231.90,7.93,0.99,0.42,0.47,2.34,1.11,508,37.99,102.41,43.34,45.07,18.35,19.07,210.50,8.65,1.05,0.44,0.49,2.39,1.12,308,36.36,102.28,41.84,46.02,18.33,20.16,230.70,7.98,53600.00,8.40,25.39,227.25,12.75
2025-11-26,Ryan Kalkbrenner,C,CHA,NY,5200,25.03,0.17,19.08,3.67,,,Charlotte Hornets,New York Knicks,Ryan Kalkbrenner,15,0.12,25.00,27.10,25.40,820,8.00,0.12,23.90,24.80,24.10,411.00,4.00,0.11,19.30,23.00,22.40,193.00,2.00,0.09,13.40,16.50,17.70,75.00,0.98,0.92,0.46,1.07,0.50,1718,47.73,100.50,23.78,26.70,21.94,24.63,247.80,10.09,0.99,0.96,0.47,1.03,0.48,995,41.31,99.71,19.88,25.75,19.16,24.82,253.60,9.42,0.86,0.84,0.40,1.03,0.48,491,39.31,99.40,18.62,25.70,15.63,21.56,231.40,8.34,0.76,0.81,0.36,0.93,0.44,291,25.77,97.92,11.10,23.33,9.02,18.95,217.50,6.16,53500.00,9.72,12.02,231.94,8.06
2025-11-26,Isaiah Joe,SG,OKC,MIN,4200,22.84,0.12,19.04,4.53,,,Oklahoma City Thunder,Minnesota Timberwolves,Isaiah Joe,13,0.19,21.70,32.20,25.20,703,10.00,0.18,20.20,31.20,25.50,549.00,5.00,0.15,19.30,27.60,23.30,251.00,3.00,0.14,19.40,28.00,23.10,150.00,0.86,0.67,0.40,1.28,0.60,1845,38.10,100.88,22.89,29.19,15.42,19.67,249.10,8.71,0.79,0.65,0.37,1.22,0.57,1017,53.98,102.17,31.34,27.95,20.29,18.10,241.60,8.36,0.83,0.70,0.38,1.18,0.55,501,50.10,101.19,27.87,27.06,19.49,18.92,232.40,8.30,0.84,0.69,0.39,1.21,0.56,305,49.18,100.84,27.77,27.69,19.24,19.19,235.10,8.25,51300.00,8.19,29.50,227.60,12.40
2025-11-26,Quinten Post,C,GS,HOU,4600,18.69,0.01,19.02,4.14,,,Golden State Warriors,Houston Rockets,Quinten Post,19,0.17,15.30,28.20,15.60,624,10.00,0.18,16.80,32.30,16.50,349.00,5.00,0.20,18.90,37.80,18.60,200.00,3.00,0.20,24.90,48.70,23.60,156.00,0.98,0.54,0.47,1.81,0.86,1942,32.13,99.85,27.55,33.78,14.95,18.33,209.90,7.29,1.02,0.52,0.48,1.96,0.93,1021,34.18,100.31,31.73,36.58,16.51,19.03,215.50,7.80,1.02,0.50,0.47,2.03,0.94,518,38.61,100.10,36.52,37.98,18.26,18.99,236.90,7.98,1.06,0.51,0.48,2.06,0.94,313,49.84,99.75,46.56,38.56,23.81,19.72,255.90,9.73,50500.00,9.11,34.54,223.73,16.27
2025-11-26,Jordan Clarkson,SG/PG,NY,CHA,4000,23.37,10.94,18.30,4.58,,,New York Knicks,Charlotte Hornets,Jordan Clarkson,16,0.22,16.00,26.80,19.20,644,10.00,0.21,18.40,29.30,21.60,459.00,5.00,0.21,21.20,37.60,26.70,284.00,3.00,0.21,15.70,29.70,24.70,157.00,0.83,0.60,0.40,1.40,0.67,1608,40.05,100.50,26.80,32.62,16.00,19.48,212.20,7.54,0.85,0.63,0.40,1.36,0.64,1010,45.45,99.71,28.93,31.70,18.16,19.91,220.90,8.33,0.79,0.56,0.37,1.41,0.66,505,56.24,99.40,37.00,32.91,20.86,18.56,247.10,8.58,0.64,0.53,0.30,1.20,0.57,298,52.68,97.92,29.28,28.10,15.48,14.86,229.50,6.84,49900.00,8.02,53.92,218.39,21.61
2025-11-26,Miles McBride,PG/SG,NY,CHA,4400,28.40,13.30,18.24,4.15,,,New York Knicks,Charlotte Hornets,Miles McBride,13,0.17,18.70,47.80,24.50,671,9.00,0.18,17.90,48.00,23.10,439.00,4.00,0.19,21.10,64.00,30.00,253.00,2.00,0.18,18.00,42.00,25.70,105.00,0.76,0.39,0.36,1.95,0.93,1608,41.73,100.50,38.84,55.42,15.19,21.68,212.20,8.81,0.77,0.37,0.37,2.08,0.98,1010,43.47,99.71,42.65,59.02,15.90,22.01,220.90,8.10,0.70,0.33,0.33,2.13,1.01,505,50.10,99.40,50.39,60.60,16.61,19.98,247.10,8.54,0.70,0.43,0.34,1.63,0.80,298,35.23,97.92,27.60,46.42,11.83,19.89,229.50,7.84,49900.00,8.82,53.92,218.39,21.61
2025-11-26,Jeremy Sochan,PF,SA,POR,4100,22.31,7.10,18.06,4.40,,,San Antonio Spurs,Portland Trail Blazers,Jeremy Sochan,10,0.15,15.00,26.60,17.40,373,10.00,0.15,15.00,26.60,17.40,373.00,5.00,0.15,17.00,31.80,20.00,215.00,3.00,0.17,19.10,41.00,21.70,138.00,0.86,0.56,0.40,1.53,0.71,1615,23.10,101.68,16.75,34.11,9.44,19.24,204.00,7.35,0.86,0.56,0.40,1.53,0.71,1009,36.97,101.30,26.71,34.11,15.06,19.24,206.60,7.26,0.85,0.53,0.40,1.59,0.74,497,43.26,100.55,32.17,35.48,17.20,18.97,200.90,8.46,0.88,0.47,0.42,1.89,0.89,296,46.62,99.00,41.14,42.16,19.16,19.64,204.00,9.36,46700.00,8.78,91.43,232.09,7.91
2025-11-26,Caris LeVert,SG/SF,DET,BOS,4900,17.62,0.05,17.98,3.67,,,Detroit Pistons,Boston Celtics,Caris LeVert,12,0.20,18.20,35.30,19.50,509,8.00,0.23,22.00,38.60,19.80,346.00,4.00,0.24,22.20,41.30,19.00,162.00,2.00,0.25,19.10,31.00,17.80,79.00,0.93,0.52,0.43,1.81,0.83,1734,29.35,98.94,24.17,31.90,12.46,16.45,230.60,7.89,1.11,0.57,0.51,1.95,0.89,1025,33.76,98.87,29.79,34.35,16.98,19.58,238.40,9.23,1.17,0.54,0.55,2.17,1.02,505,32.08,98.35,32.17,38.30,17.29,20.59,223.40,9.94,1.07,0.62,0.48,1.74,0.78,303,26.07,98.50,20.16,30.69,12.42,18.91,212.00,9.01,50000.00,9.80,33.10,202.65,37.35
2025-11-26,Ja'Kobe Walter,SG,TOR,IND,3900,24.57,0.22,17.97,4.61,,,Toronto Raptors,Indiana Pacers,Ja'Kobe Walter,15,0.14,9.90,17.10,13.60,437,10.00,0.14,11.00,18.00,14.40,313.00,5.00,0.12,15.20,20.80,16.80,188.00,3.00,0.11,18.00,25.00,22.00,145.00,0.73,0.58,0.34,1.26,0.59,1828,23.91,101.86,14.29,30.89,8.27,17.88,214.80,4.61,0.76,0.61,0.35,1.25,0.58,1006,31.11,101.28,18.12,30.71,11.07,18.77,226.40,4.86,0.90,0.73,0.40,1.24,0.55,502,37.45,101.66,21.06,30.42,15.39,22.23,220.50,6.89,0.82,0.72,0.37,1.14,0.52,302,48.01,100.84,25.04,27.92,18.03,20.10,229.80,7.83,50400.00,7.74,55.76,224.40,15.60
2025-11-26,Caleb Love,SG/PG,POR,SA,5000,17.80,0.08,17.93,3.59,,,Portland Trail Blazers,San Antonio Spurs,Caleb Love,10,0.22,16.60,35.30,18.50,411,7.00,0.22,19.70,42.70,22.70,345.00,5.00,0.23,24.60,52.80,28.00,302.00,3.00,0.23,26.10,59.30,29.90,188.00,0.90,0.47,0.40,1.91,0.86,1869,21.99,101.68,19.20,33.95,9.03,15.97,217.80,7.62,0.87,0.46,0.40,1.88,0.87,1030,33.50,101.30,29.40,33.47,13.56,15.44,230.50,8.55,0.88,0.47,0.41,1.89,0.87,511,59.10,100.55,51.95,33.56,24.20,15.63,257.70,9.55,0.87,0.44,0.42,1.98,0.95,298,63.09,99.00,59.10,35.29,26.01,15.53,252.50,10.34,52300.00,9.56,31.57,227.05,12.95
2025-11-26,Luke Kornet,C,SA,POR,4900,25.72,12.17,17.80,3.63,,,San Antonio Spurs,Portland Trail Blazers,Luke Kornet,9,0.10,20.90,31.20,23.70,455,7.00,0.10,19.20,29.90,23.30,349.00,5.00,0.09,18.10,32.20,24.10,256.00,3.00,0.07,15.50,34.70,25.20,160.00,0.88,0.67,0.41,1.32,0.62,1615,28.17,101.68,17.68,33.86,11.84,22.68,204.00,10.25,0.82,0.64,0.39,1.28,0.60,1009,34.59,101.30,21.01,33.01,13.49,21.20,206.60,9.29,0.75,0.56,0.35,1.34,0.63,497,51.51,100.55,32.57,34.37,18.31,19.32,200.90,9.01,0.62,0.45,0.29,1.38,0.65,296,54.05,99.00,34.82,35.42,15.55,15.82,204.00,7.60,46700.00,10.49,91.43,232.09,7.91
2025-11-26,Aaron Holiday,PG,HOU,GS,4000,23.66,1.54,17.80,4.45,,,Houston Rockets,Golden State Warriors,Aaron Holiday,10,0.21,10.20,20.10,11.90,245,8.00,0.21,11.40,22.60,13.00,216.00,5.00,0.21,15.40,28.60,17.70,185.00,3.00,0.22,17.40,31.70,20.00,124.00,0.86,0.51,0.42,1.69,0.82,1497,16.37,99.85,13.41,39.96,6.80,20.28,183.30,5.56,0.88,0.50,0.42,1.74,0.84,992,21.77,100.31,18.28,41.13,9.22,20.75,187.00,6.10,0.87,0.54,0.42,1.62,0.77,490,37.76,100.10,29.21,38.23,15.73,20.59,194.80,7.91,0.87,0.55,0.42,1.58,0.77,284,43.66,99.75,33.40,37.50,18.33,20.58,198.20,8.78,44800.00,8.93,88.86,223.53,16.47
2025-11-26,Jordan Walsh,SF/SG,BOS,DET,3900,23.46,3.87,17.35,4.45,,,Boston Celtics,Detroit Pistons,Jordan Walsh,13,0.11,15.10,20.20,17.90,464,9.00,0.10,19.90,25.80,23.10,417.00,5.00,0.12,17.70,25.40,22.10,224.00,3.00,0.13,12.00,21.30,19.90,121.00,0.84,0.75,0.42,1.13,0.57,1640,28.29,98.94,15.84,26.48,11.84,19.79,192.40,7.85,0.86,0.77,0.43,1.12,0.56,962,43.35,98.87,23.86,26.20,18.41,20.21,199.70,9.96,0.80,0.70,0.40,1.15,0.57,479,46.76,98.35,26.08,26.96,18.17,18.79,202.00,8.76,0.60,0.56,0.30,1.07,0.53,289,41.87,98.50,21.78,25.11,12.27,14.15,195.50,6.14,43600.00,8.94,35.35,202.42,37.58
2025-11-26,Jarace Walker,PF/C,IND,TOR,4500,21.57,0.39,16.85,3.75,,,Indiana Pacers,Toronto Raptors,Jarace Walker,17,0.19,21.30,48.40,28.00,1037,10.00,0.18,17.20,43.10,26.20,570.00,5.00,0.16,18.70,39.80,25.50,281.00,3.00,0.16,18.30,34.30,23.20,150.00,0.76,0.44,0.35,1.73,0.79,1761,58.89,101.86,47.59,37.29,20.94,16.41,215.80,9.87,0.66,0.40,0.30,1.65,0.76,1020,55.88,101.28,42.80,35.49,17.08,14.16,214.50,8.02,0.73,0.47,0.33,1.56,0.71,514,54.67,101.66,39.36,33.67,18.49,15.82,217.90,8.58,0.79,0.53,0.37,1.48,0.69,303,49.50,100.84,34.25,31.89,18.27,17.02,230.20,7.95,48900.00,9.20,16.02,221.90,18.10
2025-11-26,Mitchell Robinson,C,NY,CHA,3900,20.82,1.30,16.68,4.28,,,New York Knicks,Charlotte Hornets,Mitchell Robinson,9,0.09,19.10,18.20,17.10,320,7.00,0.10,19.90,17.60,17.30,252.00,4.00,0.10,16.40,16.80,17.70,151.00,2.00,0.10,15.40,14.50,19.10,81.00,1.12,1.05,0.54,1.06,0.51,1608,19.90,100.50,10.24,22.16,10.74,23.26,212.20,9.00,1.15,1.13,0.55,1.02,0.49,1010,24.95,99.71,12.16,21.18,13.75,23.95,220.90,9.01,0.93,0.98,0.43,0.95,0.45,505,29.90,99.40,13.23,19.76,12.91,19.29,247.10,6.64,0.81,1.06,0.38,0.76,0.36,298,27.18,97.92,9.53,15.81,10.12,16.79,229.50,6.71,49900.00,7.82,53.92,218.39,21.61
2025-11-26,Buddy Hield,SG/SF,GS,HOU,4100,18.04,0.13,16.68,4.07,,,Golden State Warriors,Houston Rockets,Buddy Hield,19,0.18,13.80,30.90,17.70,742,10.00,0.18,14.50,34.10,18.50,411.00,5.00,0.20,18.70,41.00,20.80,239.00,3.00,0.22,22.60,46.00,23.10,162.00,0.78,0.45,0.35,1.75,0.79,1942,38.21,99.85,30.19,31.49,13.48,14.06,209.90,6.57,0.78,0.43,0.35,1.84,0.83,1021,40.25,100.31,33.50,33.25,14.25,14.14,215.50,6.73,0.90,0.46,0.39,1.97,0.86,518,46.14,100.10,39.61,35.55,18.07,16.22,236.90,7.89,0.98,0.49,0.42,1.99,0.85,313,51.76,99.75,43.98,35.92,21.61,17.65,255.90,8.83,50500.00,8.12,34.54,223.73,16.27
2025-11-26,Luguentz Dort,SF/SG,OKC,MIN,4200,27.53,0.86,16.57,3.94,,,Oklahoma City Thunder,Minnesota Timberwolves,Luguentz Dort,12,0.12,17.40,31.70,28.90,711,5.00,0.13,16.90,29.80,24.90,258.00,5.00,0.13,16.90,29.80,24.90,258.00,3.00,0.13,15.80,25.70,24.90,154.00,0.60,0.55,0.29,1.10,0.54,1845,38.54,100.88,20.80,30.20,11.42,16.58,249.10,6.99,0.68,0.57,0.33,1.20,0.58,1017,25.37,102.17,14.97,32.95,8.49,18.68,241.60,7.00,0.68,0.57,0.33,1.20,0.58,501,51.50,101.19,30.09,32.95,17.07,18.68,232.40,7.27,0.63,0.61,0.31,1.03,0.50,305,50.49,100.84,25.49,28.41,15.67,17.47,235.10,6.72,51300.00,8.19,29.50,227.60,12.40
2025-11-26,Luka Garza,C,BOS,DET,3900,20.40,0.20,16.37,4.20,,,Boston Celtics,Detroit Pistons,Luka Garza,15,0.16,15.10,21.30,14.80,462,9.00,0.16,16.30,21.80,15.20,281.00,4.00,0.15,16.80,23.30,17.20,140.00,2.00,0.13,12.70,22.00,18.60,77.00,1.02,0.71,0.49,1.44,0.69,1640,28.17,98.94,19.28,29.35,13.66,20.81,192.40,7.85,1.07,0.75,0.52,1.43,0.70,962,29.21,98.87,20.16,29.25,15.08,21.87,199.70,8.16,0.98,0.72,0.48,1.35,0.67,479,29.23,98.35,19.14,27.63,13.80,19.92,202.00,8.32,0.68,0.58,0.33,1.18,0.57,289,26.64,98.50,15.00,24.12,8.66,13.93,195.50,6.50,43600.00,8.94,35.35,202.42,37.58
2025-11-26,Precious Achiuwa,PF/C,SAC,PHO,3800,22.77,13.62,16.31,4.29,,,Sacramento Kings,Phoenix Suns,Precious Achiuwa,11,0.13,16.80,25.50,20.50,481,10.00,0.14,17.50,26.40,21.60,460.00,5.00,0.14,16.60,27.60,22.50,235.00,3.00,0.09,16.50,29.70,27.20,168.00,0.82,0.66,0.38,1.24,0.58,1849,26.01,101.31,15.37,28.32,10.13,18.66,204.50,8.22,0.81,0.66,0.38,1.22,0.57,1029,44.70,100.52,25.79,27.83,17.10,18.45,189.40,9.24,0.74,0.60,0.35,1.23,0.59,510,46.08,100.31,27.14,27.93,16.32,16.80,201.00,8.26,0.61,0.56,0.29,1.09,0.53,306,54.90,98.45,28.67,24.86,15.93,13.81,195.80,8.43,44100.00,8.62,35.65,217.33,22.67
2025-11-26,Alex Caruso,SF/SG,OKC,MIN,4000,19.13,1.07,16.27,4.07,,,Oklahoma City Thunder,Minnesota Timberwolves,Alex Caruso,13,0.15,17.60,30.00,18.20,504,8.00,0.15,16.70,28.50,16.30,284.00,4.00,0.12,13.20,24.00,13.80,125.00,3.00,0.13,17.60,31.70,17.80,122.00,0.97,0.59,0.45,1.65,0.77,1845,27.32,100.88,21.32,31.53,12.51,18.50,249.10,7.07,1.02,0.59,0.47,1.75,0.80,1017,27.93,102.17,22.91,33.45,13.42,19.60,241.60,6.91,0.96,0.55,0.42,1.74,0.77,501,24.95,101.19,19.39,33.27,10.66,18.30,232.40,5.68,0.99,0.56,0.43,1.78,0.78,305,40.00,100.84,31.44,34.07,17.46,18.92,235.10,7.49,51300.00,7.80,29.50,227.60,12.40
2025-11-26,Josh Minott,PF/SF,BOS,DET,4200,18.81,0.74,16.20,3.86,,,Boston Celtics,Detroit Pistons,Josh Minott,16,0.15,18.90,19.80,19.30,619,10.00,0.14,15.50,18.00,17.80,363.00,5.00,0.14,13.80,16.60,15.90,165.00,3.00,0.13,15.10,16.00,15.30,100.00,0.98,0.95,0.49,1.03,0.51,1640,37.74,98.94,19.11,19.29,18.24,18.42,192.40,9.82,0.87,0.86,0.43,1.01,0.50,962,37.73,98.87,18.50,19.02,15.93,16.38,199.70,7.76,0.87,0.83,0.42,1.04,0.50,479,34.45,98.35,17.04,19.63,14.17,16.32,202.00,6.83,0.99,0.94,0.45,1.05,0.48,289,34.60,98.50,16.36,19.67,15.44,18.56,195.50,7.72,43600.00,9.63,35.35,202.42,37.58
