game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-16,Ryan Dunn,PF/SF,PHO,ATL,4200,26.45,2.24,17.68,4.21,,,Phoenix Suns,Atlanta Hawks,Ryan Dunn,13.00,0.15,21.30,32.60,23.90,642.00,10.00,0.15,20.20,33.60,24.60,507.00,5.00,0.12,15.40,28.40,22.20,228.00,3.00,0.11,12.40,26.30,22.10,142.00,0.89,0.65,0.43,1.36,0.66,1316,48.78,101.27,32.61,36.08,21.31,23.58,192.20,11.08,0.82,0.60,0.40,1.37,0.66,1012,50.10,100.96,33.52,36.13,20.15,21.72,200.00,10.10,0.69,0.54,0.34,1.28,0.62,488,46.72,99.65,29.00,33.84,15.72,18.35,175.80,8.76,0.56,0.47,0.26,1.19,0.56,303,46.86,101.92,26.54,31.48,12.51,14.84,171.00,7.25,38700.00,10.85,60.30,195.49,44.51
2025-11-16,Luke Kennard,SG/PG,ATL,PHO,3900,20.84,0.25,17.63,4.52,,,Atlanta Hawks,Phoenix Suns,Luke Kennard,11.00,0.14,17.00,30.60,23.90,564.00,8.00,0.15,18.70,28.50,23.60,408.00,3.00,0.19,20.80,32.00,20.40,134.00,3.00,0.19,20.80,32.00,20.40,134.00,0.71,0.56,0.33,1.28,0.60,1331,42.37,101.27,25.61,26.68,14.23,14.82,224.50,7.57,0.79,0.66,0.37,1.21,0.56,1021,39.96,100.96,22.55,25.16,14.79,16.51,234.20,7.98,1.02,0.65,0.47,1.57,0.72,510,26.27,99.65,18.76,32.69,12.19,21.25,250.00,8.32,1.02,0.65,0.47,1.57,0.72,311,43.09,101.92,31.46,32.69,20.45,21.25,245.90,8.46,48400.00,8.06,28.37,208.31,31.69
2025-11-16,Will Richard,SG,GS,NO,3900,22.90,0.05,17.23,4.42,,,Golden State Warriors,New Orleans Pelicans,Will Richard,12.00,0.16,17.00,22.70,17.90,471.00,8.00,0.17,18.40,25.10,18.80,328.00,5.00,0.16,16.20,27.00,19.60,211.00,3.00,0.12,13.10,26.70,19.90,128.00,0.95,0.75,0.43,1.27,0.58,1424,33.08,100.31,19.19,29.04,14.37,21.75,203.60,8.35,0.98,0.73,0.45,1.34,0.61,1002,32.73,99.65,19.97,30.57,14.64,22.41,200.20,9.19,0.83,0.60,0.38,1.38,0.64,503,41.95,100.00,26.84,31.54,16.10,18.93,205.40,7.89,0.66,0.49,0.31,1.34,0.63,306,41.83,100.66,26.35,30.72,12.93,15.07,205.10,6.39,46900.00,8.32,57.93,223.11,16.89
2025-11-16,Keon Ellis,SG/SF,SAC,SA,3900,20.51,0.22,17.18,4.40,,,Sacramento Kings,San Antonio Spurs,Keon Ellis,13.00,0.14,15.40,24.20,19.10,536.00,10.00,0.13,15.60,26.00,20.00,435.00,5.00,0.15,15.70,23.00,18.30,198.00,3.00,0.15,20.90,25.70,22.40,144.00,0.81,0.64,0.37,1.27,0.59,1339,40.03,101.64,23.88,25.99,15.20,16.54,212.10,7.26,0.78,0.60,0.36,1.30,0.60,1034,42.07,102.00,25.65,26.67,15.39,16.00,207.00,7.54,0.86,0.68,0.40,1.26,0.58,519,38.15,102.85,22.79,25.78,15.56,17.60,181.90,8.63,0.93,0.81,0.44,1.15,0.54,309,46.60,103.00,25.70,23.54,20.90,19.14,185.50,11.27,45100.00,8.65,34.17,215.77,24.23
2025-11-16,Dennis Schroder,PG/SG,SAC,SA,5300,20.78,0.09,16.81,3.17,,,Sacramento Kings,San Antonio Spurs,Dennis Schröder,13.00,0.20,26.50,74.20,30.10,836.00,10.00,0.18,24.20,70.90,29.20,630.00,5.00,0.16,16.50,65.00,25.70,278.00,3.00,0.17,18.10,59.00,25.00,165.00,0.88,0.36,0.41,2.47,1.15,1339,62.43,101.64,73.22,51.23,26.15,18.30,212.10,12.49,0.83,0.34,0.38,2.43,1.13,1034,60.93,102.00,69.94,50.46,23.87,17.22,207.00,11.69,0.64,0.25,0.30,2.53,1.17,519,53.56,102.85,64.41,52.57,16.35,13.34,181.90,9.07,0.72,0.31,0.33,2.36,1.07,309,53.40,103.00,59.00,49.05,18.10,15.05,185.50,9.76,45100.00,11.75,34.17,215.77,24.23
2025-11-16,Jose Alvarado,PG,NO,GS,3900,19.50,0.18,16.65,4.27,,,New Orleans Pelicans,Golden State Warriors,Jose Alvarado,11.00,0.15,15.90,39.20,19.10,438.00,10.00,0.15,17.50,42.70,20.60,432.00,5.00,0.17,18.20,43.60,21.20,221.00,3.00,0.18,16.20,46.00,22.20,135.00,0.83,0.41,0.40,2.05,0.98,1204,36.38,100.31,35.92,40.01,14.57,16.23,198.70,8.00,0.85,0.41,0.41,2.07,0.99,991,43.59,99.65,42.94,40.41,17.60,16.56,190.50,9.19,0.86,0.42,0.41,2.06,0.99,498,44.38,100.00,43.78,40.09,18.27,16.74,218.80,8.32,0.73,0.35,0.36,2.07,1.02,298,45.30,100.66,46.61,40.40,16.42,14.23,179.90,9.01,44800.00,8.71,16.84,202.80,37.20
2025-11-16,Cam Whitmore,SF,WAS,BKN,4600,19.40,0.13,16.28,3.54,,,Washington Wizards,Brooklyn Nets,Cam Whitmore,12.00,0.22,15.10,20.90,17.30,462.00,10.00,0.22,14.50,20.00,17.20,378.00,5.00,0.20,15.70,18.80,19.30,206.00,3.00,0.20,24.20,27.70,27.90,180.00,0.87,0.72,0.39,1.21,0.54,1270,36.38,101.02,19.95,23.44,14.41,16.93,211.20,7.15,0.84,0.72,0.38,1.16,0.53,1054,35.86,99.92,18.96,22.56,13.75,16.36,203.60,7.12,0.81,0.84,0.38,0.97,0.46,523,39.39,99.48,17.88,18.90,14.93,15.78,189.80,8.27,0.87,0.87,0.40,0.99,0.46,319,56.43,98.56,25.68,19.26,22.43,16.83,207.80,11.65,45300.00,10.15,63.56,221.30,18.70
2025-11-16,Drake Powell,SG/SF,BKN,WAS,3900,22.58,0.50,15.97,4.10,,,Brooklyn Nets,Washington Wizards,Drake Powell,6.00,0.15,13.20,25.00,17.50,219.00,5.00,0.15,15.20,29.00,19.60,205.00,4.00,0.16,17.40,35.80,23.40,194.00,3.00,0.15,19.60,34.00,22.10,137.00,0.75,0.53,0.36,1.43,0.68,1176,18.62,101.02,12.89,32.26,6.80,17.03,189.00,6.98,0.78,0.52,0.37,1.48,0.71,966,21.22,99.92,15.00,33.41,7.86,17.51,193.20,7.87,0.74,0.49,0.36,1.53,0.74,483,40.17,99.48,29.49,34.55,14.34,16.79,202.50,8.59,0.89,0.58,0.43,1.54,0.74,284,48.24,98.56,35.40,34.74,20.41,20.03,201.30,9.74,42200.00,9.24,97.79,229.98,10.02
2025-11-16,Al Horford,C,GS,NO,3900,21.45,0.56,15.89,4.08,,,Golden State Warriors,New Orleans Pelicans,Al Horford,9.00,0.14,16.30,38.10,21.80,418.00,7.00,0.13,16.00,37.60,20.90,313.00,3.00,0.12,21.00,41.00,21.40,139.00,2.00,0.11,18.90,44.00,23.00,99.00,0.75,0.43,0.35,1.75,0.82,1424,29.35,100.31,24.15,37.48,10.33,16.04,203.60,8.01,0.77,0.43,0.36,1.80,0.84,1002,31.24,99.65,26.18,38.58,11.14,16.42,200.20,7.99,0.98,0.51,0.45,1.92,0.88,503,27.63,100.00,24.45,41.09,12.52,21.05,205.40,10.22,0.82,0.43,0.38,1.91,0.89,306,32.35,100.66,28.95,41.03,12.43,17.62,205.10,9.22,46900.00,8.32,57.93,223.11,16.89
2025-11-16,Patrick Williams,PF/SF,CHI,UTA,3900,21.50,0.26,15.86,4.07,,,Chicago Bulls,Utah Jazz,Patrick Williams,11.00,0.14,17.90,36.10,23.00,549.00,10.00,0.14,18.20,36.50,23.60,509.00,5.00,0.13,15.90,37.20,23.20,256.00,3.00,0.14,16.40,40.00,24.10,162.00,0.78,0.50,0.36,1.57,0.72,1139,48.20,102.76,35.83,33.74,17.76,16.73,246.20,7.27,0.77,0.50,0.36,1.55,0.72,1033,49.27,103.21,36.47,33.25,18.18,16.58,246.90,7.37,0.69,0.43,0.31,1.60,0.73,522,49.04,103.95,37.04,34.47,15.83,14.73,250.90,6.34,0.68,0.41,0.30,1.66,0.74,314,51.59,104.17,39.81,35.68,16.32,14.63,249.20,6.58,51100.00,7.63,34.44,217.29,22.71
2025-11-16,Tre Johnson,SG/PG,WAS,BKN,4100,21.86,0.80,15.52,3.79,,,Washington Wizards,Brooklyn Nets,Tre Johnson,12.00,0.19,19.20,29.70,25.80,690.00,10.00,0.19,17.60,28.10,25.70,570.00,5.00,0.18,16.70,26.00,26.00,282.00,3.00,0.18,18.30,25.00,25.60,169.00,0.74,0.65,0.33,1.15,0.52,1270,54.33,101.02,28.35,25.17,18.33,16.27,211.20,9.09,0.68,0.63,0.31,1.09,0.49,1054,54.08,99.92,26.64,23.90,16.68,14.97,203.60,8.64,0.64,0.64,0.30,1.00,0.46,523,53.92,99.48,24.73,21.86,15.88,14.04,189.80,8.80,0.71,0.73,0.32,0.98,0.44,319,52.98,98.56,23.17,21.35,16.96,15.63,207.80,8.81,45300.00,9.05,63.56,221.30,18.70
2025-11-16,Josh Minott,PF/SF,BOS,LAC,4500,15.88,1.26,15.42,3.43,,,Boston Celtics,LA Clippers,Josh Minott,12.00,0.15,21.10,21.80,20.90,497.00,10.00,0.16,22.50,23.30,22.30,438.00,5.00,0.15,18.20,22.20,21.10,214.00,3.00,0.13,10.70,17.30,15.40,92.00,1.01,0.97,0.51,1.04,0.53,1257,39.54,96.85,20.16,16.57,19.51,16.04,217.00,9.72,1.01,0.97,0.51,1.04,0.53,964,45.44,96.84,23.41,16.60,22.60,16.03,222.20,10.13,0.86,0.82,0.43,1.05,0.52,483,44.31,96.40,22.15,16.71,18.16,13.70,231.10,7.88,0.69,0.62,0.35,1.12,0.56,286,32.17,96.68,17.54,17.84,10.85,11.04,220.40,4.85,47400.00,9.49,31.30,223.20,16.80
2025-11-16,Keaton Wallace,PG,ATL,PHO,3900,16.29,0.06,14.86,3.81,,,Atlanta Hawks,Phoenix Suns,Keaton Wallace,12.00,0.13,14.00,39.30,16.40,417.00,9.00,0.13,17.00,43.80,18.40,353.00,5.00,0.14,19.50,56.40,23.70,253.00,3.00,0.11,15.20,51.00,21.00,135.00,0.85,0.36,0.40,2.40,1.13,1331,31.33,101.27,35.88,39.02,12.78,13.90,224.50,6.24,0.92,0.39,0.43,2.38,1.12,1021,34.57,100.96,38.98,38.77,15.13,15.05,234.20,7.26,0.82,0.35,0.39,2.38,1.11,510,49.61,99.65,55.10,38.75,19.05,13.40,250.00,7.80,0.72,0.30,0.34,2.43,1.13,311,43.41,101.92,50.14,39.55,14.94,11.79,245.90,6.18,48400.00,8.06,28.37,208.31,31.69
2025-11-16,Bub Carrington,PG,WAS,BKN,3900,22.01,0.23,14.84,3.81,,,Washington Wizards,Brooklyn Nets,Bub Carrington,12.00,0.14,17.90,54.20,27.40,722.00,10.00,0.14,17.40,54.90,27.40,598.00,5.00,0.15,18.00,58.00,28.20,308.00,3.00,0.16,15.60,55.30,27.50,181.00,0.65,0.33,0.30,1.98,0.90,1270,56.85,101.02,51.73,43.54,17.09,14.38,211.20,8.48,0.64,0.32,0.29,2.00,0.92,1054,56.74,99.92,52.05,44.11,16.50,13.98,203.60,8.55,0.64,0.31,0.29,2.06,0.94,523,58.89,99.48,55.16,45.28,17.12,14.05,189.80,9.48,0.57,0.28,0.26,2.01,0.92,319,56.74,98.56,51.26,44.27,14.46,12.49,207.80,7.51,45300.00,8.61,63.56,221.30,18.70
2025-11-16,Gary Payton,SG,GS,NO,3600,16.36,0.39,14.74,4.09,,,Golden State Warriors,New Orleans Pelicans,Gary Payton II,13.00,0.13,9.10,17.40,9.70,273.00,9.00,0.11,9.00,18.20,9.40,181.00,5.00,0.14,11.90,23.80,11.10,114.00,3.00,0.15,16.50,31.30,15.10,93.00,0.94,0.52,0.43,1.79,0.83,1424,19.17,100.31,15.93,29.35,8.33,15.35,203.60,4.47,0.96,0.49,0.45,1.94,0.90,1002,18.06,99.65,16.29,31.68,8.06,15.67,200.20,4.50,1.07,0.50,0.52,2.14,1.04,503,22.66,100.00,23.66,35.08,11.83,17.54,205.40,5.79,1.09,0.53,0.53,2.07,1.01,306,30.39,100.66,30.89,33.91,16.28,17.88,205.10,8.04,46900.00,7.68,57.93,223.11,16.89
2025-11-16,Ziaire Williams,SF/SG,BKN,WAS,4000,22.77,3.50,14.72,3.68,,,Brooklyn Nets,Washington Wizards,Ziaire Williams,10.00,0.17,16.70,27.30,22.10,467.00,8.00,0.18,15.60,28.30,22.40,369.00,5.00,0.18,14.60,31.80,24.60,250.00,3.00,0.17,16.90,35.00,27.10,165.00,0.76,0.61,0.36,1.24,0.58,1176,39.71,101.02,23.45,28.13,14.35,17.21,189.00,8.84,0.70,0.55,0.34,1.26,0.61,966,38.20,99.92,23.42,28.77,12.91,15.86,193.20,8.07,0.59,0.46,0.29,1.29,0.64,483,51.76,99.48,32.75,29.44,15.04,13.52,202.50,7.21,0.62,0.48,0.31,1.29,0.64,284,58.10,98.56,36.44,29.41,17.60,14.20,201.30,8.40,42200.00,9.48,97.79,229.98,10.02
2025-11-16,Khris Middleton,SG/SF,WAS,BKN,4300,24.59,3.27,14.46,3.36,,,Washington Wizards,Brooklyn Nets,Khris Middleton,9.00,0.17,19.30,31.40,24.50,481.00,7.00,0.16,16.50,28.90,23.10,350.00,3.00,0.15,16.00,28.00,23.70,152.00,2.00,0.17,18.80,30.50,24.60,104.00,0.79,0.61,0.36,1.28,0.59,1270,37.87,101.02,22.48,31.51,13.82,19.37,211.20,9.14,0.71,0.57,0.33,1.25,0.58,1054,33.21,99.92,19.18,30.76,10.95,17.56,203.60,8.10,0.68,0.57,0.32,1.18,0.55,523,29.06,99.48,15.98,29.05,9.13,16.60,189.80,8.43,0.76,0.62,0.36,1.24,0.59,319,32.60,98.56,18.85,30.48,11.62,18.79,207.80,9.05,45300.00,9.49,63.56,221.30,18.70
2025-11-16,Klay Thompson,SF/SG,DAL,POR,3900,20.48,0.33,14.22,3.65,,,Dallas Mavericks,Portland Trail Blazers,Klay Thompson,12.00,0.20,15.60,28.10,21.30,569.00,9.00,0.20,15.30,28.90,21.70,433.00,4.00,0.18,16.00,32.00,23.00,208.00,3.00,0.19,18.50,37.30,25.00,170.00,0.73,0.56,0.33,1.32,0.59,1360,41.84,103.64,25.70,27.01,14.27,15.00,212.60,7.34,0.71,0.53,0.32,1.33,0.60,1042,41.55,102.86,25.68,27.27,13.59,14.44,216.30,7.07,0.70,0.50,0.31,1.39,0.62,536,38.81,103.10,24.62,28.49,12.31,14.24,224.80,7.12,0.74,0.50,0.33,1.49,0.66,333,51.05,101.06,33.96,30.55,16.84,15.15,234.40,7.89,48500.00,8.04,26.87,225.82,14.18
2025-11-16,Jonathan Isaac,PF,ORL,HOU,3600,17.29,0.39,13.73,3.81,,,Orlando Magic,Houston Rockets,Jonathan Isaac,12.00,0.12,8.30,9.80,9.40,237.00,9.00,0.13,9.90,12.10,11.10,208.00,5.00,0.12,9.70,11.80,10.70,109.00,3.00,0.12,15.10,17.00,14.80,92.00,0.88,0.85,0.42,1.04,0.50,1311,18.08,99.81,8.95,18.03,7.58,15.27,165.70,5.01,0.89,0.82,0.43,1.09,0.52,989,21.03,99.20,10.92,18.85,8.94,15.42,166.80,5.94,0.91,0.82,0.44,1.10,0.54,487,22.38,98.80,11.97,19.07,9.84,15.68,173.60,5.59,1.02,0.89,0.49,1.15,0.55,293,31.40,98.08,17.07,19.86,15.16,17.64,182.20,8.29,40400.00,8.91,64.31,211.43,28.57
2025-11-16,Tyrese Martin,SG/SF,BKN,WAS,3900,21.74,0.22,13.59,3.48,,,Brooklyn Nets,Washington Wizards,Tyrese Martin,12.00,0.16,14.40,40.20,20.70,511.00,10.00,0.16,14.60,42.00,21.40,433.00,5.00,0.16,13.70,42.60,21.90,225.00,3.00,0.14,10.90,40.70,20.80,127.00,0.70,0.36,0.34,1.94,0.94,1176,43.45,101.02,41.44,42.22,14.84,15.12,189.00,7.62,0.68,0.35,0.34,1.96,0.97,966,44.82,99.92,43.44,42.66,15.10,14.83,193.20,7.56,0.63,0.32,0.30,1.95,0.95,483,46.58,99.48,43.87,42.28,14.11,13.60,202.50,6.77,0.52,0.27,0.26,1.96,0.96,284,44.72,98.56,42.37,42.54,11.35,11.39,201.30,5.41,42200.00,9.24,97.79,229.98,10.02
2025-11-16,Robert Williams,C,POR,DAL,3700,15.30,0.11,13.40,3.62,,,Portland Trail Blazers,Dallas Mavericks,Robert Williams III,7.00,0.11,12.10,13.60,11.90,175.00,7.00,0.11,12.10,13.60,11.90,175.00,5.00,0.13,11.20,12.60,11.40,121.00,3.00,0.15,14.70,15.30,15.30,94.00,1.02,0.89,0.48,1.14,0.54,1246,14.04,103.64,7.92,17.49,7.05,15.56,214.60,5.64,1.02,0.89,0.48,1.14,0.54,1033,16.94,102.86,9.48,17.49,8.43,15.56,214.90,5.63,0.98,0.89,0.46,1.11,0.52,515,23.50,103.10,12.61,16.91,11.21,15.03,212.50,5.27,0.96,0.96,0.47,1.00,0.49,294,31.97,101.06,15.78,15.30,15.16,14.70,197.80,7.43,45000.00,8.22,78.02,221.11,18.89
2025-11-16,Jeremy Sochan,PF,SA,SAC,4100,20.05,0.36,13.19,3.22,,,San Antonio Spurs,Sacramento Kings,Jeremy Sochan,6.00,0.15,12.40,20.20,14.50,183.00,6.00,0.15,12.40,20.20,14.50,183.00,5.00,0.14,10.60,17.20,12.90,138.00,3.00,0.11,7.60,11.30,9.80,62.00,0.86,0.61,0.41,1.39,0.66,1216,15.05,101.64,10.13,27.93,6.22,17.15,193.40,6.41,0.86,0.61,0.41,1.39,0.66,1009,18.14,102.00,12.25,27.93,7.52,17.15,190.60,6.51,0.82,0.62,0.38,1.33,0.62,509,27.11,102.85,17.38,26.73,10.71,16.47,191.40,5.54,0.78,0.67,0.37,1.15,0.55,308,20.13,103.00,11.34,23.12,7.62,15.55,171.10,4.44,41000.00,10.00,94.21,218.79,21.21
2025-11-16,Malik Monk,SG/PG,SAC,SA,4500,21.99,0.23,12.63,2.81,,,Sacramento Kings,San Antonio Spurs,Malik Monk,10.00,0.20,21.10,37.10,23.90,522.00,7.00,0.19,17.30,36.70,23.70,360.00,4.00,0.16,14.00,35.00,21.90,191.00,2.00,0.17,10.70,34.50,22.00,90.00,0.88,0.57,0.40,1.55,0.71,1339,38.98,101.64,28.16,34.14,16.02,19.42,212.10,9.95,0.73,0.47,0.34,1.55,0.71,1034,34.82,102.00,25.34,34.06,11.95,16.06,207.00,8.36,0.64,0.40,0.29,1.60,0.73,519,36.80,102.85,27.74,35.15,11.10,14.06,181.90,7.70,0.49,0.31,0.24,1.57,0.77,309,29.13,103.00,23.00,34.49,7.13,10.70,185.50,5.77,45100.00,9.98,34.17,215.77,24.23
2025-11-16,Corey Kispert,SF,WAS,BKN,3700,17.92,0.08,12.55,3.39,,,Washington Wizards,Brooklyn Nets,Corey Kispert,12.00,0.14,14.00,24.10,19.30,522.00,10.00,0.15,13.50,24.70,19.30,429.00,5.00,0.14,14.70,23.00,19.70,217.00,3.00,0.10,11.70,21.00,21.90,144.00,0.73,0.58,0.32,1.25,0.55,1270,41.10,101.02,23.00,22.38,13.36,13.00,211.20,6.63,0.70,0.55,0.31,1.28,0.58,1054,40.70,99.92,23.42,22.94,12.80,12.54,203.60,6.63,0.75,0.64,0.34,1.17,0.53,523,41.49,99.48,21.87,20.93,13.98,13.37,189.80,7.74,0.53,0.56,0.24,0.96,0.44,319,45.14,98.56,19.46,17.19,10.84,9.58,207.80,5.63,45300.00,8.17,63.56,221.30,18.70
2025-11-16,Kevon Looney,C,NO,GS,3700,16.07,0.03,12.39,3.35,,,New Orleans Pelicans,Golden State Warriors,Kevon Looney,7.00,0.13,11.70,27.00,14.10,212.00,7.00,0.13,11.70,27.00,14.10,212.00,5.00,0.13,12.30,25.60,13.50,142.00,3.00,0.08,9.70,21.30,11.80,75.00,0.83,0.43,0.39,1.91,0.89,1204,17.61,100.31,15.75,30.77,6.82,13.33,198.70,5.89,0.83,0.43,0.39,1.91,0.89,991,21.39,99.65,19.00,30.77,8.24,13.33,190.50,6.14,0.91,0.48,0.43,1.90,0.90,498,28.51,100.00,25.70,30.47,12.35,14.64,218.80,5.62,0.82,0.46,0.39,1.81,0.85,298,25.17,100.66,21.58,29.00,9.83,13.21,179.90,5.39,44800.00,8.26,16.84,202.80,37.20
2025-11-16,John Collins,PF/C,LAC,BOS,4800,28.19,5.12,12.17,2.54,Confirmed,,LA Clippers,Boston Celtics,John Collins,12.00,0.21,21.10,37.10,24.80,608.00,10.00,0.21,19.80,36.50,24.60,501.00,5.00,0.20,20.00,37.20,25.40,260.00,3.00,0.17,16.30,36.70,25.20,162.00,0.85,0.57,0.42,1.50,0.73,1184,51.35,0.00,0.00,42.17,0.00,23.98,185.10,11.40,0.80,0.54,0.40,1.48,0.73,992,50.50,0.00,0.00,41.82,0.00,22.69,185.50,10.67,0.79,0.54,0.38,1.46,0.72,501,51.90,0.00,0.00,41.28,0.00,22.19,206.20,9.70,0.65,0.44,0.30,1.46,0.68,315,51.43,0.00,0.00,41.05,0.00,18.23,215.70,7.56,41700.00,11.51,33.48,207.24,32.76
2025-11-16,Derrick Jones,SF/PF,LAC,BOS,4400,26.57,0.42,12.00,2.73,Confirmed,,LA Clippers,Boston Celtics,Derrick Jones Jr.,12.00,0.15,20.90,31.10,26.10,646.00,10.00,0.14,20.40,31.50,27.20,564.00,5.00,0.15,21.90,34.60,28.50,293.00,3.00,0.16,28.00,38.30,31.10,195.00,0.80,0.67,0.39,1.19,0.58,1184,54.56,0.00,0.00,31.66,0.00,21.28,185.10,11.29,0.75,0.65,0.36,1.16,0.56,992,56.85,0.00,0.00,30.77,0.00,19.93,185.50,11.00,0.77,0.63,0.37,1.21,0.59,501,58.48,0.00,0.00,32.26,0.00,20.42,206.20,10.62,0.90,0.73,0.43,1.23,0.59,315,61.90,0.00,0.00,32.73,0.00,23.92,215.70,12.98,41700.00,10.55,33.48,207.24,32.76
2025-11-16,Kris Murray,SF,POR,DAL,3700,22.29,0.23,11.57,3.13,,,Portland Trail Blazers,Dallas Mavericks,Kris Murray,11.00,0.10,13.00,19.40,21.90,524.00,9.00,0.10,12.60,19.80,21.80,425.00,5.00,0.10,10.30,18.40,20.50,223.00,3.00,0.10,11.60,17.30,21.00,134.00,0.59,0.67,0.27,0.89,0.41,1246,42.05,103.64,17.75,19.75,11.89,13.23,214.60,6.06,0.58,0.64,0.27,0.91,0.42,1033,41.14,102.86,17.74,20.24,11.29,12.88,214.90,5.86,0.50,0.56,0.23,0.90,0.41,515,43.30,103.10,18.42,20.01,10.31,11.20,212.50,4.85,0.55,0.67,0.26,0.82,0.39,294,45.58,101.06,17.84,18.36,11.96,12.31,197.80,5.86,45000.00,8.22,78.02,221.11,18.89
2025-11-16,Sam Hauser,SF/PF,BOS,LAC,3800,20.47,0.32,11.54,3.04,,,Boston Celtics,LA Clippers,Sam Hauser,13.00,0.14,14.80,31.20,22.60,620.00,10.00,0.14,14.50,32.60,22.00,467.00,5.00,0.12,10.80,31.60,20.80,216.00,3.00,0.10,10.00,29.00,20.40,128.00,0.65,0.47,0.31,1.38,0.65,1257,49.32,96.85,31.25,28.26,14.82,13.41,217.00,6.82,0.66,0.44,0.31,1.48,0.70,964,48.44,96.84,32.75,30.33,14.57,13.49,222.20,6.53,0.52,0.34,0.25,1.52,0.73,483,44.72,96.40,31.53,31.10,10.78,10.63,231.10,4.67,0.49,0.34,0.23,1.42,0.68,286,44.76,96.68,29.41,29.10,10.14,10.03,220.40,4.54,47400.00,8.02,31.30,223.20,16.80
2025-11-16,Bogdan Bogdanovic,SG/SF,LAC,BOS,4300,21.44,0.44,11.42,2.66,,,LA Clippers,Boston Celtics,Bogdan Bogdanović,6.00,0.18,19.90,45.30,24.70,298.00,6.00,0.18,19.90,45.30,24.70,298.00,3.00,0.19,28.10,51.70,28.50,171.00,2.00,0.20,29.10,57.00,28.60,114.00,0.81,0.44,0.40,1.83,0.91,1184,25.17,0.00,0.00,39.32,0.00,17.27,185.10,10.75,0.81,0.44,0.40,1.83,0.91,992,30.04,0.00,0.00,39.32,0.00,17.27,185.50,10.73,0.99,0.54,0.49,1.81,0.91,501,34.13,0.00,0.00,38.89,0.00,21.14,206.20,13.63,1.02,0.51,0.51,1.99,1.00,315,36.19,0.00,0.00,42.72,0.00,21.81,215.70,13.49,41700.00,10.31,33.48,207.24,32.76
2025-11-16,Kris Dunn,PG/SG,LAC,BOS,4100,28.06,0.61,10.80,2.63,Confirmed,,LA Clippers,Boston Celtics,Kris Dunn,12.00,0.13,17.90,49.70,25.70,636.00,10.00,0.13,17.90,51.40,26.50,544.00,5.00,0.13,19.10,55.40,28.20,288.00,3.00,0.13,19.10,47.30,28.00,175.00,0.70,0.36,0.34,1.93,0.94,1184,53.72,0.00,0.00,54.27,0.00,19.54,185.10,9.67,0.68,0.35,0.33,1.94,0.94,992,54.84,0.00,0.00,54.43,0.00,18.95,185.50,9.65,0.68,0.34,0.33,1.96,0.96,501,57.49,0.00,0.00,55.13,0.00,19.01,206.20,9.26,0.68,0.40,0.33,1.69,0.81,315,55.56,0.00,0.00,47.40,0.00,19.14,215.70,8.85,41700.00,9.83,33.48,207.24,32.76
2025-11-16,Kevin Love,PF,UTA,CHI,3500,15.40,1.24,10.75,3.07,,,Utah Jazz,Chicago Bulls,Kevin Love,6.00,0.15,11.70,27.20,13.40,170.00,6.00,0.15,11.70,27.20,13.40,170.00,4.00,0.16,10.00,24.30,12.40,104.00,2.00,0.17,13.90,28.00,16.10,69.00,0.87,0.43,0.41,2.03,0.96,1237,13.74,102.76,13.56,31.27,5.83,13.45,194.20,6.02,0.87,0.43,0.41,2.03,0.96,1043,16.30,103.21,16.15,31.27,6.95,13.45,198.60,5.89,0.81,0.41,0.38,1.96,0.93,519,20.04,103.95,19.47,30.19,8.01,12.42,204.30,4.89,0.86,0.50,0.40,1.74,0.81,312,22.12,104.17,18.70,26.79,9.28,13.30,225.70,6.16,42900.00,8.16,51.39,206.16,33.84
