game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-09,Ziaire Williams,SF/SG,BKN,NY,4000,21.58,0.91,15.07,3.77,,,Brooklyn Nets,New York Knicks,Ziaire Williams,7,0.17,16.70,24.00,20.00,302,7,0.17,16.70,24.00,20.00,302,4,0.19,16.20,26.80,21.10,178,3,0.18,14.00,25.30,21.30,132,0.83,0.70,0.39,1.20,0.56,892,33.86,99.54,18.75,25.90,13.05,18.02,189.90,8.79,0.83,0.70,0.39,1.20,0.56,892,33.86,99.54,18.75,25.90,13.05,18.02,189.90,8.79,0.77,0.60,0.36,1.27,0.60,494,36.03,99.10,21.51,27.41,13.00,16.57,207.00,7.83,0.66,0.55,0.32,1.19,0.58,295,44.75,99.41,25.58,25.63,14.15,14.18,215.50,6.50,46600.00,8.58,59.81,236.49,3.51
2025-11-09,Caris LeVert,SG/SF,DET,PHI,3900,23.18,10.37,14.50,3.72,P,,Detroit Pistons,Philadelphia 76ers,Caris LeVert,6,0.18,12.90,28.80,19.20,252,6,0.18,12.90,28.80,19.20,252,5,0.18,12.60,28.40,18.80,202,3,0.19,15.90,32.70,20.00,131,0.67,0.45,0.31,1.50,0.69,909,27.72,101.09,19.22,34.77,8.61,15.57,196.50,6.56,0.67,0.45,0.31,1.50,0.69,909,27.72,101.09,19.22,34.77,8.61,15.57,196.50,6.56,0.67,0.44,0.31,1.51,0.70,499,40.48,100.70,28.66,35.02,12.71,15.54,214.10,5.89,0.80,0.49,0.36,1.64,0.75,299,43.81,101.09,33.17,37.90,16.13,18.43,209.10,7.60,44700.00,8.72,107.61,219.70,20.30
2025-11-09,Jordan Clarkson,SG/PG,NY,BKN,3700,19.14,1.52,14.42,3.90,,,New York Knicks,Brooklyn Nets,Jordan Clarkson,8,0.23,12.40,22.80,16.10,262,8,0.23,12.40,22.80,16.10,262,5,0.22,13.40,24.20,17.00,174,3,0.22,15.10,25.00,18.30,115,0.77,0.54,0.38,1.42,0.70,797,32.87,99.54,22.78,27.11,12.39,14.74,234.20,5.29,0.77,0.54,0.38,1.42,0.70,797,32.87,99.54,22.78,27.11,12.39,14.74,234.20,5.29,0.79,0.55,0.39,1.42,0.70,495,35.15,99.10,24.22,27.25,13.41,15.09,235.00,5.70,0.83,0.60,0.39,1.37,0.65,300,38.33,99.41,24.85,26.15,15.01,15.79,248.80,6.07,47500.00,7.79,51.64,210.61,29.39
2025-11-09,Luguentz Dort,SF/SG,OKC,MEM,4000,28.49,9.16,14.17,3.54,O,,Oklahoma City Thunder,Memphis Grizzlies,Luguentz Dort,7,0.12,17.80,33.00,31.80,453,7,0.12,17.80,33.00,31.80,453,2,0.12,15.70,21.00,20.30,85,1,0.15,9.60,17.00,14.80,32,0.56,0.54,0.28,1.04,0.51,1041,43.52,101.69,22.57,29.56,12.17,15.95,261.70,6.80,0.56,0.54,0.28,1.04,0.51,1041,43.52,101.69,22.57,29.56,12.17,15.95,261.70,6.80,0.77,0.75,0.37,1.03,0.49,513,16.57,101.00,8.27,29.47,6.18,22.03,257.30,6.10,0.65,0.56,0.30,1.15,0.53,312,10.26,102.50,5.58,32.72,3.15,18.48,246.00,3.90,52400.00,7.63,59.30,231.40,8.60
2025-11-09,Paul Reed,C,DET,PHI,3600,16.57,0.78,13.90,3.86,,,Detroit Pistons,Philadelphia 76ers,Paul Reed,7,0.18,10.50,14.60,8.70,131,7,0.18,10.50,14.60,8.70,131,4,0.12,8.00,12.30,7.50,65,3,0.12,10.10,14.70,9.10,59,1.21,0.72,0.56,1.68,0.78,909,14.41,101.09,11.37,27.81,8.17,20.00,196.50,5.34,1.21,0.72,0.56,1.68,0.78,909,14.41,101.09,11.37,27.81,8.17,20.00,196.50,5.34,1.07,0.65,0.49,1.64,0.76,499,13.03,100.70,9.93,27.17,6.46,17.67,214.10,3.74,1.11,0.69,0.51,1.62,0.75,299,19.73,101.09,14.91,26.77,10.24,18.39,209.10,4.83,44700.00,8.05,107.61,219.70,20.30
2025-11-09,Vince Williams,SF/SG,MEM,OKC,3800,15.45,0.28,13.81,3.63,,,Memphis Grizzlies,Oklahoma City Thunder,Vince Williams Jr.,5,0.19,15.90,35.40,16.70,182,5,0.19,15.90,35.40,16.70,182,5,0.19,15.90,35.40,16.70,182,3,0.15,13.30,31.30,15.10,99,0.95,0.45,0.44,2.12,0.97,1032,17.64,101.69,17.44,32.75,7.83,14.71,213.60,7.44,0.95,0.45,0.44,2.12,0.97,1032,17.64,101.69,17.44,32.75,7.83,14.71,213.60,7.44,0.95,0.45,0.44,2.12,0.97,497,36.62,101.00,35.97,32.75,16.16,14.71,211.90,7.50,0.88,0.42,0.40,2.07,0.95,304,32.57,102.50,31.66,32.03,13.45,13.61,211.00,6.30,45200.00,8.41,32.72,213.68,26.32
2025-11-09,Sam Hauser,SF/PF,BOS,ORL,3900,21.10,0.32,13.80,3.54,,,Boston Celtics,Orlando Magic,Sam Hauser,10,0.15,16.20,31.80,23.30,492,10,0.15,16.20,31.80,23.30,492,5,0.13,13.60,35.20,22.40,239,3,0.14,13.30,38.00,23.60,148,0.70,0.51,0.33,1.36,0.65,971,50.67,99.83,32.69,28.80,16.66,14.67,193.10,8.39,0.70,0.51,0.33,1.36,0.65,971,50.67,99.83,32.69,28.80,16.66,14.67,193.10,8.39,0.61,0.39,0.28,1.57,0.74,488,48.98,99.20,35.78,33.16,13.82,12.81,186.40,7.30,0.56,0.35,0.27,1.61,0.77,293,50.51,100.25,39.01,33.98,13.65,11.89,208.90,6.37,40600.00,9.61,57.40,192.11,47.89
2025-11-09,Adem Bona,C,PHI,DET,3800,24.12,0.20,13.61,3.58,,,Philadelphia 76ers,Detroit Pistons,Adem Bona,9,0.08,11.70,13.30,15.70,302,9,0.08,11.70,13.30,15.70,302,5,0.07,9.80,13.80,14.40,159,3,0.07,9.00,13.70,15.60,105,0.75,0.88,0.35,0.85,0.40,920,32.83,101.09,13.15,20.44,11.57,17.98,211.00,5.55,0.75,0.88,0.35,0.85,0.40,920,32.83,101.09,13.15,20.44,11.57,17.98,211.00,5.55,0.68,0.71,0.31,0.96,0.43,506,31.42,100.70,13.73,23.12,9.75,16.42,206.10,4.75,0.58,0.66,0.26,0.88,0.39,307,34.20,101.09,13.53,21.18,8.89,13.92,210.70,4.27,41000.00,9.27,109.78,214.95,25.05
2025-11-09,Ben Sheppard,SG/PG,IND,GS,4200,18.24,0.16,13.52,3.22,,,Indiana Pacers,Golden State Warriors,Ben Sheppard,9,0.14,17.90,54.00,26.60,518,9,0.14,17.90,54.00,26.60,518,5,0.13,14.70,45.80,23.90,261,3,0.14,17.00,50.70,25.90,173,0.67,0.33,0.31,2.03,0.94,947,54.70,101.62,52.15,37.02,17.29,12.27,163.80,10.93,0.67,0.33,0.31,2.03,0.94,947,54.70,101.62,52.15,37.02,17.29,12.27,163.80,10.93,0.62,0.32,0.28,1.92,0.88,513,50.88,101.70,45.40,34.95,14.57,11.22,179.60,8.18,0.66,0.34,0.29,1.96,0.88,310,55.81,101.50,49.80,35.70,16.70,11.97,191.10,8.90,38600.00,10.88,37.57,178.11,61.89
2025-11-09,Buddy Hield,SG/SF,GS,IND,3700,16.28,0.39,12.16,3.29,,,Golden State Warriors,Indiana Pacers,Buddy Hield,10,0.18,12.30,27.20,17.10,370,10,0.18,12.30,27.20,17.10,370,5,0.17,12.20,27.60,17.10,184,3,0.19,13.50,26.30,17.80,112,0.72,0.45,0.33,1.59,0.74,1017,36.38,101.62,27.18,25.89,12.29,11.71,204.40,6.02,0.72,0.45,0.33,1.59,0.74,1017,36.38,101.62,27.18,25.89,12.29,11.71,204.40,6.02,0.71,0.44,0.33,1.61,0.75,505,36.44,101.70,27.79,26.28,12.28,11.61,193.10,6.32,0.76,0.51,0.36,1.48,0.70,300,37.33,101.50,26.69,24.05,13.70,12.35,196.40,6.87,45000.00,8.22,64.53,201.87,38.13
2025-11-09,Jaylen Clark,SG,MIN,SAC,3700,17.91,0.16,11.47,3.10,,,Minnesota Timberwolves,Sacramento Kings,Jaylen Clark,7,0.12,12.60,13.60,16.70,243,7,0.12,12.60,13.60,16.70,243,4,0.11,11.70,13.30,18.00,146,3,0.10,12.10,13.00,17.60,105,0.75,0.93,0.36,0.81,0.39,902,26.94,101.41,10.70,14.59,9.92,13.51,220.40,5.72,0.75,0.93,0.36,0.81,0.39,902,26.94,101.41,10.70,14.59,9.92,13.51,220.40,5.72,0.65,0.88,0.32,0.74,0.36,500,29.20,101.65,10.82,13.24,9.51,11.64,231.40,5.06,0.69,0.93,0.35,0.74,0.37,301,34.88,103.00,13.35,13.23,12.42,12.31,225.30,5.37,48300.00,7.66,55.45,216.94,23.06
2025-11-09,Nique Clifford,SG/SF,SAC,MIN,3900,18.08,0.19,11.28,2.89,,,Sacramento Kings,Minnesota Timberwolves,Nique Clifford,5,0.10,14.90,28.80,21.50,239,5,0.10,14.90,28.80,21.50,239,4,0.11,13.00,28.30,21.00,188,3,0.14,15.10,31.00,22.70,151,0.69,0.52,0.31,1.34,0.60,924,25.87,101.41,15.80,24.22,8.18,12.53,210.10,7.09,0.69,0.52,0.31,1.34,0.60,924,25.87,101.41,15.80,24.22,8.18,12.53,210.10,7.09,0.62,0.46,0.28,1.35,0.60,518,36.29,101.65,22.21,24.37,10.20,11.19,215.70,6.03,0.67,0.49,0.30,1.37,0.62,318,47.48,103.00,30.12,24.69,14.67,12.03,209.50,7.21,43500.00,8.97,40.83,203.00,37.00
2025-11-09,Al Horford,C,GS,IND,3800,20.15,0.24,10.59,2.79,Q,,Golden State Warriors,Indiana Pacers,Al Horford,6,0.14,13.90,36.70,22.00,279,6,0.14,13.90,36.70,22.00,279,3,0.14,13.50,38.30,20.70,137,1,0.14,16.40,51.00,26.50,58,0.63,0.38,0.30,1.67,0.79,1017,27.43,101.62,22.00,33.62,8.33,12.73,204.40,6.80,0.63,0.38,0.30,1.67,0.79,1017,27.43,101.62,22.00,33.62,8.33,12.73,204.40,6.80,0.65,0.35,0.30,1.85,0.84,505,27.13,101.70,23.14,37.29,8.16,13.14,193.10,6.99,0.62,0.32,0.28,1.92,0.88,300,19.33,101.50,17.25,38.78,5.55,12.47,196.40,8.35,45000.00,8.44,64.53,201.87,38.13
2025-11-09,Jalen Wilson,SF,BKN,NY,3700,15.48,0.07,8.18,2.21,,,Brooklyn Nets,New York Knicks,Jalen Wilson,8,0.15,9.00,23.00,16.90,275,8,0.15,9.00,23.00,16.90,275,5,0.14,8.00,23.40,16.50,168,3,0.16,9.20,21.00,15.80,94,0.53,0.39,0.26,1.36,0.67,892,30.83,99.54,20.53,21.06,8.03,8.24,189.90,4.74,0.53,0.39,0.26,1.36,0.67,892,30.83,99.54,20.53,21.06,8.03,8.24,189.90,4.74,0.48,0.34,0.24,1.42,0.70,494,34.01,99.10,23.47,21.95,8.02,7.50,207.00,3.86,0.58,0.44,0.29,1.33,0.67,295,31.86,99.41,21.23,20.57,9.30,9.01,215.50,4.27,46600.00,7.94,59.81,236.49,3.51
2025-11-09,Drake Powell,SG/SF,BKN,NY,3900,20.97,0.18,7.43,1.91,,,Brooklyn Nets,New York Knicks,Drake Powell,3,0.14,6.90,16.00,12.90,82,3,0.14,6.90,16.00,12.90,82,2,0.14,8.70,21.50,15.80,68,1,0.16,10.80,41.00,27.10,57,0.53,0.43,0.25,1.24,0.59,892,9.19,99.54,5.36,26.01,2.31,11.22,189.90,3.63,0.53,0.43,0.25,1.24,0.59,892,9.19,99.54,5.36,26.01,2.31,11.22,189.90,3.63,0.55,0.40,0.26,1.36,0.63,494,13.77,99.10,8.63,28.53,3.49,11.55,207.00,4.20,0.40,0.26,0.19,1.51,0.72,295,19.32,99.41,13.82,31.72,3.64,8.36,215.50,5.01,46600.00,8.37,59.81,236.49,3.51
