game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-17,Jakob Poeltl,C,TOR,CHA,6300,26.98,0.94,30.72,4.88,,,Toronto Raptors,Charlotte Hornets,Jakob Poeltl,9.00,0.15,25.40,36.30,24.70,479.00,6.00,0.17,27.90,37.20,25.70,325.00,4.00,0.17,35.90,41.00,27.50,233.00,3.00,0.18,38.10,42.70,28.30,179.00,1.03,0.70,0.48,1.47,0.68,1326,36.12,101.50,25.01,39.65,17.50,27.74,237.00,10.72,1.09,0.75,0.52,1.45,0.69,997,32.60,99.68,22.32,39.05,16.74,29.29,237.50,11.75,1.31,0.88,0.62,1.49,0.70,504,46.23,99.38,32.34,40.22,28.32,35.22,253.70,14.15,1.35,0.89,0.64,1.51,0.72,301,59.47,98.48,41.91,40.70,37.40,36.32,254.60,14.96,51800.00,12.16,59.91,225.68,14.32
2025-11-17,Kon Knueppel,SF/SG,CHA,TOR,6000,31.21,8.24,30.58,5.10,,,Charlotte Hornets,Toronto Raptors,Kon Knueppel,13.00,0.20,28.80,52.60,32.70,907.00,10.00,0.22,31.10,55.30,33.40,703.00,5.00,0.23,35.90,60.80,36.20,379.00,3.00,0.23,29.00,52.00,34.30,215.00,0.88,0.55,0.41,1.61,0.75,1323,68.56,101.50,52.46,50.20,28.72,27.48,228.40,12.61,0.93,0.56,0.44,1.66,0.79,1005,69.95,99.68,54.85,51.67,30.85,29.06,226.30,13.74,0.99,0.59,0.47,1.68,0.80,500,75.80,99.38,60.42,52.41,35.68,30.95,227.50,15.78,0.85,0.56,0.40,1.52,0.73,302,71.19,98.48,50.87,47.31,28.37,26.38,228.10,12.71,49300.00,12.17,18.74,216.15,23.85
2025-11-17,Jarrett Allen,C/PF,CLE,MIL,6800,26.03,2.61,30.07,4.42,,,Cleveland Cavaliers,Milwaukee Bucks,Jarrett Allen,12.00,0.21,32.20,37.30,25.90,689.00,8.00,0.23,33.90,39.90,25.10,445.00,5.00,0.23,28.20,41.00,24.00,270.00,3.00,0.24,30.30,45.00,24.90,166.00,1.24,0.86,0.56,1.44,0.65,1453,47.42,102.14,31.46,37.48,27.16,32.36,241.90,13.31,1.35,0.85,0.61,1.59,0.72,1036,42.95,101.54,31.29,41.37,26.58,35.15,244.60,13.86,1.18,0.69,0.52,1.71,0.76,525,51.43,100.85,39.38,44.46,27.09,30.58,249.90,11.28,1.22,0.67,0.55,1.81,0.81,310,53.55,100.40,43.72,47.04,29.44,31.67,260.40,11.64,52100.00,13.05,45.06,222.06,17.94
2025-11-17,Aaron Gordon,PF,DEN,CHI,5900,30.19,26.05,29.75,5.04,,,Denver Nuggets,Chicago Bulls,Aaron Gordon,11.00,0.22,31.30,49.00,30.20,702.00,9.00,0.21,27.90,47.80,29.90,567.00,4.00,0.22,31.90,46.30,30.20,249.00,3.00,0.21,33.80,48.00,32.20,200.00,1.04,0.64,0.49,1.62,0.77,1220,57.54,102.12,45.12,48.99,28.82,31.29,203.60,15.37,0.93,0.58,0.44,1.60,0.76,1008,56.25,101.83,43.46,48.27,25.37,28.17,202.50,13.78,1.06,0.69,0.51,1.53,0.74,495,50.30,101.83,38.10,46.29,26.25,31.89,206.90,15.42,1.05,0.70,0.51,1.49,0.72,297,67.34,101.70,49.31,45.01,34.72,31.69,202.90,16.66,45700.00,12.91,73.89,197.97,42.03
2025-11-17,Paul Reed,C,DET,IND,5800,17.74,0.00,29.58,5.10,,,Detroit Pistons,Indiana Pacers,Paul Reed,11.00,0.18,19.50,23.40,12.80,313.00,9.00,0.17,20.00,24.40,13.20,265.00,5.00,0.17,32.50,36.40,19.00,215.00,3.00,0.20,41.50,46.00,23.10,156.00,1.52,0.83,0.69,1.83,0.82,1328,23.57,101.87,19.74,32.43,16.45,27.02,269.40,7.24,1.52,0.82,0.68,1.85,0.83,1024,25.88,101.92,21.86,32.79,17.92,26.88,281.50,7.10,1.71,0.89,0.76,1.92,0.85,519,41.43,102.09,35.80,33.98,31.96,30.34,323.20,10.06,1.80,0.90,0.80,1.99,0.88,319,48.90,102.96,44.54,35.32,40.18,31.87,387.40,10.71,64100.00,9.05,12.49,234.08,5.92
2025-11-17,Jeremiah Fears,PG,NO,OKC,5700,26.52,0.39,29.36,5.15,,,New Orleans Pelicans,Oklahoma City Thunder,Jeremiah Fears,13.00,0.26,25.90,62.20,26.40,715.00,10.00,0.27,28.90,64.70,27.00,565.00,5.00,0.27,29.70,71.00,28.40,303.00,3.00,0.28,32.80,70.70,26.70,173.00,0.98,0.42,0.47,2.36,1.13,1308,54.66,99.99,61.81,62.48,25.74,26.02,203.80,12.71,1.07,0.45,0.51,2.40,1.15,1001,56.44,100.65,65.06,63.54,29.06,28.38,200.20,14.44,1.05,0.42,0.49,2.50,1.17,502,60.36,100.60,71.14,66.29,29.76,27.73,212.10,14.00,1.23,0.46,0.57,2.65,1.23,304,56.91,100.50,70.12,70.22,32.53,32.58,180.50,18.17,45200.00,12.61,13.39,203.32,36.68
2025-11-17,Rudy Gobert,C,MIN,DAL,6100,29.62,6.72,29.34,4.81,,,Minnesota Timberwolves,Dallas Mavericks,Rudy Gobert,13.00,0.12,29.10,39.20,31.50,860.00,10.00,0.13,30.40,39.70,31.60,657.00,5.00,0.13,32.20,38.00,30.70,323.00,3.00,0.13,25.70,37.00,30.40,193.00,0.92,0.74,0.44,1.24,0.59,1317,65.30,102.09,39.50,36.86,29.32,27.36,226.90,12.83,0.96,0.77,0.46,1.26,0.60,1016,64.67,102.09,39.89,37.21,30.55,28.50,237.00,12.83,1.05,0.85,0.50,1.24,0.59,522,61.88,103.78,37.77,36.67,32.01,31.07,235.90,13.65,0.85,0.69,0.40,1.22,0.58,309,62.46,103.05,37.02,36.05,25.71,25.04,231.00,11.13,49400.00,12.35,57.68,214.39,25.61
2025-11-17,Ajay Mitchell,PG/SG,OKC,NO,6100,23.76,6.13,29.21,4.79,,,Oklahoma City Thunder,New Orleans Pelicans,Ajay Mitchell,14.00,0.24,31.70,53.30,28.30,841.00,10.00,0.24,31.50,53.20,28.70,617.00,5.00,0.23,35.80,56.00,30.30,319.00,3.00,0.24,29.00,54.70,29.30,183.00,1.12,0.59,0.53,1.88,0.89,1440,58.40,99.99,51.81,44.74,30.82,26.61,253.10,12.52,1.10,0.59,0.51,1.85,0.86,1014,60.85,100.65,52.81,44.04,31.27,26.07,250.50,12.57,1.18,0.64,0.56,1.85,0.88,504,63.29,100.60,55.89,43.91,35.73,28.07,241.30,14.84,0.99,0.53,0.48,1.87,0.90,299,61.20,100.50,55.16,44.35,29.24,23.51,234.70,12.36,52100.00,11.71,45.81,220.09,19.91
2025-11-17,Nikola Vucevic,C,CHI,DEN,6900,29.51,6.98,28.91,4.19,,,Chicago Bulls,Denver Nuggets,Nikola Vučević,12.00,0.20,35.60,70.90,31.70,822.00,10.00,0.20,35.10,71.50,31.60,682.00,5.00,0.20,28.30,68.00,31.20,340.00,3.00,0.21,30.20,71.70,31.80,205.00,1.12,0.50,0.52,2.24,1.04,1265,64.98,102.12,68.68,66.00,34.49,33.14,218.60,16.29,1.11,0.49,0.51,2.26,1.05,1052,64.83,101.83,69.21,66.76,33.98,32.78,224.50,15.63,0.91,0.42,0.42,2.18,1.00,546,62.27,101.83,63.41,64.31,26.39,26.76,223.70,12.65,0.95,0.42,0.44,2.25,1.05,337,60.83,101.70,64.91,66.53,27.34,28.02,247.80,12.19,45300.00,15.23,48.93,207.02,32.98
2025-11-17,Josh Hart,SF/PF,NY,MIA,6400,27.86,21.12,28.78,4.50,,,New York Knicks,Miami Heat,Josh Hart,11.00,0.15,24.10,51.30,24.70,575.00,10.00,0.15,24.20,51.50,25.30,538.00,5.00,0.17,28.60,57.80,26.10,280.00,3.00,0.16,29.90,66.00,27.30,181.00,0.98,0.47,0.46,2.08,0.98,1205,47.72,103.48,48.46,57.86,22.77,27.18,173.30,13.91,0.96,0.47,0.45,2.04,0.96,1007,53.43,103.12,52.74,56.71,24.78,26.65,175.00,13.83,1.10,0.49,0.51,2.21,1.03,505,55.45,103.75,59.37,61.69,29.38,30.53,186.70,15.32,1.10,0.45,0.50,2.42,1.09,313,57.83,104.53,66.12,67.35,29.96,30.51,195.50,15.29,43300.00,14.78,95.11,209.60,30.40
2025-11-17,Matas Buzelis,PF/SF,CHI,DEN,5800,27.18,10.89,28.38,4.89,,,Chicago Bulls,Denver Nuggets,Matas Buzelis,12.00,0.20,27.60,47.30,29.00,770.00,10.00,0.20,28.80,48.80,30.20,666.00,5.00,0.20,30.10,50.40,29.10,327.00,3.00,0.20,34.80,55.00,30.60,204.00,0.95,0.58,0.43,1.63,0.74,1265,60.87,102.12,45.82,44.33,26.74,25.87,218.60,12.63,0.95,0.59,0.43,1.62,0.73,1052,63.31,101.83,47.24,43.92,27.88,25.92,224.50,12.83,1.03,0.60,0.46,1.73,0.77,546,59.89,101.83,47.00,47.07,28.07,28.11,223.70,13.46,1.14,0.63,0.51,1.80,0.81,337,60.53,101.70,49.79,48.85,31.51,30.91,247.80,14.04,45300.00,12.80,48.93,207.02,32.98
2025-11-17,Myles Turner,C,MIL,CLE,6200,29.20,3.58,28.28,4.56,,,Milwaukee Bucks,Cleveland Cavaliers,Myles Turner,14.00,0.17,29.80,35.40,29.50,873.00,10.00,0.17,30.50,33.80,29.40,611.00,5.00,0.18,29.40,33.40,30.80,314.00,3.00,0.16,25.90,30.70,30.80,186.00,1.01,0.84,0.48,1.20,0.57,1426,61.22,102.14,35.50,35.04,29.88,29.50,228.40,13.05,1.04,0.90,0.50,1.15,0.55,1015,60.20,101.54,33.81,33.57,30.51,30.30,224.80,13.57,0.95,0.88,0.47,1.08,0.53,502,62.55,100.85,33.55,31.67,29.53,27.88,222.00,13.24,0.84,0.84,0.42,1.00,0.50,301,61.79,100.40,30.72,29.11,25.92,24.56,214.70,12.06,52100.00,11.90,22.95,229.96,10.04
2025-11-17,Davion Mitchell,PG,MIA,NY,5600,31.42,21.84,28.23,5.04,,,Miami Heat,New York Knicks,Davion Mitchell,13.00,0.14,27.80,71.70,30.60,882.00,10.00,0.14,28.10,74.10,31.90,699.00,5.00,0.14,31.00,77.00,32.70,360.00,3.00,0.15,28.40,84.00,35.10,228.00,0.91,0.39,0.41,2.34,1.06,1396,63.18,103.48,69.09,73.61,26.79,28.54,233.30,11.92,0.88,0.38,0.40,2.32,1.06,1066,65.57,103.12,71.68,72.97,27.18,27.67,238.10,11.80,0.95,0.40,0.43,2.35,1.07,545,66.06,103.75,73.29,73.98,29.51,29.78,261.60,11.85,0.81,0.34,0.37,2.39,1.11,325,70.15,104.53,81.05,75.18,27.40,25.42,249.40,11.39,50200.00,11.16,108.26,239.22,0.78
2025-11-17,Derik Queen,PF/C,NO,OKC,5500,24.65,1.54,28.20,5.13,,,New Orleans Pelicans,Oklahoma City Thunder,Derik Queen,13.00,0.22,24.50,45.10,22.30,601.00,10.00,0.23,25.80,47.00,21.90,457.00,5.00,0.23,30.80,61.00,28.30,294.00,3.00,0.20,32.40,61.30,30.60,194.00,1.10,0.54,0.53,2.02,0.98,1308,45.95,99.99,44.82,49.86,24.35,27.09,203.80,12.02,1.18,0.55,0.56,2.15,1.03,1001,45.65,100.65,47.26,52.91,25.94,29.04,200.20,12.89,1.09,0.50,0.52,2.16,1.04,502,58.57,100.60,61.12,53.14,30.86,26.83,212.10,14.52,1.06,0.53,0.50,2.00,0.95,304,63.82,100.50,60.80,49.39,32.13,26.10,180.50,17.95,45200.00,12.17,13.39,203.32,36.68
2025-11-17,Naz Reid,C/PF,MIN,DAL,5400,24.89,10.67,28.12,5.21,,,Minnesota Timberwolves,Dallas Mavericks,Naz Reid,13.00,0.20,25.80,49.00,24.30,670.00,10.00,0.20,26.30,50.30,25.00,530.00,5.00,0.18,29.30,49.40,26.60,284.00,3.00,0.19,32.50,53.00,28.00,175.00,1.06,0.53,0.50,2.02,0.95,1317,50.87,102.09,49.38,50.18,26.00,26.42,226.90,11.37,1.05,0.52,0.50,2.01,0.95,1016,52.17,102.09,50.54,50.07,26.43,26.18,237.00,11.10,1.10,0.59,0.52,1.86,0.87,522,54.41,103.78,49.11,46.22,29.13,27.41,235.90,12.42,1.16,0.61,0.56,1.89,0.91,309,56.63,103.05,53.03,47.11,32.52,28.89,231.00,14.07,49400.00,10.93,57.68,214.39,25.61
2025-11-17,Brandon Williams,PG,DAL,MIN,5500,25.15,12.97,28.08,5.11,,,Dallas Mavericks,Minnesota Timberwolves,Brandon Williams,12.00,0.23,22.20,47.90,20.60,542.00,10.00,0.24,25.60,54.20,22.90,503.00,5.00,0.23,32.00,62.40,28.20,307.00,3.00,0.21,31.30,58.70,27.40,181.00,1.08,0.46,0.49,2.33,1.06,1472,36.82,102.09,39.87,58.49,18.48,27.11,192.70,11.52,1.12,0.47,0.51,2.37,1.08,1056,47.63,102.09,52.40,59.53,24.75,28.12,208.10,12.30,1.13,0.51,0.52,2.21,1.02,548,56.02,103.78,59.09,55.66,30.30,28.54,225.40,14.20,1.14,0.53,0.52,2.14,0.97,341,53.08,103.05,53.22,53.89,28.38,28.73,216.20,14.48,46400.00,11.85,62.86,228.62,11.38
2025-11-17,De'Andre Hunter,SF/PF,CLE,MIL,6200,28.41,5.76,28.03,4.52,,,Cleveland Cavaliers,Milwaukee Bucks,De'Andre Hunter,11.00,0.23,29.70,52.10,29.10,691.00,9.00,0.23,30.50,53.70,29.90,584.00,5.00,0.21,30.90,55.20,30.60,331.00,3.00,0.19,27.20,51.70,29.30,192.00,1.02,0.57,0.47,1.79,0.83,1453,47.56,102.14,40.29,50.87,22.97,29.00,241.90,12.28,1.02,0.57,0.47,1.80,0.83,1036,56.37,101.54,47.37,51.03,26.90,28.98,244.60,12.47,1.01,0.56,0.47,1.80,0.83,525,63.05,100.85,53.02,51.25,29.68,28.69,249.90,12.36,0.93,0.53,0.42,1.76,0.81,310,61.94,100.40,50.23,50.13,26.43,26.38,260.40,10.45,52100.00,11.90,45.06,222.06,17.94
2025-11-17,Moussa Diabate,C,CHA,TOR,5800,22.96,0.08,27.78,4.79,,,Charlotte Hornets,Toronto Raptors,Moussa Diabaté,13.00,0.14,26.80,33.70,23.00,624.00,10.00,0.14,27.60,33.70,23.80,484.00,5.00,0.12,31.60,40.40,28.10,280.00,3.00,0.12,32.80,45.70,30.10,181.00,1.17,0.80,0.56,1.47,0.70,1323,47.17,101.50,33.61,33.64,26.73,26.75,228.40,11.73,1.16,0.82,0.57,1.42,0.70,1005,48.16,99.68,33.43,32.51,27.37,26.62,226.30,12.20,1.12,0.78,0.56,1.44,0.72,500,56.00,99.38,40.15,33.01,31.40,25.82,227.50,13.89,1.09,0.72,0.54,1.52,0.76,302,59.93,98.48,44.71,34.86,32.09,25.02,228.10,14.38,49300.00,11.76,18.74,216.15,23.85
2025-11-17,Kevin Huerter,SF/SG,CHI,DEN,5600,27.49,10.50,27.76,4.96,,,Chicago Bulls,Denver Nuggets,Kevin Huerter,12.00,0.20,27.70,45.10,26.60,711.00,10.00,0.20,27.20,45.40,26.30,582.00,5.00,0.20,29.90,50.20,29.00,329.00,3.00,0.19,30.50,55.00,31.10,211.00,1.04,0.61,0.47,1.70,0.76,1265,56.21,102.12,43.69,46.61,26.83,28.63,218.60,12.67,1.03,0.60,0.47,1.73,0.78,1052,55.32,101.83,43.95,47.45,26.33,28.43,224.50,12.12,1.03,0.60,0.45,1.73,0.76,546,60.26,101.83,46.81,47.58,27.88,28.34,223.70,13.37,0.98,0.55,0.43,1.77,0.78,337,62.61,101.70,49.79,48.61,27.61,26.96,247.80,12.31,45300.00,12.36,48.93,207.02,32.98
2025-11-17,James Harden,PG/SG,LAC,PHI,9500,35.66,19.64,27.70,2.92,Confirmed,,LA Clippers,Philadelphia 76ers,James Harden,12.00,0.28,47.30,84.80,36.10,891.00,9.00,0.29,48.70,85.70,37.50,691.00,5.00,0.30,53.80,90.80,39.60,403.00,3.00,0.30,58.60,89.00,39.50,253.00,1.31,0.56,0.64,2.35,1.14,1278,69.72,0.00,0.00,83.76,0.00,46.72,186.10,25.42,1.30,0.57,0.63,2.29,1.12,983,70.30,0.00,0.00,81.49,0.00,46.31,192.90,25.25,1.36,0.59,0.67,2.29,1.13,498,80.92,0.00,0.00,81.76,0.00,48.44,208.50,25.80,1.48,0.66,0.69,2.25,1.06,317,79.81,0.00,0.00,80.34,0.00,52.90,201.40,29.10,45500.00,20.88,79.43,229.14,10.86
2025-11-17,P.J. Washington,PF/SF,DAL,MIN,6300,31.16,21.18,27.10,4.30,,,Dallas Mavericks,Minnesota Timberwolves,P.J. Washington,13.00,0.22,31.10,55.90,31.10,879.00,9.00,0.23,31.00,52.40,29.60,581.00,4.00,0.22,26.90,45.50,25.70,227.00,2.00,0.25,21.20,40.00,21.90,97.00,1.00,0.56,0.46,1.80,0.83,1472,59.71,102.09,50.40,56.01,28.04,31.16,192.70,16.14,1.05,0.59,0.48,1.77,0.81,1056,55.02,102.09,45.59,55.16,26.97,32.63,208.10,14.90,1.05,0.59,0.47,1.77,0.80,548,41.42,103.78,34.47,55.17,20.38,32.61,225.40,11.93,0.97,0.53,0.44,1.83,0.82,341,28.45,103.05,24.18,56.91,12.81,30.16,216.20,9.81,46400.00,13.58,62.86,228.62,11.38
2025-11-17,Kyle Kuzma,SF/PF,MIL,CLE,5400,27.40,1.42,26.22,4.86,,,Milwaukee Bucks,Cleveland Cavaliers,Kyle Kuzma,13.00,0.20,24.20,40.40,26.00,725.00,10.00,0.21,25.50,42.90,27.80,592.00,5.00,0.21,27.80,45.40,29.80,315.00,3.00,0.24,28.10,50.00,29.30,180.00,0.93,0.60,0.43,1.55,0.72,1426,50.84,102.14,37.62,42.57,22.53,25.50,228.40,10.60,0.92,0.59,0.43,1.54,0.72,1015,58.33,101.54,42.92,42.28,25.51,25.13,224.80,11.34,0.93,0.61,0.44,1.52,0.72,502,62.75,100.85,45.60,41.74,27.92,25.56,222.00,12.52,0.96,0.56,0.47,1.71,0.83,301,59.80,100.40,50.03,46.75,28.12,26.27,214.70,13.09,52100.00,10.36,22.95,229.96,10.04
2025-11-17,Ryan Kalkbrenner,C,CHA,TOR,5800,26.46,0.10,26.14,4.51,,,Charlotte Hornets,Toronto Raptors,Ryan Kalkbrenner,12.00,0.12,27.10,28.30,26.50,681.00,9.00,0.12,28.80,27.30,27.00,519.00,4.00,0.15,25.50,24.80,24.70,209.00,2.00,0.14,33.60,24.50,26.10,107.00,1.02,0.96,0.48,1.07,0.50,1323,51.47,101.50,26.05,28.25,24.95,27.06,228.40,11.87,1.07,1.05,0.50,1.01,0.47,1005,51.64,99.68,24.37,26.75,25.71,28.22,226.30,12.73,1.03,1.03,0.49,1.00,0.47,500,41.80,99.38,19.72,26.56,20.27,27.31,227.50,11.21,1.29,1.37,0.63,0.94,0.46,302,35.43,98.48,15.98,24.83,21.91,34.06,228.10,14.73,49300.00,11.76,18.74,216.15,23.85
2025-11-17,Moussa Cisse,C,DAL,MIN,4000,24.32,4.07,25.83,6.46,,,Dallas Mavericks,Minnesota Timberwolves,Moussa Cisse,10.00,0.15,12.80,10.30,10.80,236.00,8.00,0.15,16.00,12.50,12.90,227.00,5.00,0.14,19.30,13.60,14.40,160.00,3.00,0.16,18.20,12.30,11.10,75.00,1.19,1.24,0.54,0.95,0.44,1472,16.03,102.09,7.14,23.19,8.88,28.82,192.70,6.64,1.24,1.28,0.56,0.97,0.44,1056,21.50,102.09,9.67,23.57,12.37,30.17,208.10,7.69,1.34,1.42,0.60,0.94,0.42,548,29.20,103.78,12.88,22.97,18.28,32.60,225.40,8.56,1.64,1.48,0.73,1.11,0.49,341,21.99,103.05,11.15,26.95,16.50,39.88,216.20,8.42,46400.00,8.62,62.86,228.62,11.38
2025-11-17,VJ Edgecombe,SF/SG,PHI,LAC,6200,34.94,13.13,25.74,4.15,,,Philadelphia 76ers,LA Clippers,VJ Edgecombe,12.00,0.19,31.90,77.80,37.30,940.00,10.00,0.17,29.10,73.40,36.60,766.00,5.00,0.18,24.70,66.80,35.30,372.00,3.00,0.18,24.70,66.00,34.60,213.00,0.86,0.41,0.41,2.09,0.99,1213,77.49,98.52,75.83,72.88,31.09,29.88,181.50,17.58,0.80,0.40,0.38,2.01,0.96,1009,75.92,98.17,71.41,70.08,28.31,27.78,187.50,15.52,0.70,0.37,0.33,1.89,0.90,499,74.55,97.81,65.47,66.12,24.21,24.45,182.80,13.51,0.71,0.37,0.35,1.91,0.93,293,72.70,98.08,66.28,66.65,24.80,24.94,171.70,14.39,37500.00,16.53,48.04,177.84,62.16
2025-11-17,LaMelo Ball,PG,CHA,TOR,9200,29.23,2.61,25.07,2.72,,,Charlotte Hornets,Toronto Raptors,LaMelo Ball,7.00,0.29,46.90,86.00,32.50,499.00,4.00,0.29,40.00,84.00,31.40,269.00,1.00,0.27,32.60,72.00,27.40,59.00,1.00,0.27,32.60,72.00,27.40,59.00,1.44,0.55,0.66,2.65,1.21,1323,37.72,101.50,46.19,77.35,25.19,42.18,228.40,20.53,1.27,0.48,0.59,2.68,1.25,1005,26.77,99.68,33.33,78.19,15.87,37.24,226.30,17.68,1.19,0.45,0.55,2.63,1.22,500,11.80,99.38,14.31,76.81,6.48,34.78,227.50,14.33,1.19,0.45,0.55,2.63,1.22,302,19.54,98.48,23.48,76.81,10.63,34.78,228.10,14.29,49300.00,18.66,18.74,216.15,23.85
2025-11-17,Daniss Jenkins,PG,DET,IND,6300,20.82,0.03,25.04,3.97,,,Detroit Pistons,Indiana Pacers,Daniss Jenkins,8.00,0.20,20.70,42.80,19.50,340.00,6.00,0.20,26.20,52.20,23.40,310.00,4.00,0.21,33.70,65.00,28.60,251.00,3.00,0.21,42.50,82.70,36.40,240.00,1.06,0.48,0.49,2.19,1.01,1328,25.60,101.87,26.27,45.70,12.70,22.10,269.40,7.68,1.12,0.50,0.51,2.23,1.01,1024,30.27,101.92,31.17,46.45,15.65,23.31,281.50,9.31,1.18,0.52,0.54,2.27,1.04,519,48.36,102.09,51.14,47.32,26.52,24.54,323.20,10.43,1.17,0.51,0.53,2.27,1.03,319,75.24,102.96,80.08,47.31,41.15,24.31,387.40,10.97,64100.00,9.83,12.49,234.08,5.92
2025-11-17,Jordan Clarkson,SG/PG,NY,MIA,5300,30.11,13.72,25.03,4.72,,,New York Knicks,Miami Heat,Jordan Clarkson,12.00,0.22,15.40,24.80,17.30,431.00,10.00,0.23,16.60,26.80,17.80,376.00,5.00,0.20,18.90,26.80,18.90,200.00,3.00,0.21,20.90,30.70,20.20,134.00,0.89,0.62,0.43,1.43,0.69,1205,35.77,103.48,25.56,43.16,15.87,26.80,173.30,8.89,0.93,0.62,0.44,1.51,0.71,1007,37.34,103.12,27.44,45.33,17.00,28.08,175.00,9.49,1.00,0.71,0.47,1.42,0.67,505,39.60,103.75,27.53,42.70,19.41,30.11,186.70,10.12,1.03,0.68,0.47,1.52,0.69,313,42.81,104.53,30.76,45.76,20.94,31.15,195.50,10.69,43300.00,12.24,95.11,209.60,30.40
2025-11-17,Duncan Robinson,SG/SF,DET,IND,5300,28.88,0.07,24.86,4.69,,,Detroit Pistons,Indiana Pacers,Duncan Robinson,13.00,0.13,21.50,37.70,32.10,883.00,10.00,0.14,22.80,38.50,31.70,670.00,5.00,0.15,28.00,39.60,31.80,337.00,3.00,0.16,28.70,42.70,32.60,207.00,0.67,0.57,0.32,1.17,0.56,1328,66.49,101.87,37.60,33.92,21.44,19.34,269.40,7.98,0.72,0.59,0.34,1.21,0.57,1024,65.43,101.92,38.32,35.07,22.69,20.77,281.50,8.10,0.88,0.71,0.42,1.25,0.59,519,64.93,102.09,38.95,35.96,27.54,25.43,323.20,8.66,0.88,0.67,0.42,1.31,0.62,319,64.89,102.96,41.35,37.82,27.79,25.42,387.40,7.41,64100.00,8.27,12.49,234.08,5.92
2025-11-17,Quentin Grimes,SG/SF,PHI,LAC,6100,27.33,5.49,24.78,4.06,,,Philadelphia 76ers,LA Clippers,Quentin Grimes,12.00,0.21,29.10,62.20,30.90,788.00,10.00,0.21,29.90,60.20,30.90,653.00,5.00,0.20,24.70,53.20,29.90,322.00,3.00,0.19,25.60,53.70,30.00,188.00,0.94,0.47,0.44,2.01,0.95,1213,64.96,98.52,60.62,55.01,28.36,25.73,181.50,16.03,0.97,0.50,0.46,1.95,0.92,1009,64.72,98.17,58.57,53.24,29.09,26.44,187.50,15.95,0.83,0.46,0.38,1.78,0.83,499,64.53,97.81,52.14,48.62,24.21,22.57,182.80,13.51,0.85,0.48,0.41,1.79,0.86,293,64.16,98.08,53.93,48.91,25.71,23.32,171.70,14.91,37500.00,16.27,48.04,177.84,62.16
2025-11-17,Naji Marshall,SF/PF,DAL,MIN,5300,21.48,0.78,24.66,4.65,,,Dallas Mavericks,Minnesota Timberwolves,Naji Marshall,14.00,0.16,24.00,36.10,26.50,811.00,10.00,0.17,26.00,38.10,27.50,599.00,5.00,0.18,33.50,43.60,31.30,340.00,3.00,0.17,31.40,45.70,33.40,218.00,0.91,0.66,0.41,1.36,0.62,1472,55.10,102.09,35.05,29.26,23.30,19.45,192.70,12.45,0.95,0.68,0.43,1.39,0.64,1056,56.72,102.09,36.83,29.76,25.14,20.31,208.10,12.49,1.07,0.77,0.49,1.39,0.64,548,62.04,103.78,41.28,29.92,31.72,22.99,225.40,14.86,0.94,0.69,0.43,1.37,0.63,341,63.93,103.05,41.43,29.39,28.47,20.19,216.20,14.52,46400.00,11.42,62.86,228.62,11.38
2025-11-17,Donte DiVincenzo,SG/PG,MIN,DAL,5700,29.20,14.22,24.59,4.31,,,Minnesota Timberwolves,Dallas Mavericks,Donte DiVincenzo,13.00,0.17,27.20,52.70,30.70,843.00,10.00,0.17,28.10,52.00,31.20,655.00,5.00,0.15,24.30,42.40,30.20,323.00,3.00,0.17,25.10,49.30,34.00,218.00,0.89,0.52,0.42,1.72,0.81,1317,64.01,102.09,53.11,50.13,27.41,25.87,226.90,11.99,0.90,0.54,0.43,1.67,0.79,1016,64.47,102.09,52.25,48.67,28.24,26.30,237.00,11.86,0.80,0.57,0.38,1.40,0.66,522,61.88,103.78,42.15,41.00,24.16,23.50,235.90,10.30,0.74,0.51,0.35,1.45,0.68,309,70.55,103.05,49.32,42.34,25.11,21.56,231.00,10.87,49400.00,11.54,57.68,214.39,25.61
